pid_num,vm,task_num,task,setup,duration,cutting
22272,v13,0,t15,1521543289.213,3.957,1521543293.175
21152,v23,0,t17,1521543289.463,4.121,1521543293.586
23316,v12,0,t12,1521543289.208,4.682,1521543293.89
20152,v11,0,t11,1521543288.765,6.057,1521543294.822
15164,v22,0,t14,1521543289.398,5.671,1521543295.069
23684,v32,0,t13,1521543289.973,5.467,1521543295.441
16248,v21,0,t18,1521543289.357,6.418,1521543295.776
21548,v31,0,t16,1521543289.832,6.475,1521543296.308
23316,v13,1,t115,1521543293.891,4.342,1521543298.233
21152,v12,1,t110,1521543293.586,5.431,1521543299.018
22272,v11,1,t116,1521543293.175,5.948,1521543299.123
23684,v23,1,t114,1521543295.441,5.673,1521543301.114
20152,v21,1,t112,1521543294.823,6.75,1521543301.574
21548,v32,1,t19,1521543296.31,6.087,1521543302.397
15164,v22,1,t113,1521543295.071,7.38,1521543302.451
22272,v13,2,t123,1521543299.124,4.134,1521543303.26
16248,v31,1,t111,1521543295.776,7.814,1521543303.59
23316,v11,2,t124,1521543298.234,5.838,1521543304.072
21152,v12,2,t117,1521543299.019,5.072,1521543304.091
20152,v22,2,t119,1521543301.574,5.326,1521543306.9
23684,v21,2,t120,1521543301.114,6.48,1521543307.595
21548,v23,2,t118,1521543302.397,5.201,1521543307.599
22272,v32,2,t121,1521543303.261,4.478,1521543307.739
15164,v31,2,t122,1521543302.455,5.435,1521543307.891
23316,v12,3,t129,1521543304.072,4.806,1521543308.879
21152,v13,3,t131,1521543304.091,4.919,1521543309.011
16248,v11,3,t127,1521543303.59,6.361,1521543309.952
21548,v23,3,t130,1521543307.599,4.924,1521543312.523
15164,v32,3,t132,1521543307.892,4.82,1521543312.713
20152,v21,3,t125,1521543306.903,6.3,1521543313.204
23684,v22,3,t126,1521543307.595,5.632,1521543313.228
22272,v31,3,t128,1521543307.739,6.419,1521543314.159
21152,v12,4,t136,1521543309.011,5.909,1521543314.92
23316,v11,4,t138,1521543308.88,6.578,1521543315.459
