pid_num,vm,task_num,task,setup,duration,cutting
19512,v13,0,t17,1521527223.609,4.032,1521527227.641
19424,v12,0,t14,1521527223.505,4.641,1521527228.152
18760,v23,0,t16,1521527224.626,4.624,1521527229.25
19352,v11,0,t18,1521527223.16,6.375,1521527229.536
5024,v31,0,t15,1521527224.638,5.583,1521527230.225
11236,v21,0,t13,1521527224.076,6.383,1521527230.46
7412,v22,0,t12,1521527224.588,6.312,1521527230.9
19512,v32,0,t11,1521527227.642,4.488,1521527232.134
18760,v12,1,t19,1521527229.252,4.87,1521527234.122
19352,v13,1,t113,1521527229.536,5.307,1521527234.845
11236,v22,1,t112,1521527230.46,5.057,1521527235.518
19424,v11,1,t111,1521527228.153,8.18,1521527236.334
5024,v21,1,t115,1521527230.226,6.219,1521527236.445
7412,v23,1,t116,1521527230.902,5.577,1521527236.479
19512,v31,1,t110,1521527232.136,7.689,1521527239.825
11236,v12,2,t118,1521527235.518,4.684,1521527240.202
13688,v13,2,t123,1521527236.008,4.196,1521527240.204
18760,v32,1,t114,1521527234.122,6.342,1521527240.465
19352,v11,2,t124,1521527234.847,5.776,1521527240.624
7412,v23,2,t121,1521527236.48,4.314,1521527240.795
5024,v22,2,t119,1521527236.447,5.014,1521527241.467
19424,v21,2,t117,1521527236.335,6.689,1521527243.024
11236,v32,2,t120,1521527240.202,4.461,1521527244.664
19352,v13,3,t128,1521527240.624,4.381,1521527245.006
19512,v31,2,t122,1521527239.825,5.805,1521527245.631
13688,v11,3,t127,1521527240.204,5.7,1521527245.905
18760,v12,3,t129,1521527240.466,5.785,1521527246.251
5024,v22,3,t125,1521527241.47,5.418,1521527246.889
19424,v23,3,t126,1521527243.024,4.278,1521527247.302
7412,v21,3,t132,1521527240.796,6.843,1521527247.64
19352,v32,3,t130,1521527245.007,4.487,1521527249.494
11236,v31,3,t131,1521527244.665,5.527,1521527250.193
18760,v13,4,t133,1521527246.251,4.1,1521527250.352
13688,v12,4,t138,1521527245.905,5.689,1521527251.594
19512,v11,4,t140,1521527245.631,6.444,1521527252.075
7412,v23,4,t137,1521527247.641,5.506,1521527253.148
19424,v22,4,t135,1521527247.302,6.604,1521527253.906
5024,v21,4,t134,1521527246.89,7.688,1521527254.578
19352,v31,4,t136,1521527249.495,5.722,1521527255.218
11236,v32,4,t139,1521527250.195,5.062,1521527255.258
19512,v13,5,t143,1521527252.077,3.922,1521527255.999
13688,v12,5,t146,1521527251.596,4.706,1521527256.303
18760,v11,5,t148,1521527250.352,6.062,1521527256.414
19424,v22,5,t145,1521527253.906,5.037,1521527258.943
5024,v23,5,t142,1521527254.58,4.682,1521527259.262
11236,v32,5,t141,1521527255.26,4.508,1521527259.768
7412,v21,5,t147,1521527253.149,6.926,1521527260.075
18760,v13,6,t23,1521527256.414,3.896,1521527260.311
13688,v12,6,t21,1521527256.303,5.156,1521527261.46
19352,v31,5,t144,1521527255.218,6.421,1521527261.644
19512,v11,6,t22,1521527256.0,6.675,1521527262.679
11236,v23,6,t151,1521527259.768,4.557,1521527264.326
5024,v22,6,t149,1521527259.263,5.913,1521527265.176
7412,v31,6,t150,1521527260.076,5.451,1521527265.528
