pid_num,vm,task_num,task,setup,duration,cutting
13388,v23,0,t18,1521589647.387,4.236,1521589651.624
11348,v32,0,t11,1521589646.617,5.356,1521589651.973
26220,v12,0,t12,1521589647.237,5.787,1521589653.024
26100,v21,0,t13,1521589646.809,6.3,1521589653.109
20436,v13,0,t14,1521589648.012,5.125,1521589653.137
19188,v22,0,t17,1521589647.729,6.182,1521589653.912
27476,v31,0,t16,1521589647.739,7.484,1521589655.223
20192,v11,0,t15,1521589647.134,8.265,1521589655.401
11348,v12,1,t116,1521589651.973,4.711,1521589656.685
26220,v13,1,t115,1521589653.024,4.891,1521589657.915
19188,v23,1,t111,1521589653.913,4.705,1521589658.619
13388,v11,1,t110,1521589651.624,7.319,1521589658.943
20436,v22,1,t113,1521589653.137,6.442,1521589659.58
20192,v32,1,t19,1521589655.401,5.54,1521589660.941
26100,v21,1,t114,1521589653.109,7.912,1521589661.022
27476,v31,1,t112,1521589655.223,7.213,1521589662.437
11348,v11,2,t117,1521589656.685,5.901,1521589662.587
19188,v13,2,t123,1521589658.619,3.98,1521589662.599
26220,v12,2,t120,1521589657.915,5.259,1521589663.175
20436,v22,2,t121,1521589659.581,5.402,1521589664.983
13388,v21,2,t122,1521589658.943,6.242,1521589665.185
20192,v23,2,t119,1521589660.941,4.53,1521589665.471
26100,v31,2,t118,1521589661.022,5.415,1521589666.437
27476,v32,2,t124,1521589662.437,4.715,1521589667.153
19188,v23,3,t129,1521589662.599,5.227,1521589667.826
26220,v12,3,t131,1521589663.175,6.264,1521589669.44
20436,v13,3,t125,1521589664.983,4.854,1521589669.838
20192,v32,3,t128,1521589665.471,5.462,1521589670.934
13388,v22,3,t127,1521589665.185,5.788,1521589670.974
11348,v11,3,t130,1521589662.587,8.387,1521589670.975
20436,v13,4,t140,1521589669.838,4.341,1521589674.18
26100,v21,3,t132,1521589666.437,7.823,1521589674.26
27476,v31,3,t126,1521589667.153,7.185,1521589674.338
26220,v12,4,t138,1521589669.44,5.376,1521589674.816
19188,v11,4,t135,1521589667.827,7.983,1521589675.811
13388,v22,4,t137,1521589670.974,4.989,1521589675.963
11348,v23,4,t134,1521589670.975,5.24,1521589676.215
20192,v21,4,t139,1521589670.934,8.26,1521589679.195
26220,v12,5,t145,1521589674.816,4.757,1521589679.574
19188,v13,5,t143,1521589675.811,3.914,1521589679.725
20436,v31,4,t133,1521589674.18,5.684,1521589679.864
26100,v32,4,t136,1521589674.261,6.055,1521589680.317
11348,v22,5,t141,1521589676.215,4.982,1521589681.198
27476,v11,5,t148,1521589674.338,7.009,1521589681.347
13388,v21,5,t144,1521589675.963,6.514,1521589682.477
20192,v23,5,t142,1521589679.195,4.256,1521589683.451
19188,v32,5,t147,1521589679.726,4.731,1521589684.458
20436,v23,6,t150,1521589679.864,5.214,1521589685.079
26220,v31,5,t146,1521589679.574,5.631,1521589685.206
26100,v22,6,t154,1521589680.317,5.553,1521589685.87
13388,v13,6,t156,1521589682.477,4.309,1521589686.786
27476,v31,6,t149,1521589681.347,6.28,1521589687.627
11348,v21,6,t153,1521589681.198,6.591,1521589687.789
20192,v12,6,t151,1521589683.451,4.664,1521589688.116
19188,v32,6,t155,1521589684.459,6.342,1521589690.801
20436,v11,6,t152,1521589685.079,6.018,1521589691.098
13388,v13,7,t161,1521589686.786,4.578,1521589691.364
26100,v12,7,t162,1521589685.871,5.725,1521589691.597
26220,v11,7,t163,1521589685.207,6.761,1521589691.968
