pid_num,vm,task_num,task,setup,duration,cutting
2148,v32,0,t12,1521572065.425,5.045,1521572070.47
24728,v23,0,t15,1521572065.927,4.706,1521572070.633
17676,v13,0,t18,1521572066.053,4.707,1521572070.76
23856,v12,0,t13,1521572065.922,5.167,1521572071.089
24552,v11,0,t17,1521572065.313,6.155,1521572071.468
26524,v22,0,t16,1521572065.573,6.621,1521572072.195
6316,v21,0,t14,1521572065.629,6.73,1521572072.359
18908,v31,0,t11,1521572065.711,7.365,1521572073.076
17676,v13,1,t116,1521572070.76,4.407,1521572075.168
24728,v12,1,t112,1521572070.633,5.206,1521572075.84
24552,v22,1,t19,1521572071.468,5.13,1521572076.6
26524,v23,1,t114,1521572072.195,5.417,1521572077.612
2148,v11,1,t110,1521572070.47,7.524,1521572077.995
18908,v32,1,t113,1521572073.076,5.541,1521572078.618
23856,v21,1,t115,1521572071.089,7.62,1521572078.71
6316,v31,1,t111,1521572072.359,6.627,1521572078.986
24552,v13,2,t122,1521572076.6,4.21,1521572080.811
24728,v12,2,t123,1521572075.84,6.367,1521572082.208
17676,v11,2,t121,1521572075.168,7.256,1521572082.424
18908,v23,2,t118,1521572078.618,4.083,1521572082.701
6316,v32,2,t119,1521572078.986,4.53,1521572083.517
2148,v22,2,t120,1521572077.996,5.558,1521572083.556
26524,v21,2,t117,1521572077.613,6.272,1521572083.885
23856,v31,2,t124,1521572078.71,6.058,1521572084.768
24552,v13,3,t130,1521572080.812,5.311,1521572086.123
24728,v31,3,t126,1521572082.208,5.387,1521572087.595
26524,v23,3,t129,1521572083.885,4.184,1521572088.07
18908,v32,3,t132,1521572082.701,5.513,1521572088.215
17676,v12,3,t128,1521572082.424,6.218,1521572088.643
6316,v21,3,t125,1521572083.517,6.21,1521572089.727
2148,v22,3,t131,1521572083.556,6.343,1521572089.899
24552,v11,4,t136,1521572086.123,5.923,1521572092.047
24728,v12,4,t138,1521572087.596,5.552,1521572093.148
23856,v11,3,t127,1521572084.768,8.428,1521572093.198
26524,v13,4,t135,1521572088.07,5.739,1521572093.81
6316,v23,4,t133,1521572089.728,4.795,1521572094.524
18908,v21,4,t139,1521572088.215,7.358,1521572095.574
2148,v31,4,t140,1521572089.9,5.716,1521572095.616
17676,v22,4,t137,1521572088.643,7.109,1521572095.752
24552,v32,4,t134,1521572092.047,4.471,1521572096.518
23856,v12,5,t145,1521572093.198,4.664,1521572097.862
26524,v13,5,t144,1521572093.811,4.351,1521572098.162
24728,v11,5,t147,1521572093.148,6.642,1521572099.791
2148,v23,5,t143,1521572095.616,4.295,1521572099.911
18908,v22,5,t146,1521572095.575,5.049,1521572100.624
6316,v21,5,t141,1521572094.524,6.319,1521572100.843
24552,v32,5,t148,1521572096.518,4.493,1521572101.011
17676,v31,5,t142,1521572095.752,5.428,1521572101.18
23856,v13,6,t22,1521572097.862,5.6,1521572103.463
26524,v22,6,t150,1521572098.162,5.589,1521572103.751
24728,v32,6,t151,1521572099.793,4.541,1521572104.334
17676,v23,6,t21,1521572101.18,4.191,1521572105.371
6316,v12,6,t149,1521572100.843,4.729,1521572105.572
18908,v31,6,t152,1521572100.626,5.906,1521572106.532
2148,v11,6,t153,1521572099.911,7.504,1521572107.415
24728,v13,7,t24,1521572104.334,4.137,1521572108.472
24552,v21,6,t23,1521572101.011,7.62,1521572108.632
23856,v11,7,t210,1521572103.463,6.289,1521572109.752
26524,v12,7,t25,1521572103.751,6.824,1521572110.576
6316,v22,7,t26,1521572105.573,5.832,1521572111.406
18908,v23,7,t27,1521572106.532,5.671,1521572112.204
17676,v21,7,t28,1521572105.371,7.178,1521572112.55
2148,v31,7,t29,1521572107.415,5.577,1521572112.993
24728,v32,7,t211,1521572108.473,4.818,1521572113.291
26524,v13,8,t214,1521572110.576,4.017,1521572114.595
24552,v11,8,t212,1521572108.632,6.656,1521572115.289
23856,v12,8,t218,1521572109.752,5.692,1521572115.445
17676,v23,8,t219,1521572112.55,4.411,1521572116.961
18908,v22,8,t215,1521572112.204,5.061,1521572117.265
6316,v21,8,t217,1521572111.406,5.955,1521572117.361
24728,v32,8,t216,1521572113.292,4.432,1521572117.725
2148,v31,8,t213,1521572112.993,5.53,1521572118.523
23856,v13,9,t222,1521572115.445,4.625,1521572120.07
24552,v32,9,t225,1521572115.29,4.95,1521572120.24
26524,v11,9,t223,1521572114.595,7.615,1521572122.21
6316,v23,9,t221,1521572117.361,5.236,1521572122.598
17676,v12,9,t227,1521572116.961,6.742,1521572123.704
18908,v22,9,t224,1521572117.265,6.632,1521572123.897
24728,v21,9,t226,1521572117.725,6.895,1521572124.62
2148,v31,9,t220,1521572118.523,6.451,1521572124.974
24552,v12,10,t232,1521572120.24,4.944,1521572125.185
26524,v13,10,t235,1521572122.21,4.18,1521572126.391
23856,v11,10,t233,1521572120.071,7.864,1521572127.936
18908,v23,10,t230,1521572123.897,4.785,1521572128.682
17676,v22,10,t231,1521572123.705,6.343,1521572130.048
2148,v32,10,t234,1521572124.974,5.361,1521572130.335
6316,v21,10,t229,1521572122.598,8.309,1521572130.908
24728,v31,10,t228,1521572124.622,6.575,1521572131.198
24552,v11,11,t243,1521572125.187,6.162,1521572131.35
26524,v12,11,t241,1521572126.391,5.095,1521572131.486
23856,v13,11,t240,1521572127.937,3.97,1521572131.907
2148,v23,11,t238,1521572130.336,4.703,1521572135.04
17676,v22,11,t237,1521572130.048,5.118,1521572135.166
18908,v21,11,t239,1521572128.682,7.076,1521572135.759
24552,v13,12,t245,1521572131.35,4.426,1521572135.776
24728,v32,11,t236,1521572131.198,4.693,1521572135.892
26524,v23,12,t246,1521572131.488,4.993,1521572136.481
6316,v31,11,t242,1521572130.908,5.603,1521572136.511
23856,v11,12,t248,1521572131.907,5.988,1521572137.895
24728,v32,12,t251,1521572135.892,4.665,1521572140.557
6316,v12,13,t256,1521572136.511,4.902,1521572141.414
2148,v22,12,t249,1521572135.04,6.533,1521572141.573
24552,v31,12,t244,1521572135.776,5.947,1521572141.724
18908,v12,12,t247,1521572135.759,6.089,1521572141.848
17676,v21,12,t250,1521572135.168,6.978,1521572142.147
23856,v13,13,t255,1521572137.895,4.763,1521572142.659
26524,v11,13,t257,1521572136.481,6.91,1521572143.391
2148,v23,13,t252,1521572141.573,4.896,1521572146.47
24728,v21,13,t259,1521572140.557,6.474,1521572147.032
6316,v22,13,t254,1521572141.414,6.155,1521572147.569
26524,v13,14,t260,1521572143.391,4.189,1521572147.581
23856,v12,14,t261,1521572142.659,5.165,1521572147.825
17676,v11,14,t262,1521572142.147,5.794,1521572147.941
18908,v32,13,t253,1521572141.851,6.556,1521572148.407
24552,v31,13,t258,1521572141.724,8.028,1521572149.752
6316,v23,14,t265,1521572147.569,4.399,1521572151.969
24728,v22,14,t264,1521572147.033,5.355,1521572152.388
23856,v32,14,t263,1521572147.825,4.635,1521572152.46
2148,v21,14,t266,1521572146.47,6.052,1521572152.523
26524,v31,14,t267,1521572147.583,6.591,1521572154.175
24552,v13,15,t36,1521572149.752,4.85,1521572154.603
18908,v11,15,t38,1521572148.407,6.725,1521572155.133
17676,v31,15,t31,1521572147.941,7.911,1521572155.853
6316,v12,15,t34,1521572151.969,5.324,1521572157.293
24728,v23,15,t32,1521572152.388,5.812,1521572158.201
2148,v21,15,t33,1521572152.523,6.043,1521572158.566
23856,v32,15,t35,1521572152.46,6.211,1521572158.672
17676,v13,16,t313,1521572155.853,4.315,1521572160.169
26524,v22,15,t37,1521572154.175,6.766,1521572160.942
24552,v11,16,t311,1521572154.603,6.396,1521572161.0
18908,v12,16,t315,1521572155.133,5.899,1521572161.032
2148,v23,16,t312,1521572158.566,4.84,1521572163.407
18908,v13,17,t324,1521572161.032,3.972,1521572165.004
6316,v21,16,t39,1521572157.293,8.049,1521572165.343
24728,v22,16,t314,1521572158.201,7.433,1521572165.635
24552,v12,17,t320,1521572161.0,4.829,1521572165.829
23856,v31,16,t316,1521572158.672,7.33,1521572166.002
17676,v32,16,t310,1521572160.169,5.834,1521572166.003
26524,v11,17,t323,1521572160.942,7.178,1521572168.12
2148,v21,17,t317,1521572163.407,5.993,1521572169.4
6316,v23,17,t318,1521572165.344,4.869,1521572170.213
24552,v32,17,t319,1521572165.83,4.702,1521572170.533
18908,v22,17,t321,1521572165.004,5.829,1521572170.833
24728,v31,17,t322,1521572165.635,5.683,1521572171.318
23856,v22,18,t328,1521572166.002,5.778,1521572171.78
17676,v31,18,t332,1521572166.003,6.368,1521572172.372
26524,v32,18,t330,1521572168.12,4.847,1521572172.967
2148,v13,18,t331,1521572169.4,5.75,1521572175.151
6316,v23,18,t327,1521572170.214,6.111,1521572176.326
26524,v13,19,t336,1521572172.967,3.889,1521572176.857
24552,v12,18,t329,1521572170.533,6.943,1521572177.476
18908,v11,18,t326,1521572170.833,7.117,1521572177.951
17676,v12,19,t339,1521572172.372,6.781,1521572179.153
23856,v11,19,t340,1521572171.78,8.112,1521572179.892
24728,v21,18,t325,1521572171.318,8.616,1521572179.935
26524,v23,19,t334,1521572176.858,5.237,1521572182.096
6316,v22,19,t333,1521572176.327,6.185,1521572182.512
2148,v21,19,t337,1521572175.151,7.62,1521572182.772
24728,v13,20,t341,1521572179.935,4.398,1521572184.333
24552,v31,19,t335,1521572177.477,6.886,1521572184.365
18908,v32,19,t338,1521572177.951,6.535,1521572184.486
23856,v12,20,t346,1521572179.894,4.77,1521572184.664
17676,v11,20,t347,1521572179.153,6.082,1521572185.235
2148,v23,20,t344,1521572182.772,4.118,1521572186.891
6316,v22,20,t348,1521572182.512,5.663,1521572188.176
24552,v32,20,t343,1521572184.365,4.696,1521572189.061
26524,v21,20,t342,1521572182.096,7.285,1521572189.381
24728,v31,20,t345,1521572184.333,5.413,1521572189.747
18908,v11,21,t351,1521572184.486,5.922,1521572190.408
2148,v23,21,t354,1521572186.892,4.141,1521572191.034
23856,v31,21,t352,1521572184.664,7.336,1521572192.0
17676,v21,21,t350,1521572185.235,6.887,1521572192.122
26524,v13,21,t355,1521572189.382,3.911,1521572193.294
6316,v12,21,t356,1521572188.177,6.449,1521572194.627
24552,v22,21,t349,1521572189.061,5.646,1521572194.708
24728,v32,21,t353,1521572189.747,6.419,1521572196.166
23856,v13,22,t43,1521572192.0,4.526,1521572196.527
2148,v12,22,t45,1521572191.034,6.262,1521572197.296
18908,v11,22,t44,1521572190.409,7.517,1521572197.926
17676,v21,22,t46,1521572192.123,6.02,1521572198.144
26524,v22,22,t47,1521572193.294,5.196,1521572198.491
6316,v23,22,t41,1521572194.627,5.82,1521572200.448
24728,v32,22,t42,1521572196.166,5.244,1521572201.41
18908,v13,23,t415,1521572197.926,4.164,1521572202.091
24552,v31,22,t48,1521572194.708,7.619,1521572202.328
2148,v12,23,t413,1521572197.296,5.524,1521572202.821
23856,v11,23,t414,1521572196.527,6.313,1521572202.84
26524,v22,23,t412,1521572198.491,5.734,1521572204.225
17676,v21,23,t49,1521572198.144,6.801,1521572204.945
6316,v23,23,t416,1521572200.448,4.537,1521572204.986
18908,v32,23,t410,1521572202.091,4.451,1521572206.542
24728,v31,23,t411,1521572201.41,5.845,1521572207.256
24552,v11,24,t420,1521572202.328,6.002,1521572208.33
26524,v12,24,t419,1521572204.225,4.845,1521572209.07
2148,v32,24,t423,1521572202.821,6.518,1521572209.34
23856,v21,24,t418,1521572202.84,6.689,1521572209.53
6316,v13,24,t424,1521572204.987,5.067,1521572210.055
18908,v23,24,t422,1521572206.542,5.202,1521572211.745
17676,v22,24,t421,1521572204.945,7.223,1521572212.168
24728,v31,24,t417,1521572207.256,7.181,1521572214.438
26524,v12,25,t427,1521572209.072,5.712,1521572214.785
2148,v13,25,t425,1521572209.34,5.457,1521572214.798
24552,v11,25,t426,1521572208.33,6.54,1521572214.871
6316,v22,25,t431,1521572210.055,6.574,1521572216.629
18908,v23,25,t429,1521572211.745,5.871,1521572217.617
23856,v21,25,t428,1521572209.53,8.355,1521572217.886
17676,v31,25,t430,1521572212.17,6.137,1521572218.307
24552,v13,26,t439,1521572214.872,4.06,1521572218.932
2148,v12,26,t436,1521572214.798,4.74,1521572219.539
24728,v32,25,t432,1521572214.438,5.437,1521572219.875
26524,v11,26,t433,1521572214.786,6.857,1521572221.643
23856,v23,26,t434,1521572217.886,4.798,1521572222.684
6316,v21,26,t435,1521572216.629,6.417,1521572223.047
18908,v22,26,t438,1521572217.618,5.522,1521572223.14
24552,v32,26,t440,1521572218.932,4.508,1521572223.44
17676,v31,26,t437,1521572218.307,5.438,1521572223.746
2148,v32,27,t447,1521572219.539,5.235,1521572224.774
24728,v13,27,t445,1521572219.875,4.966,1521572224.842
23856,v23,27,t446,1521572222.685,4.944,1521572227.63
6316,v12,27,t443,1521572223.047,5.152,1521572228.199
26524,v11,27,t444,1521572221.643,7.621,1521572229.264
17676,v31,27,t448,1521572223.746,5.646,1521572229.393
18908,v22,27,t442,1521572223.14,7.142,1521572230.282
24552,v21,27,t441,1521572223.44,7.109,1521572230.549
24728,v12,28,t449,1521572224.842,6.599,1521572231.441
2148,v11,28,t456,1521572224.774,7.074,1521572231.849
23856,v13,28,t455,1521572227.63,5.456,1521572233.087
17676,v23,28,t454,1521572229.393,4.795,1521572234.188
26524,v22,28,t451,1521572229.267,5.88,1521572235.148
24552,v32,28,t453,1521572230.549,4.675,1521572235.225
6316,v21,28,t450,1521572228.201,7.189,1521572235.39
18908,v31,28,t452,1521572230.284,6.011,1521572236.295
24728,v11,29,t462,1521572231.441,5.824,1521572237.266
2148,v12,29,t460,1521572231.85,5.434,1521572237.284
23856,v13,29,t457,1521572233.087,4.327,1521572237.415
24552,v23,29,t464,1521572235.225,4.263,1521572239.489
17676,v21,29,t463,1521572234.188,6.59,1521572240.778
26524,v22,29,t458,1521572235.149,5.707,1521572240.856
18908,v32,29,t461,1521572236.295,4.696,1521572240.991
6316,v31,29,t459,1521572235.39,5.731,1521572241.121
2148,v13,30,t51,1521572237.284,5.489,1521572242.774
24728,v11,30,t56,1521572237.267,6.148,1521572243.416
23856,v12,30,t54,1521572237.415,6.425,1521572243.84
24552,v23,30,t55,1521572239.489,5.215,1521572244.704
26524,v32,30,t53,1521572240.856,5.841,1521572246.697
6316,v22,30,t57,1521572241.121,6.059,1521572247.181
17676,v21,30,t52,1521572240.779,6.627,1521572247.407
18908,v31,30,t58,1521572240.991,7.799,1521572248.791
23856,v13,31,t516,1521572243.84,5.283,1521572249.124
2148,v11,31,t510,1521572242.774,6.802,1521572249.577
24728,v12,31,t512,1521572243.416,6.315,1521572249.731
24552,v21,31,t515,1521572244.704,6.252,1521572250.956
6316,v23,31,t514,1521572247.181,4.465,1521572251.647
26524,v22,31,t59,1521572246.697,5.505,1521572252.203
17676,v31,31,t511,1521572247.407,6.28,1521572253.687
24728,v13,32,t520,1521572249.731,4.016,1521572253.747
18908,v32,31,t513,1521572248.791,5.183,1521572253.974
2148,v12,32,t523,1521572249.578,4.735,1521572254.313
26524,v23,32,t522,1521572252.203,4.3,1521572256.503
6316,v22,32,t517,1521572251.647,5.348,1521572256.995
23856,v11,32,t518,1521572249.124,7.88,1521572257.004
24552,v21,32,t524,1521572250.956,6.067,1521572257.023
24728,v32,32,t519,1521572253.747,4.51,1521572258.258
17676,v31,32,t521,1521572253.687,6.091,1521572259.778
18908,v11,33,t530,1521572253.974,7.121,1521572261.095
2148,v12,33,t532,1521572254.313,6.923,1521572261.237
26524,v32,33,t531,1521572256.503,5.678,1521572262.182
23856,v23,33,t527,1521572257.004,5.367,1521572262.372
24728,v13,33,t525,1521572258.258,5.26,1521572263.519
24552,v22,33,t529,1521572257.023,6.819,1521572263.843
6316,v31,33,t526,1521572256.995,6.997,1521572263.992
2148,v12,34,t537,1521572261.237,4.753,1521572265.993
18908,v11,34,t536,1521572261.095,6.314,1521572267.409
26524,v13,34,t538,1521572262.182,5.685,1521572267.867
17676,v21,33,t528,1521572259.778,8.211,1521572267.99
23856,v21,34,t534,1521572262.372,6.675,1521572269.048
24728,v22,34,t540,1521572263.519,5.92,1521572269.439
24552,v23,34,t539,1521572263.844,6.003,1521572269.848
6316,v31,34,t533,1521572263.993,6.45,1521572270.446
2148,v32,34,t535,1521572265.996,5.267,1521572271.263
17676,v13,35,t543,1521572267.992,3.908,1521572271.9
