pid_num,vm,task_num,task,setup,duration,cutting
24068,v23,0,t11,1521577935.647,4.84,1521577940.488
23856,v13,0,t17,1521577935.72,5.462,1521577941.183
27936,v11,0,t15,1521577935.811,5.767,1521577941.578
26436,v21,0,t16,1521577935.666,5.953,1521577941.619
17668,v12,0,t14,1521577935.887,6.042,1521577941.93
10848,v22,0,t13,1521577935.702,6.695,1521577942.398
19832,v31,0,t18,1521577935.958,6.546,1521577942.505
27328,v32,0,t12,1521577936.344,6.383,1521577942.728
23856,v12,1,t19,1521577941.183,5.065,1521577946.248
24068,v11,1,t114,1521577940.488,6.51,1521577946.998
27328,v32,1,t112,1521577942.728,4.548,1521577947.276
27936,v13,1,t111,1521577941.578,5.702,1521577947.28
17668,v22,1,t113,1521577941.93,5.685,1521577947.615
19832,v31,1,t110,1521577942.506,5.375,1521577947.882
10848,v23,1,t115,1521577942.398,5.976,1521577948.374
26436,v21,1,t116,1521577941.619,8.428,1521577950.049
27328,v13,2,t124,1521577947.276,3.911,1521577951.187
24068,v12,2,t117,1521577946.998,4.683,1521577951.682
19832,v23,2,t122,1521577947.882,4.181,1521577952.063
23856,v11,2,t119,1521577946.249,6.374,1521577952.623
17668,v22,2,t121,1521577947.615,5.044,1521577952.66
27936,v21,2,t118,1521577947.28,6.066,1521577953.347
10848,v31,2,t120,1521577948.374,5.415,1521577953.789
26436,v32,2,t123,1521577950.049,4.449,1521577954.498
24068,v13,3,t125,1521577951.682,3.922,1521577955.604
27328,v32,3,t130,1521577951.188,4.573,1521577955.762
17668,v23,3,t129,1521577952.66,4.417,1521577957.077
19832,v12,3,t131,1521577952.063,5.928,1521577957.991
27936,v31,3,t132,1521577953.347,6.879,1521577960.226
23856,v21,3,t128,1521577952.624,7.941,1521577960.565
10848,v22,3,t127,1521577953.789,7.024,1521577960.814
27328,v12,4,t140,1521577955.762,5.191,1521577960.953
26436,v11,3,t126,1521577954.498,6.851,1521577961.349
17668,v13,4,t135,1521577957.077,5.217,1521577962.294
24068,v11,4,t134,1521577955.605,8.149,1521577963.755
19832,v21,4,t139,1521577957.991,6.967,1521577964.959
27936,v22,4,t133,1521577960.226,5.889,1521577966.116
23856,v23,4,t138,1521577960.565,5.622,1521577966.188
10848,v31,4,t137,1521577960.814,6.125,1521577966.939
27328,v32,4,t136,1521577960.954,6.048,1521577967.003
26436,v11,5,t143,1521577961.35,5.86,1521577967.211
17668,v12,5,t142,1521577962.294,5.255,1521577967.549
24068,v13,5,t146,1521577963.756,3.862,1521577967.618
23856,v23,5,t141,1521577966.188,4.145,1521577970.333
19832,v21,5,t148,1521577964.959,6.346,1521577971.305
27936,v22,5,t144,1521577966.116,5.229,1521577971.345
27328,v32,5,t147,1521577967.003,4.575,1521577971.578
26436,v22,6,t150,1521577967.211,5.018,1521577972.229
10848,v31,5,t145,1521577966.939,5.569,1521577972.508
17668,v32,6,t156,1521577967.549,5.748,1521577973.297
24068,v21,6,t151,1521577967.619,8.627,1521577976.246
23856,v12,6,t149,1521577970.333,6.155,1521577976.49
19832,v23,6,t152,1521577971.305,5.357,1521577976.662
27936,v11,6,t154,1521577971.345,5.804,1521577977.15
26436,v13,6,t155,1521577972.229,5.511,1521577977.74
17668,v12,7,t159,1521577973.297,4.93,1521577978.228
10848,v11,7,t21,1521577972.508,6.894,1521577979.402
27328,v31,6,t153,1521577971.578,7.839,1521577979.418
24068,v13,7,t162,1521577976.246,5.164,1521577981.411
27936,v23,7,t157,1521577977.151,4.942,1521577982.094
23856,v21,7,t161,1521577976.49,6.178,1521577982.668
17668,v32,7,t163,1521577978.228,4.776,1521577983.005
19832,v22,7,t158,1521577976.662,6.59,1521577983.253
26436,v31,7,t160,1521577977.74,5.833,1521577983.574
27328,v12,8,t22,1521577979.418,4.922,1521577984.34
24068,v13,8,t24,1521577981.411,3.913,1521577985.325
10848,v11,8,t25,1521577979.402,6.048,1521577985.451
17668,v23,8,t27,1521577983.005,4.52,1521577987.526
23856,v22,8,t28,1521577982.668,4.971,1521577987.64
26436,v32,8,t29,1521577983.574,5.094,1521577988.669
19832,v31,8,t23,1521577983.253,5.555,1521577988.808
27936,v21,8,t26,1521577982.094,8.291,1521577990.385
10848,v13,9,t211,1521577985.451,5.111,1521577990.563
24068,v32,9,t214,1521577985.325,6.476,1521577991.801
27328,v11,9,t213,1521577984.34,8.215,1521577992.556
23856,v12,9,t216,1521577987.64,4.928,1521577992.568
19832,v31,9,t210,1521577988.808,5.376,1521577994.184
26436,v23,9,t217,1521577988.669,5.519,1521577994.188
17668,v21,9,t212,1521577987.526,8.175,1521577995.703
27328,v13,10,t221,1521577992.556,4.005,1521577996.561
27936,v22,9,t215,1521577990.385,7.338,1521577997.723
10848,v11,10,t225,1521577990.564,7.342,1521577997.906
26436,v23,10,t223,1521577994.188,4.338,1521577998.527
24068,v12,10,t224,1521577991.801,6.821,1521577998.622
19832,v22,10,t222,1521577994.184,6.322,1521578000.507
23856,v21,10,t220,1521577992.568,8.221,1521578000.789
27328,v32,10,t218,1521577996.562,5.928,1521578002.49
26436,v13,11,t228,1521577998.527,4.039,1521578002.567
10848,v12,11,t226,1521577997.906,4.771,1521578002.677
17668,v31,10,t219,1521577995.703,7.486,1521578003.189
23856,v23,11,t230,1521578000.789,4.195,1521578004.986
24068,v21,11,t229,1521577998.622,6.712,1521578005.335
27936,v11,11,t231,1521577997.723,7.79,1521578005.513
19832,v22,11,t232,1521578000.507,5.373,1521578005.881
26436,v32,11,t227,1521578002.567,4.813,1521578007.38
27328,v31,11,t233,1521578002.49,5.37,1521578007.861
10848,v12,12,t235,1521578002.678,5.972,1521578008.65
24068,v32,12,t238,1521578005.335,4.532,1521578009.868
17668,v21,12,t236,1521578003.189,6.981,1521578010.171
19832,v13,12,t241,1521578005.882,4.448,1521578010.331
23856,v22,12,t240,1521578004.987,7.349,1521578012.336
27936,v11,12,t237,1521578005.513,7.479,1521578012.992
26436,v31,12,t239,1521578007.38,6.36,1521578013.741
27328,v23,12,t234,1521578007.862,6.085,1521578013.947
17668,v13,13,t246,1521578010.171,5.357,1521578015.529
24068,v12,13,t245,1521578009.868,6.463,1521578016.332
10848,v11,13,t243,1521578008.65,7.939,1521578016.59
27936,v23,13,t248,1521578012.993,4.498,1521578017.492
19832,v21,13,t242,1521578010.331,8.283,1521578018.614
27328,v32,13,t247,1521578013.947,4.688,1521578018.636
23856,v22,13,t249,1521578012.336,7.399,1521578019.736
26436,v31,13,t244,1521578013.744,6.724,1521578020.468
10848,v13,14,t253,1521578016.59,3.912,1521578020.502
17668,v11,14,t251,1521578015.529,5.699,1521578021.228
24068,v12,14,t254,1521578016.332,5.166,1521578021.498
27328,v23,14,t250,1521578018.636,4.526,1521578023.162
19832,v22,14,t252,1521578018.614,5.37,1521578023.984
27936,v21,14,t257,1521578017.493,6.749,1521578024.242
26436,v32,14,t255,1521578020.468,4.468,1521578024.937
23856,v31,14,t256,1521578019.736,5.719,1521578025.456
10848,v23,15,t262,1521578020.502,5.1,1521578025.602
24068,v21,15,t264,1521578021.498,6.437,1521578027.936
19832,v13,15,t259,1521578023.984,4.121,1521578028.107
17668,v31,15,t260,1521578021.228,6.961,1521578028.189
27328,v12,15,t261,1521578023.162,6.444,1521578029.606
27936,v11,15,t258,1521578024.242,6.287,1521578030.53
26436,v22,15,t265,1521578024.937,5.595,1521578030.533
23856,v32,15,t263,1521578025.457,5.745,1521578031.202
10848,v11,16,t268,1521578025.602,6.989,1521578032.591
19832,v13,16,t272,1521578028.108,5.308,1521578033.416
17668,v21,16,t269,1521578028.189,6.258,1521578034.448
24068,v12,16,t270,1521578027.936,6.889,1521578034.825
27328,v22,16,t273,1521578029.607,5.619,1521578035.227
27936,v23,16,t271,1521578030.53,5.222,1521578035.753
26436,v31,16,t266,1521578030.533,6.089,1521578036.622
23856,v32,16,t267,1521578031.202,5.999,1521578037.202
10848,v11,17,t276,1521578032.591,5.903,1521578038.494
19832,v12,17,t32,1521578033.416,5.116,1521578038.533
17668,v13,17,t31,1521578034.448,4.236,1521578038.684
27936,v23,17,t33,1521578035.754,4.186,1521578039.941
27328,v22,17,t274,1521578035.227,5.02,1521578040.247
24068,v21,17,t277,1521578034.825,6.014,1521578040.839
23856,v32,17,t34,1521578037.202,4.466,1521578041.668
26436,v31,17,t275,1521578036.623,5.576,1521578042.199
17668,v13,18,t39,1521578038.685,4.49,1521578043.176
19832,v22,18,t36,1521578038.533,5.844,1521578044.378
27936,v32,18,t37,1521578039.941,4.747,1521578044.688
24068,v12,18,t35,1521578040.839,5.08,1521578045.919
10848,v11,18,t310,1521578038.494,8.016,1521578046.511
27328,v31,18,t312,1521578040.247,7.48,1521578047.727
26436,v23,18,t311,1521578042.199,5.903,1521578048.103
27936,v13,19,t317,1521578044.688,3.878,1521578048.566
23856,v21,18,t38,1521578041.669,8.538,1521578050.208
17668,v11,19,t320,1521578043.176,7.038,1521578050.214
19832,v12,19,t319,1521578044.378,6.691,1521578051.07
27328,v23,19,t315,1521578047.727,4.8,1521578052.528
24068,v21,19,t314,1521578045.921,7.356,1521578053.277
27936,v32,19,t313,1521578048.566,4.836,1521578053.403
10848,v22,19,t316,1521578046.511,6.922,1521578053.433
26436,v31,19,t318,1521578048.104,5.381,1521578053.485
17668,v12,20,t326,1521578050.214,4.906,1521578055.121
19832,v13,20,t324,1521578051.071,4.138,1521578055.21
23856,v11,20,t322,1521578050.208,6.215,1521578056.424
27936,v23,20,t321,1521578053.403,4.173,1521578057.576
26436,v32,20,t325,1521578053.485,4.66,1521578058.145
24068,v22,20,t328,1521578053.277,5.347,1521578058.625
27328,v21,20,t323,1521578052.528,6.608,1521578059.136
10848,v31,20,t327,1521578053.436,5.779,1521578059.215
19832,v23,21,t329,1521578055.21,4.741,1521578059.952
17668,v12,21,t332,1521578055.121,4.906,1521578060.028
23856,v13,21,t334,1521578056.424,5.492,1521578061.917
27936,v32,21,t335,1521578057.576,5.102,1521578062.679
24068,v31,21,t336,1521578058.625,5.508,1521578064.134
26436,v21,21,t331,1521578058.145,6.278,1521578064.424
17668,v12,22,t341,1521578060.028,4.813,1521578064.841
27328,v11,21,t333,1521578059.137,6.704,1521578065.841
19832,v11,22,t340,1521578059.952,5.906,1521578065.858
10848,v22,21,t330,1521578059.215,6.832,1521578066.047
23856,v13,22,t342,1521578061.917,5.613,1521578067.53
26436,v23,22,t338,1521578064.424,4.66,1521578069.085
24068,v22,22,t343,1521578064.134,5.861,1521578069.996
27328,v32,22,t337,1521578065.841,4.527,1521578070.369
27936,v21,22,t344,1521578062.679,8.597,1521578071.276
17668,v31,22,t339,1521578064.841,6.534,1521578071.376
10848,v12,23,t347,1521578066.048,5.444,1521578071.492
23856,v13,23,t352,1521578067.531,4.004,1521578071.535
19832,v11,23,t349,1521578065.858,7.727,1521578073.586
27328,v23,23,t346,1521578070.369,4.352,1521578074.722
24068,v22,23,t348,1521578069.997,5.116,1521578075.113
26436,v21,23,t345,1521578069.085,6.443,1521578075.528
17668,v32,23,t351,1521578071.376,4.404,1521578075.78
23856,v32,24,t358,1521578071.535,4.543,1521578076.079
27936,v31,23,t350,1521578071.276,5.809,1521578077.086
10848,v22,24,t356,1521578071.492,6.014,1521578077.507
24068,v23,24,t357,1521578075.113,4.957,1521578080.071
23856,v13,24,t355,1521578076.079,4.495,1521578080.574
27328,v31,24,t359,1521578074.722,6.293,1521578081.015
19832,v11,24,t360,1521578073.586,8.029,1521578081.615
17668,v12,24,t353,1521578075.781,5.989,1521578081.77
26436,v21,24,t354,1521578075.529,6.557,1521578082.087
10848,v12,25,t41,1521578077.507,5.214,1521578082.722
27936,v11,25,t366,1521578077.086,7.906,1521578084.992
24068,v13,25,t363,1521578080.071,5.502,1521578085.573
19832,v23,25,t361,1521578081.615,4.621,1521578086.237
17668,v31,25,t362,1521578081.77,5.504,1521578087.275
26436,v32,25,t365,1521578082.087,5.768,1521578087.855
27328,v22,25,t364,1521578081.015,6.908,1521578087.924
10848,v11,26,t47,1521578082.722,5.989,1521578088.712
23856,v21,25,t42,1521578080.574,8.422,1521578088.998
24068,v13,26,t46,1521578085.573,3.851,1521578089.425
27936,v12,26,t43,1521578084.992,5.187,1521578090.18
19832,v21,26,t44,1521578086.237,5.92,1521578092.158
26436,v23,26,t45,1521578087.855,4.307,1521578092.163
17668,v22,26,t410,1521578087.275,5.544,1521578092.819
10848,v32,26,t49,1521578088.712,4.496,1521578093.208
27328,v31,26,t48,1521578087.924,5.74,1521578093.664
23856,v32,27,t412,1521578088.998,6.433,1521578095.432
27936,v23,27,t418,1521578090.18,5.576,1521578095.756
24068,v11,27,t413,1521578089.425,7.868,1521578097.294
19832,v12,27,t411,1521578092.159,5.911,1521578098.07
27328,v13,27,t415,1521578093.665,5.257,1521578098.923
26436,v22,27,t414,1521578092.163,7.248,1521578099.411
17668,v31,27,t417,1521578092.819,7.342,1521578100.162
10848,v21,27,t416,1521578093.209,7.225,1521578100.435
27936,v12,28,t426,1521578095.756,5.532,1521578101.288
24068,v13,28,t422,1521578097.294,4.568,1521578101.862
23856,v11,28,t420,1521578095.432,6.909,1521578102.341
26436,v23,28,t425,1521578099.411,5.27,1521578104.682
19832,v21,28,t424,1521578098.07,7.319,1521578105.389
27328,v22,28,t421,1521578098.923,6.544,1521578105.467
10848,v32,28,t419,1521578100.435,5.485,1521578105.921
17668,v31,28,t423,1521578100.162,6.264,1521578106.427
23856,v13,29,t428,1521578102.342,4.172,1521578106.515
24068,v12,29,t429,1521578101.862,4.92,1521578106.782
27936,v11,29,t430,1521578101.288,6.2,1521578107.489
27328,v23,29,t431,1521578105.467,4.677,1521578110.145
19832,v22,29,t432,1521578105.39,5.0,1521578110.39
26436,v21,29,t433,1521578104.682,6.32,1521578111.003
17668,v32,29,t434,1521578106.427,4.877,1521578111.305
10848,v31,29,t427,1521578105.921,5.521,1521578111.442
23856,v22,30,t435,1521578106.515,5.408,1521578111.923
27936,v32,30,t436,1521578107.491,5.079,1521578112.571
24068,v11,30,t442,1521578106.782,6.084,1521578112.867
27328,v13,30,t437,1521578110.145,4.819,1521578114.964
26436,v23,30,t441,1521578111.003,4.817,1521578115.82
10848,v12,30,t438,1521578111.442,5.516,1521578116.958
17668,v31,30,t439,1521578111.305,6.128,1521578117.433
19832,v21,30,t440,1521578110.391,7.069,1521578117.461
24068,v13,31,t446,1521578112.867,5.593,1521578118.46
23856,v11,31,t450,1521578111.924,6.816,1521578118.741
27936,v12,31,t447,1521578112.572,6.681,1521578119.253
27328,v21,31,t443,1521578114.964,6.449,1521578121.414
10848,v23,31,t448,1521578116.958,4.987,1521578121.946
19832,v32,31,t445,1521578117.461,4.798,1521578122.26
26436,v22,31,t449,1521578115.821,7.099,1521578122.921
27936,v13,32,t451,1521578119.254,4.109,1521578123.363
23856,v12,32,t457,1521578118.741,4.859,1521578123.6
17668,v31,31,t444,1521578117.433,6.728,1521578124.161
24068,v11,32,t456,1521578118.46,6.255,1521578124.715
19832,v23,32,t455,1521578122.26,4.645,1521578126.905
10848,v22,32,t453,1521578121.946,5.301,1521578127.247
27328,v21,32,t452,1521578121.414,6.093,1521578127.507
27936,v32,32,t454,1521578123.363,4.406,1521578127.769
26436,v31,32,t458,1521578122.922,5.51,1521578128.433
17668,v23,33,t461,1521578124.161,5.588,1521578129.75
23856,v22,33,t459,1521578123.601,6.458,1521578130.059
27328,v32,33,t463,1521578127.507,4.707,1521578132.214
24068,v31,33,t462,1521578124.715,7.58,1521578132.295
26436,v12,33,t465,1521578128.433,4.811,1521578133.244
27936,v13,33,t464,1521578127.77,5.674,1521578133.445
10848,v21,33,t460,1521578127.247,7.439,1521578134.687
19832,v11,33,t466,1521578126.905,8.447,1521578135.353
17668,v11,34,t473,1521578129.751,6.513,1521578136.265
23856,v12,34,t471,1521578130.059,6.946,1521578137.006
27328,v13,34,t470,1521578132.214,5.011,1521578137.226
27936,v23,34,t468,1521578133.445,4.168,1521578137.614
26436,v22,34,t469,1521578133.244,5.967,1521578139.211
24068,v21,34,t472,1521578132.295,6.944,1521578139.24
19832,v32,34,t467,1521578135.353,4.743,1521578140.096
