pid_num,vm,task_num,task,setup,duration,cutting
27868,v13,0,t13,1521591522.781,4.317,1521591527.098
23460,v32,0,t16,1521591523.058,5.914,1521591528.972
22948,v31,0,t18,1521591522.552,6.447,1521591529.0
26764,v23,0,t17,1521591523.272,5.933,1521591529.206
19428,v12,0,t15,1521591522.971,6.324,1521591529.296
28272,v22,0,t11,1521591522.372,7.261,1521591529.633
4416,v21,0,t12,1521591522.147,8.842,1521591530.989
24616,v11,0,t14,1521591522.992,8.402,1521591531.394
28272,v23,1,t19,1521591529.634,4.267,1521591533.903
27868,v11,1,t111,1521591527.1,7.12,1521591534.221
22948,v13,1,t116,1521591529.001,5.366,1521591534.367
23460,v12,1,t114,1521591528.972,6.282,1521591535.254
26764,v21,1,t110,1521591529.206,6.199,1521591535.405
19428,v22,1,t112,1521591529.297,6.139,1521591535.436
24616,v32,1,t113,1521591531.394,6.095,1521591537.49
4416,v31,1,t115,1521591530.989,6.625,1521591537.615
22948,v13,2,t123,1521591534.368,4.109,1521591538.477
27868,v12,2,t124,1521591534.221,4.68,1521591538.902
19428,v23,2,t120,1521591535.436,4.473,1521591539.91
28272,v11,2,t119,1521591533.903,6.2,1521591540.104
26764,v22,2,t122,1521591535.405,5.144,1521591540.55
23460,v21,2,t121,1521591535.254,6.544,1521591541.799
4416,v32,2,t118,1521591537.615,4.423,1521591542.039
24616,v31,2,t117,1521591537.49,5.521,1521591543.011
22948,v12,3,t128,1521591538.477,5.965,1521591544.443
28272,v23,3,t129,1521591540.104,4.694,1521591544.798
27868,v22,3,t130,1521591538.902,6.114,1521591545.016
26764,v13,3,t132,1521591540.55,5.289,1521591545.84
19428,v11,3,t127,1521591539.91,7.627,1521591547.537
4416,v31,3,t131,1521591542.039,6.592,1521591548.631
24616,v32,3,t125,1521591543.011,6.111,1521591549.123
28272,v12,4,t137,1521591544.798,4.837,1521591549.636
27868,v13,4,t136,1521591545.016,5.375,1521591550.392
23460,v21,3,t126,1521591541.799,8.61,1521591550.41
22948,v11,4,t138,1521591544.443,6.707,1521591551.15
26764,v21,4,t140,1521591545.84,6.468,1521591552.308
19428,v22,4,t135,1521591547.537,5.014,1521591552.551
4416,v23,4,t133,1521591548.631,6.037,1521591554.669
28272,v32,4,t139,1521591549.636,5.042,1521591554.678
24616,v31,4,t134,1521591549.123,6.418,1521591555.541
22948,v13,5,t144,1521591551.15,4.465,1521591555.616
23460,v12,5,t145,1521591550.41,5.26,1521591555.671
27868,v11,5,t143,1521591550.392,5.808,1521591556.2
19428,v22,5,t141,1521591552.551,4.972,1521591557.523
4416,v23,5,t142,1521591554.669,4.098,1521591558.767
26764,v21,5,t147,1521591552.308,6.761,1521591559.07
24616,v32,5,t146,1521591555.541,4.509,1521591560.05
22948,v13,6,t150,1521591555.616,4.444,1521591560.061
28272,v31,5,t148,1521591554.679,5.811,1521591560.49
23460,v21,6,t156,1521591555.671,7.572,1521591563.243
19428,v12,6,t149,1521591557.523,6.326,1521591563.85
27868,v31,6,t153,1521591556.2,8.004,1521591564.204
26764,v32,6,t154,1521591559.07,5.313,1521591564.383
24616,v23,6,t152,1521591560.05,5.626,1521591565.676
22948,v22,6,t155,1521591560.062,6.003,1521591566.066
4416,v11,6,t151,1521591558.767,7.333,1521591566.101
