pid_num,vm,task_num,task,setup,duration,cutting
4416,v23,0,t17,1521587153.132,5.407,1521587158.54
26872,v13,0,t15,1521587153.783,5.076,1521587158.859
28452,v31,0,t14,1521587153.331,5.641,1521587158.972
28524,v22,0,t18,1521587153.41,5.775,1521587159.186
3064,v32,0,t16,1521587153.215,6.328,1521587159.544
17336,v11,0,t13,1521587153.513,6.248,1521587159.761
5440,v12,0,t12,1521587153.128,6.784,1521587159.912
22024,v21,0,t11,1521587153.644,7.043,1521587160.688
28452,v13,1,t19,1521587158.973,4.142,1521587163.117
17336,v23,1,t115,1521587159.761,4.814,1521587164.576
3064,v22,1,t112,1521587159.544,5.393,1521587164.937
4416,v11,1,t113,1521587158.54,6.611,1521587165.151
22024,v32,1,t114,1521587160.688,4.708,1521587165.396
26872,v12,1,t116,1521587158.859,6.937,1521587165.797
5440,v31,1,t110,1521587159.912,6.858,1521587166.771
28524,v21,1,t111,1521587159.187,7.736,1521587166.923
3064,v13,2,t119,1521587164.937,4.037,1521587168.975
17336,v12,2,t120,1521587164.576,5.158,1521587169.734
26872,v23,2,t121,1521587165.797,4.093,1521587169.89
28452,v11,2,t122,1521587163.117,7.101,1521587170.219
22024,v22,2,t124,1521587165.396,5.216,1521587170.612
4416,v21,2,t123,1521587165.153,5.973,1521587171.127
28524,v32,2,t117,1521587166.923,4.424,1521587171.347
5440,v31,2,t118,1521587166.771,5.391,1521587172.162
28452,v13,3,t126,1521587170.219,4.633,1521587174.853
17336,v12,3,t127,1521587169.735,5.249,1521587174.985
3064,v11,3,t131,1521587168.975,6.466,1521587175.441
4416,v32,3,t128,1521587171.127,5.013,1521587176.14
22024,v31,3,t125,1521587170.612,6.857,1521587177.47
26872,v21,3,t130,1521587169.89,7.664,1521587177.555
5440,v23,3,t129,1521587172.162,5.883,1521587178.045
28524,v22,3,t132,1521587171.347,6.997,1521587178.345
3064,v13,4,t136,1521587175.441,4.581,1521587180.023
28452,v11,4,t138,1521587174.853,6.354,1521587181.207
17336,v12,4,t140,1521587174.985,6.55,1521587181.536
4416,v21,4,t139,1521587176.14,6.615,1521587182.756
26872,v23,4,t133,1521587177.555,5.238,1521587182.794
28524,v32,4,t134,1521587178.345,4.737,1521587183.082
5440,v31,4,t135,1521587178.045,5.872,1521587183.917
22024,v22,4,t137,1521587177.47,6.508,1521587183.978
17336,v13,5,t144,1521587181.536,3.869,1521587185.405
28452,v12,5,t147,1521587181.207,4.877,1521587186.084
3064,v11,5,t145,1521587180.023,6.497,1521587186.52
28524,v23,5,t148,1521587183.082,4.507,1521587187.59
26872,v22,5,t141,1521587182.794,4.99,1521587187.784
4416,v21,5,t142,1521587182.756,5.938,1521587188.694
22024,v32,5,t146,1521587183.978,4.761,1521587188.739
5440,v31,5,t143,1521587183.917,5.545,1521587189.463
17336,v12,6,t153,1521587185.405,4.867,1521587190.272
3064,v32,6,t149,1521587186.52,6.432,1521587192.952
28452,v22,6,t150,1521587186.084,7.198,1521587193.282
28524,v23,6,t152,1521587187.59,5.724,1521587193.314
22024,v13,6,t154,1521587188.739,4.959,1521587193.699
26872,v31,6,t156,1521587187.784,6.553,1521587194.338
4416,v11,6,t151,1521587188.695,6.709,1521587195.404
5440,v21,6,t155,1521587189.466,6.305,1521587195.771
17336,v11,7,t159,1521587190.272,7.11,1521587197.383
3064,v12,7,t161,1521587192.952,5.616,1521587198.569
28452,v13,7,t163,1521587193.282,5.559,1521587198.842
26872,v23,7,t157,1521587194.338,4.52,1521587198.859
22024,v22,7,t160,1521587193.7,6.251,1521587199.952
5440,v32,7,t164,1521587195.771,5.882,1521587201.654
28524,v21,7,t162,1521587193.314,8.553,1521587201.869
4416,v31,7,t158,1521587195.404,6.727,1521587202.131
28452,v13,8,t171,1521587198.842,3.999,1521587202.841
3064,v12,8,t166,1521587198.569,4.982,1521587203.552
17336,v11,8,t172,1521587197.383,6.778,1521587204.161
22024,v22,8,t168,1521587199.952,5.252,1521587205.204
26872,v21,8,t165,1521587198.859,6.587,1521587205.447
5440,v23,8,t167,1521587201.654,4.386,1521587206.041
4416,v32,8,t170,1521587202.131,4.471,1521587206.603
28524,v31,8,t169,1521587201.869,5.735,1521587207.604
28452,v22,9,t23,1521587202.841,5.869,1521587208.711
17336,v32,9,t21,1521587204.162,4.898,1521587209.06
22024,v23,9,t24,1521587205.204,4.672,1521587209.877
3064,v21,9,t25,1521587203.552,8.035,1521587211.587
26872,v12,9,t173,1521587205.447,6.496,1521587211.944
5440,v11,9,t26,1521587206.041,6.661,1521587212.702
4416,v31,9,t27,1521587206.603,6.568,1521587213.171
28524,v13,9,t22,1521587207.604,5.699,1521587213.303
22024,v13,10,t211,1521587209.878,5.17,1521587215.049
28452,v11,10,t215,1521587208.712,6.52,1521587215.233
17336,v12,10,t29,1521587209.061,6.518,1521587215.58
5440,v23,10,t212,1521587212.702,5.072,1521587217.774
28524,v32,10,t214,1521587213.303,4.954,1521587218.258
26872,v22,10,t28,1521587211.944,6.535,1521587218.479
3064,v21,10,t213,1521587211.587,8.117,1521587219.706
17336,v13,11,t222,1521587215.58,4.539,1521587220.119
28452,v12,11,t218,1521587215.234,4.931,1521587220.165
4416,v31,10,t210,1521587213.171,7.435,1521587220.607
22024,v11,11,t221,1521587215.049,5.687,1521587220.737
26872,v23,11,t216,1521587218.479,4.16,1521587222.639
28524,v22,11,t220,1521587218.26,5.116,1521587223.376
17336,v32,11,t219,1521587220.119,4.521,1521587224.64
5440,v21,11,t217,1521587217.774,7.321,1521587225.096
3064,v31,11,t223,1521587219.707,5.826,1521587225.533
28452,v21,12,t229,1521587220.165,6.655,1521587226.821
22024,v12,12,t228,1521587220.737,6.937,1521587227.674
4416,v31,12,t226,1521587220.607,7.643,1521587228.25
26872,v22,12,t224,1521587222.639,5.801,1521587228.441
28524,v11,12,t230,1521587223.376,6.46,1521587229.836
17336,v32,12,t225,1521587224.641,5.352,1521587229.994
5440,v13,12,t227,1521587225.096,5.141,1521587230.237
3064,v23,12,t231,1521587225.533,5.221,1521587230.755
4416,v13,13,t236,1521587228.25,4.257,1521587232.508
22024,v12,13,t232,1521587227.674,5.777,1521587233.452
26872,v21,13,t233,1521587228.442,6.103,1521587234.546
28452,v11,13,t237,1521587226.823,8.003,1521587234.826
17336,v23,13,t235,1521587229.994,5.08,1521587235.074
3064,v32,13,t234,1521587230.756,4.702,1521587235.458
28524,v22,13,t239,1521587229.836,7.361,1521587237.198
5440,v31,13,t238,1521587230.238,7.498,1521587237.736
22024,v12,14,t247,1521587233.452,4.688,1521587238.14
4416,v11,14,t246,1521587232.508,5.68,1521587238.189
26872,v13,14,t243,1521587234.546,3.947,1521587238.493
