pid_num,vm,task_num,task,setup,duration,cutting
17024,v13,0,t13,1521535409.711,3.842,1521535413.553
9644,v12,0,t12,1521535409.413,4.649,1521535414.062
16428,v22,0,t17,1521535410.049,5.006,1521535415.055
20948,v23,0,t18,1521535410.286,5.132,1521535415.418
18652,v32,0,t15,1521535410.478,4.96,1521535415.438
17144,v11,0,t14,1521535409.348,6.325,1521535415.674
19436,v21,0,t11,1521535409.93,6.047,1521535415.978
18044,v31,0,t16,1521535410.313,6.121,1521535416.434
17024,v11,1,t111,1521535413.559,5.815,1521535419.374
9644,v12,1,t110,1521535414.062,5.466,1521535419.528
16428,v13,1,t114,1521535415.058,5.037,1521535420.095
17144,v23,1,t116,1521535415.677,4.941,1521535420.619
18044,v32,1,t115,1521535416.434,4.801,1521535421.236
18652,v22,1,t113,1521535415.443,6.359,1521535421.803
20948,v21,1,t19,1521535415.418,7.837,1521535423.256
19436,v31,1,t112,1521535415.98,7.705,1521535423.685
16428,v13,2,t124,1521535420.095,4.3,1521535424.395
9644,v12,2,t117,1521535419.528,5.263,1521535424.792
17024,v11,2,t120,1521535419.376,6.599,1521535425.976
18652,v23,2,t119,1521535421.809,4.434,1521535426.243
18044,v22,2,t123,1521535421.241,5.154,1521535426.395
17144,v21,2,t121,1521535420.622,6.224,1521535426.847
19436,v32,2,t118,1521535423.688,4.663,1521535428.352
20948,v31,2,t122,1521535423.257,5.622,1521535428.879
9644,v12,3,t129,1521535424.794,4.865,1521535429.659
17024,v13,3,t126,1521535425.978,3.888,1521535429.867
16428,v11,3,t128,1521535424.395,6.36,1521535430.756
17144,v23,3,t132,1521535426.847,4.789,1521535431.638
18044,v22,3,t127,1521535426.395,5.357,1521535431.753
18652,v21,3,t131,1521535426.243,6.281,1521535432.524
20948,v32,3,t130,1521535428.879,4.943,1521535433.823
19436,v31,3,t125,1521535428.358,6.075,1521535434.433
16428,v13,4,t140,1521535430.756,5.096,1521535435.852
17024,v12,4,t133,1521535429.868,6.573,1521535436.442
18652,v23,4,t137,1521535432.524,4.236,1521535436.761
18044,v22,4,t135,1521535431.754,5.932,1521535437.686
9644,v11,4,t139,1521535429.659,8.136,1521535437.795
17144,v21,4,t138,1521535431.64,6.858,1521535438.499
18652,v13,5,t141,1521535436.761,3.92,1521535440.681
19436,v32,4,t134,1521535434.445,6.365,1521535440.81
17024,v12,5,t147,1521535436.443,4.796,1521535441.239
20948,v31,4,t136,1521535433.823,7.638,1521535441.462
