pid_num,vm,task_num,task,setup,duration,cutting
22344,v23,0,t14,1521538008.968,4.286,1521538013.254
15508,v13,0,t11,1521538008.562,4.764,1521538013.326
21904,v32,0,t12,1521538009.226,4.432,1521538013.658
10656,v12,0,t13,1521538008.557,5.272,1521538013.83
21924,v11,0,t18,1521538007.979,5.898,1521538013.877
11224,v22,0,t17,1521538008.894,5.265,1521538014.16
22212,v31,0,t15,1521538009.129,5.752,1521538014.882
10708,v21,0,t16,1521538008.834,6.214,1521538015.048
21904,v13,1,t112,1521538013.659,5.091,1521538018.75
22344,v11,1,t115,1521538013.254,6.351,1521538019.606
15508,v12,1,t113,1521538013.326,6.6,1521538019.927
11224,v23,1,t19,1521538014.16,5.826,1521538019.986
21924,v22,1,t114,1521538013.877,6.524,1521538020.401
10656,v21,1,t111,1521538013.83,6.696,1521538020.527
22212,v31,1,t110,1521538014.882,5.751,1521538020.633
10708,v32,1,t116,1521538015.05,6.212,1521538021.262
15508,v13,2,t120,1521538019.927,3.922,1521538023.85
21904,v11,2,t121,1521538018.75,5.909,1521538024.659
10656,v23,2,t118,1521538020.527,4.186,1521538024.713
22344,v12,2,t119,1521538019.608,5.257,1521538024.865
10708,v32,2,t117,1521538021.262,4.462,1521538025.724
21924,v22,2,t124,1521538020.401,5.418,1521538025.819
22212,v31,2,t123,1521538020.633,5.562,1521538026.195
11224,v21,2,t122,1521538019.986,7.038,1521538027.024
10656,v13,3,t128,1521538024.713,3.859,1521538028.572
21904,v12,3,t132,1521538024.66,4.664,1521538029.324
15508,v11,3,t131,1521538023.85,6.057,1521538029.907
21924,v23,3,t129,1521538025.819,4.156,1521538029.976
10708,v22,3,t126,1521538025.724,4.968,1521538030.692
22344,v21,3,t125,1521538024.865,5.936,1521538030.801
22212,v31,3,t127,1521538026.195,6.169,1521538032.365
11224,v32,3,t130,1521538027.024,5.575,1521538032.599
15508,v13,4,t135,1521538029.907,3.865,1521538033.773
21904,v12,4,t134,1521538029.324,4.755,1521538034.079
10656,v11,4,t139,1521538028.574,6.051,1521538034.625
22344,v23,4,t137,1521538030.801,4.223,1521538035.025
10708,v22,4,t140,1521538030.692,5.056,1521538035.749
21924,v21,4,t138,1521538029.976,7.156,1521538037.133
11224,v32,4,t133,1521538032.599,4.696,1521538037.295
10656,v13,5,t141,1521538034.625,3.944,1521538038.569
21904,v12,5,t146,1521538034.079,4.657,1521538038.737
22212,v31,4,t136,1521538032.365,6.856,1521538039.221
15508,v11,5,t144,1521538033.773,6.361,1521538040.134
10708,v22,5,t147,1521538035.749,5.538,1521538041.287
22344,v21,5,t143,1521538035.025,6.267,1521538041.292
21924,v23,5,t148,1521538037.133,4.619,1521538041.753
11224,v31,5,t142,1521538037.297,5.67,1521538042.968
10656,v32,5,t145,1521538038.571,4.484,1521538043.055
22212,v12,6,t149,1521538039.221,4.906,1521538044.128
21904,v11,6,t150,1521538038.738,5.966,1521538044.704
15508,v13,6,t154,1521538040.135,4.673,1521538044.809
21924,v23,6,t156,1521538041.753,4.418,1521538046.172
22344,v22,6,t153,1521538041.292,5.871,1521538047.164
10656,v32,6,t151,1521538043.055,4.534,1521538047.59
10708,v21,6,t155,1521538041.287,6.335,1521538047.623
11224,v31,6,t152,1521538042.969,5.394,1521538048.364
15508,v13,7,t164,1521538044.812,4.57,1521538049.382
22212,v11,7,t157,1521538044.128,6.829,1521538050.957
21904,v12,7,t158,1521538044.706,6.377,1521538051.083
22344,v22,7,t162,1521538047.164,5.481,1521538052.645
21924,v21,7,t163,1521538046.172,6.994,1521538053.166
10656,v23,7,t160,1521538047.59,5.861,1521538053.452
11224,v32,7,t159,1521538048.364,5.087,1521538053.452
21904,v13,8,t172,1521538051.085,3.962,1521538055.047
10708,v31,7,t161,1521538047.623,7.451,1521538055.074
15508,v11,8,t171,1521538049.382,6.773,1521538056.155
22212,v12,8,t168,1521538050.957,5.564,1521538056.522
11224,v23,8,t169,1521538053.452,4.3,1521538057.752
21924,v22,8,t170,1521538053.168,5.169,1521538058.337
22344,v21,8,t165,1521538052.645,6.382,1521538059.027
10656,v31,8,t166,1521538053.452,5.795,1521538059.248
21904,v32,8,t167,1521538055.047,5.106,1521538060.154
22212,v13,9,t27,1521538056.522,4.028,1521538060.55
10708,v11,9,t25,1521538055.074,5.842,1521538060.917
15508,v12,9,t26,1521538056.155,4.975,1521538061.131
22344,v23,9,t173,1521538059.027,4.225,1521538063.252
21924,v22,9,t23,1521538058.338,4.995,1521538063.335
11224,v21,9,t24,1521538057.752,6.793,1521538064.545
21904,v32,9,t22,1521538060.155,4.455,1521538064.61
10708,v12,10,t213,1521538060.917,4.828,1521538065.746
10656,v31,9,t21,1521538059.249,6.521,1521538065.77
15508,v13,10,t29,1521538061.132,5.293,1521538066.425
22212,v11,10,t210,1521538060.55,8.358,1521538068.909
11224,v23,10,t28,1521538064.545,4.929,1521538069.475
21904,v31,10,t215,1521538064.61,5.43,1521538070.04
10708,v32,10,t212,1521538065.747,4.766,1521538070.513
21924,v22,10,t214,1521538063.336,7.235,1521538070.571
15508,v12,11,t216,1521538066.426,4.922,1521538071.348
10656,v11,11,t223,1521538065.771,5.801,1521538071.572
22344,v21,10,t211,1521538063.252,8.734,1521538071.987
22212,v13,11,t221,1521538068.909,4.414,1521538073.324
21904,v22,11,t217,1521538070.04,5.283,1521538075.326
10708,v23,11,t220,1521538070.514,4.979,1521538075.493
