pid_num,vm,task_num,task,setup,duration,cutting
17904,v13,0,t11,1521523828.265,4.364,1521523832.63
15040,v23,0,t18,1521523828.514,4.433,1521523832.948
9000,v12,0,t15,1521523827.91,5.05,1521523832.96
19036,v11,0,t14,1521523827.516,5.73,1521523833.246
19128,v32,0,t17,1521523828.584,4.731,1521523833.315
18004,v22,0,t12,1521523828.503,4.981,1521523833.484
17772,v31,0,t13,1521523828.534,5.643,1521523834.178
17724,v21,0,t16,1521523828.281,6.187,1521523834.468
18004,v23,1,t19,1521523833.484,4.235,1521523837.72
9000,v13,1,t111,1521523832.961,5.352,1521523838.313
17904,v11,1,t114,1521523832.63,6.165,1521523838.795
19128,v22,1,t115,1521523833.315,5.6,1521523838.915
15040,v12,1,t110,1521523832.948,6.169,1521523839.118
17772,v31,1,t112,1521523834.178,5.642,1521523839.82
17724,v32,1,t113,1521523834.468,5.502,1521523839.971
19036,v21,1,t116,1521523833.247,6.729,1521523839.977
17904,v13,2,t123,1521523838.795,4.285,1521523843.081
9000,v12,2,t118,1521523838.313,4.782,1521523843.096
18004,v11,2,t124,1521523837.721,5.708,1521523843.43
17772,v23,2,t122,1521523839.821,4.153,1521523843.975
15040,v22,2,t120,1521523839.119,4.985,1521523844.104
19128,v21,2,t121,1521523838.915,6.291,1521523845.207
19036,v32,2,t119,1521523839.977,5.239,1521523845.216
17724,v31,2,t117,1521523839.971,6.037,1521523846.008
18004,v13,3,t126,1521523843.43,3.952,1521523847.383
9000,v12,3,t129,1521523843.096,5.017,1521523848.114
15040,v22,3,t132,1521523844.104,5.305,1521523849.409
17904,v11,3,t127,1521523843.081,6.364,1521523849.445
19128,v23,3,t131,1521523845.207,4.566,1521523849.774
17772,v21,3,t130,1521523843.975,6.433,1521523850.408
17724,v32,3,t125,1521523846.008,4.927,1521523850.935
19036,v31,3,t128,1521523845.216,5.783,1521523851.0
15040,v13,4,t134,1521523849.409,4.499,1521523853.909
9000,v12,4,t137,1521523848.114,6.817,1521523854.931
19128,v22,4,t140,1521523849.774,5.414,1521523855.188
17772,v23,4,t138,1521523850.408,4.888,1521523855.297
18004,v11,4,t135,1521523847.385,8.318,1521523855.703
19036,v32,4,t133,1521523851.0,6.376,1521523857.376
17724,v31,4,t139,1521523850.935,6.937,1521523857.873
17904,v21,4,t136,1521523849.445,8.603,1521523858.049
19128,v13,5,t143,1521523855.188,4.295,1521523859.484
9000,v12,5,t141,1521523854.931,4.65,1521523859.586
18004,v22,5,t146,1521523855.703,5.215,1521523860.919
15040,v11,5,t144,1521523853.909,7.122,1521523861.032
19036,v23,5,t148,1521523857.376,4.53,1521523861.907
17904,v32,5,t145,1521523858.05,4.449,1521523862.499
17772,v21,5,t142,1521523855.297,7.373,1521523862.67
17724,v31,5,t147,1521523857.873,5.942,1521523863.815
9000,v12,6,t153,1521523859.586,4.734,1521523864.321
18004,v13,6,t23,1521523860.919,4.223,1521523865.143
19128,v11,6,t150,1521523859.484,6.625,1521523866.109
17904,v23,6,t21,1521523862.5,4.266,1521523866.766
15040,v21,6,t149,1521523861.034,6.445,1521523867.479
19036,v22,6,t22,1521523861.907,5.813,1521523867.72
17772,v31,6,t151,1521523862.67,5.935,1521523868.606
17724,v32,6,t152,1521523863.817,4.902,1521523868.719
19128,v13,7,t29,1521523866.109,3.93,1521523870.04
9000,v11,7,t27,1521523864.321,6.249,1521523870.571
18004,v12,7,t24,1521523865.143,6.423,1521523871.566
19036,v23,7,t25,1521523867.72,5.482,1521523873.202
17904,v21,7,t211,1521523866.767,6.627,1521523873.397
15040,v22,7,t28,1521523867.481,6.428,1521523873.909
17724,v32,7,t210,1521523868.719,6.205,1521523874.924
17772,v31,7,t26,1521523868.606,6.643,1521523875.249
18004,v13,8,t218,1521523871.566,3.867,1521523875.434
9000,v12,8,t219,1521523870.571,4.917,1521523875.488
19128,v11,8,t216,1521523870.04,6.099,1521523876.139
15040,v23,8,t213,1521523873.909,4.289,1521523878.198
17904,v22,8,t215,1521523873.399,5.51,1521523878.909
17772,v32,8,t212,1521523875.25,5.1,1521523880.35
19036,v21,8,t217,1521523873.203,7.176,1521523880.38
17724,v31,8,t214,1521523874.924,5.529,1521523880.454
9000,v12,9,t225,1521523875.488,5.046,1521523880.534
19128,v13,9,t220,1521523876.139,5.038,1521523881.178
18004,v11,9,t223,1521523875.434,5.811,1521523881.247
17904,v22,9,t221,1521523878.909,4.968,1521523883.878
17772,v23,9,t226,1521523880.35,4.277,1521523884.628
15040,v21,9,t224,1521523878.198,6.552,1521523884.751
17724,v32,9,t227,1521523880.454,4.662,1521523885.116
18004,v13,10,t228,1521523881.248,4.897,1521523886.145
19036,v31,9,t222,1521523880.381,6.439,1521523886.821
19128,v12,10,t230,1521523881.179,5.787,1521523886.967
9000,v11,10,t235,1521523880.534,7.549,1521523888.083
15040,v23,10,t232,1521523884.751,4.554,1521523889.306
17772,v22,10,t229,1521523884.629,5.82,1521523890.45
17904,v21,10,t234,1521523883.879,7.202,1521523891.081
17724,v31,10,t231,1521523885.116,6.223,1521523891.34
19128,v12,11,t243,1521523886.967,5.251,1521523892.218
9000,v13,11,t238,1521523888.083,4.454,1521523892.538
19036,v11,11,t239,1521523886.821,5.783,1521523892.605
18004,v32,10,t233,1521523886.145,6.586,1521523892.732
17904,v23,11,t236,1521523891.081,4.114,1521523895.195
15040,v21,11,t237,1521523889.306,6.015,1521523895.321
17772,v22,11,t241,1521523890.45,5.157,1521523895.607
18004,v13,12,t245,1521523892.732,4.027,1521523896.76
19128,v32,11,t240,1521523892.218,4.676,1521523896.895
17724,v31,11,t242,1521523891.34,5.582,1521523896.922
19036,v12,12,t247,1521523892.605,5.258,1521523897.864
9000,v11,12,t249,1521523892.538,6.25,1521523898.788
17772,v23,12,t244,1521523895.608,4.503,1521523900.111
15040,v22,12,t248,1521523895.321,5.133,1521523900.455
19128,v32,12,t251,1521523896.895,4.677,1521523901.572
17904,v21,12,t250,1521523895.195,6.803,1521523901.999
18004,v31,12,t246,1521523896.76,5.956,1521523902.716
9000,v13,13,t253,1521523898.788,4.157,1521523902.946
19036,v12,13,t255,1521523897.864,6.284,1521523904.148
17724,v11,13,t254,1521523896.922,8.504,1521523905.426
15040,v22,13,t32,1521523900.455,5.633,1521523906.089
19128,v23,13,t31,1521523901.573,4.644,1521523906.217
17772,v21,13,t256,1521523900.111,6.88,1521523906.992
9000,v11,14,t34,1521523902.946,5.749,1521523908.696
18004,v32,13,t257,1521523902.716,6.247,1521523908.963
19036,v12,14,t37,1521523904.148,5.104,1521523909.253
17724,v13,14,t36,1521523905.426,4.124,1521523909.551
17904,v31,13,t252,1521523901.999,7.942,1521523909.941
17772,v23,14,t310,1521523906.992,4.333,1521523911.326
19128,v22,14,t35,1521523906.217,5.515,1521523911.732
15040,v21,14,t38,1521523906.089,6.048,1521523912.139
18004,v32,14,t33,1521523908.963,4.848,1521523913.811
17904,v13,15,t312,1521523909.941,3.916,1521523913.857
9000,v31,14,t39,1521523908.696,5.392,1521523914.088
17724,v12,15,t313,1521523909.551,5.201,1521523914.752
19036,v11,15,t317,1521523909.255,6.224,1521523915.479
15040,v23,15,t316,1521523912.141,4.887,1521523917.028
19128,v22,15,t314,1521523911.732,5.613,1521523917.346
17772,v21,15,t311,1521523911.326,7.264,1521523918.591
17904,v32,15,t315,1521523913.857,4.877,1521523918.735
18004,v31,15,t318,1521523913.812,5.77,1521523919.582
9000,v11,16,t324,1521523914.09,6.27,1521523920.36
19036,v13,16,t322,1521523915.479,5.62,1521523921.099
17724,v12,16,t325,1521523914.755,6.626,1521523921.381
15040,v21,16,t320,1521523917.028,6.181,1521523923.209
19128,v22,16,t321,1521523917.346,6.103,1521523923.45
17772,v23,16,t326,1521523918.591,5.582,1521523924.173
17904,v31,16,t323,1521523918.735,5.866,1521523924.601
18004,v32,16,t319,1521523919.582,5.79,1521523925.373
17724,v13,17,t334,1521523921.381,4.243,1521523925.625
19036,v12,17,t328,1521523921.099,4.953,1521523926.053
9000,v11,17,t330,1521523920.36,6.187,1521523926.548
17772,v23,17,t327,1521523924.173,4.111,1521523928.284
19128,v22,17,t333,1521523923.45,5.095,1521523928.546
15040,v21,17,t332,1521523923.209,5.996,1521523929.206
18004,v32,17,t329,1521523925.373,4.536,1521523929.909
17904,v31,17,t331,1521523924.601,5.692,1521523930.293
9000,v13,18,t341,1521523926.548,3.894,1521523930.443
19036,v12,18,t337,1521523926.054,5.448,1521523931.502
17724,v11,18,t338,1521523925.625,6.134,1521523931.76
15040,v23,18,t342,1521523929.206,4.664,1521523933.87
19128,v22,18,t335,1521523928.546,5.496,1521523934.043
17772,v21,18,t339,1521523928.284,6.065,1521523934.35
17904,v32,18,t336,1521523930.293,4.575,1521523934.869
18004,v31,18,t340,1521523929.909,5.694,1521523935.604
17724,v13,19,t344,1521523931.76,4.492,1521523936.252
19036,v12,19,t345,1521523931.502,5.987,1521523937.49
9000,v11,19,t349,1521523930.443,8.376,1521523938.82
17772,v23,19,t350,1521523934.351,5.334,1521523939.686
18004,v32,19,t348,1521523935.604,4.532,1521523940.137
19128,v22,19,t346,1521523934.043,6.503,1521523940.547
15040,v21,19,t347,1521523933.87,7.17,1521523941.041
17904,v31,19,t343,1521523934.869,6.904,1521523941.774
17724,v11,20,t351,1521523936.252,5.834,1521523942.087
19036,v12,20,t42,1521523937.49,4.887,1521523942.377
9000,v13,20,t41,1521523938.82,3.913,1521523942.734
19128,v23,20,t352,1521523940.547,4.191,1521523944.738
18004,v22,20,t356,1521523940.137,5.777,1521523945.914
17772,v21,20,t355,1521523939.686,6.53,1521523946.216
17904,v32,20,t354,1521523941.774,4.601,1521523946.376
9000,v13,21,t46,1521523942.734,4.091,1521523946.825
15040,v31,20,t353,1521523941.041,6.04,1521523947.081
19036,v12,21,t410,1521523942.377,5.305,1521523947.682
17724,v11,21,t48,1521523942.087,5.948,1521523948.035
17772,v23,21,t44,1521523946.217,4.721,1521523950.938
18004,v22,21,t49,1521523945.915,5.052,1521523950.967
9000,v32,21,t47,1521523946.825,4.552,1521523951.377
19128,v21,21,t45,1521523944.738,6.966,1521523951.705
17904,v31,21,t43,1521523946.376,5.57,1521523951.946
17724,v13,22,t417,1521523948.035,5.627,1521523953.662
15040,v11,22,t412,1521523947.082,6.76,1521523953.843
19036,v12,22,t416,1521523947.682,6.402,1521523954.085
9000,v23,22,t411,1521523951.377,5.003,1521523956.38
17772,v21,22,t418,1521523950.938,5.963,1521523956.901
17904,v32,22,t415,1521523951.948,5.561,1521523957.51
19036,v13,23,t419,1521523954.085,3.859,1521523957.945
18004,v22,22,t413,1521523950.968,7.279,1521523958.247
15040,v12,23,t422,1521523953.843,5.154,1521523958.997
19128,v31,22,t414,1521523951.705,7.6,1521523959.305
17724,v11,23,t424,1521523953.663,7.229,1521523960.893
17904,v23,23,t426,1521523957.51,4.558,1521523962.068
17772,v22,23,t420,1521523956.901,5.344,1521523962.245
18004,v32,23,t421,1521523958.247,4.522,1521523962.769
9000,v21,23,t425,1521523956.381,6.85,1521523963.232
19036,v31,23,t423,1521523957.945,5.595,1521523963.54
19128,v12,24,t431,1521523959.305,4.745,1521523964.051
17724,v13,24,t427,1521523960.894,3.95,1521523964.844
15040,v11,24,t434,1521523958.997,6.006,1521523965.003
18004,v23,24,t432,1521523962.769,4.345,1521523967.115
17772,v22,24,t428,1521523962.247,5.366,1521523967.614
17904,v21,24,t433,1521523962.068,5.971,1521523968.039
19036,v32,24,t430,1521523963.54,4.641,1521523968.182
9000,v31,24,t429,1521523963.232,5.658,1521523968.891
15040,v13,25,t439,1521523965.003,3.964,1521523968.968
17724,v12,25,t438,1521523964.845,5.89,1521523970.735
19128,v11,25,t435,1521523964.051,6.854,1521523970.905
17772,v22,25,t442,1521523967.614,5.465,1521523973.08
17904,v23,25,t441,1521523968.039,5.804,1521523973.844
9000,v32,25,t440,1521523968.892,5.011,1521523973.903
18004,v21,25,t437,1521523967.115,7.544,1521523974.66
19128,v13,26,t450,1521523970.905,4.112,1521523975.017
15040,v11,26,t445,1521523968.968,6.594,1521523975.563
17724,v12,26,t447,1521523970.735,5.197,1521523975.933
19036,v31,25,t436,1521523968.182,7.76,1521523975.942
9000,v23,26,t444,1521523973.903,4.127,1521523978.031
17904,v22,26,t448,1521523973.844,5.563,1521523979.408
19128,v32,26,t443,1521523975.017,4.401,1521523979.419
17772,v21,26,t446,1521523973.08,6.513,1521523979.593
19036,v13,27,t451,1521523975.943,3.847,1521523979.791
18004,v31,26,t449,1521523974.661,6.084,1521523980.745
17724,v12,27,t452,1521523975.933,5.122,1521523981.056
15040,v11,27,t453,1521523975.563,5.789,1521523981.352
19128,v23,27,t53,1521523979.419,4.436,1521523983.858
9000,v21,27,t51,1521523978.031,6.003,1521523984.035
17904,v22,27,t454,1521523979.409,5.284,1521523984.694
19036,v32,27,t54,1521523979.793,5.156,1521523984.949
17772,v31,27,t52,1521523979.593,5.439,1521523985.033
17724,v12,28,t512,1521523981.057,4.788,1521523985.845
15040,v13,28,t56,1521523981.352,4.928,1521523986.28
18004,v11,28,t57,1521523980.745,8.08,1521523988.825
17904,v23,28,t59,1521523984.694,5.245,1521523989.939
9000,v22,28,t55,1521523984.035,6.213,1521523990.249
17772,v32,28,t58,1521523985.033,5.483,1521523990.516
19128,v21,28,t511,1521523983.86,6.754,1521523990.615
15040,v12,29,t519,1521523986.28,4.645,1521523990.925
19036,v31,28,t510,1521523984.949,6.528,1521523991.478
