pid_num,vm,task_num,task,setup,duration,cutting
22184,v12,0,t13,1521542083.281,4.736,1521542088.017
1356,v13,0,t12,1521542083.963,4.344,1521542088.307
23940,v23,0,t18,1521542084.391,4.084,1521542088.476
5376,v22,0,t17,1521542084.203,5.068,1521542089.271
19908,v32,0,t14,1521542084.611,4.799,1521542089.41
23024,v11,0,t11,1521542083.204,6.562,1521542089.766
2836,v31,0,t15,1521542084.454,5.604,1521542090.059
22096,v21,0,t16,1521542084.124,6.206,1521542090.331
23940,v13,1,t111,1521542088.477,5.286,1521542093.763
1356,v12,1,t110,1521542088.307,5.639,1521542093.947
22184,v11,1,t114,1521542088.018,7.361,1521542095.379
2836,v31,1,t115,1521542090.06,5.401,1521542095.462
22096,v32,1,t113,1521542090.334,5.152,1521542095.487
19908,v22,1,t116,1521542089.411,6.096,1521542095.508
23024,v23,1,t19,1521542089.767,5.851,1521542095.619
5376,v21,1,t112,1521542089.272,8.439,1521542097.712
1356,v12,2,t119,1521542093.947,4.904,1521542098.852
22184,v13,2,t122,1521542095.38,4.117,1521542099.498
19908,v23,2,t118,1521542095.509,4.195,1521542099.706
22096,v22,2,t124,1521542095.488,5.348,1521542100.836
23940,v11,2,t117,1521542093.763,7.08,1521542100.843
23024,v31,2,t121,1521542095.619,5.664,1521542101.283
2836,v21,2,t120,1521542095.466,6.746,1521542102.214
5376,v32,2,t123,1521542097.714,4.717,1521542102.431
19908,v13,3,t126,1521542099.706,3.978,1521542103.684
22184,v12,3,t130,1521542099.499,5.397,1521542104.897
23024,v23,3,t127,1521542101.284,4.395,1521542105.679
23940,v22,3,t129,1521542100.844,6.027,1521542106.872
1356,v11,3,t132,1521542098.852,8.052,1521542106.905
22096,v21,3,t125,1521542100.836,6.108,1521542106.945
5376,v32,3,t128,1521542102.432,4.81,1521542107.243
2836,v31,3,t131,1521542102.216,5.522,1521542107.739
22184,v12,4,t140,1521542104.897,5.08,1521542109.978
23024,v13,4,t133,1521542105.68,4.607,1521542110.287
19908,v11,4,t136,1521542103.689,7.424,1521542111.114
22096,v23,4,t138,1521542106.946,4.615,1521542111.562
1356,v22,4,t135,1521542106.906,6.716,1521542113.628
2836,v32,4,t134,1521542107.739,6.445,1521542114.185
