pid_num,vm,task_num,task,setup,duration,cutting
6644,v13,0,t15,1521535983.254,3.861,1521535987.116
2204,v12,0,t11,1521535982.983,4.862,1521535987.845
19728,v23,0,t17,1521535983.716,4.153,1521535987.87
21020,v32,0,t14,1521535983.916,4.529,1521535988.446
18152,v22,0,t13,1521535983.566,5.159,1521535988.725
18460,v11,0,t18,1521535982.62,6.711,1521535989.332
11692,v31,0,t12,1521535983.864,5.641,1521535989.509
17220,v21,0,t16,1521535983.564,6.475,1521535990.039
19728,v13,1,t111,1521535987.876,4.125,1521535992.001
2204,v12,1,t112,1521535987.848,4.813,1521535992.661
6644,v11,1,t114,1521535987.116,6.253,1521535993.369
18152,v22,1,t110,1521535988.728,5.833,1521535994.565
18460,v23,1,t115,1521535989.332,5.237,1521535994.582
17220,v32,1,t113,1521535990.045,4.675,1521535994.723
21020,v21,1,t19,1521535988.447,6.924,1521535995.371
11692,v31,1,t116,1521535989.512,6.164,1521535995.678
2204,v12,2,t118,1521535992.662,4.797,1521535997.46
19728,v11,2,t123,1521535992.001,5.718,1521535997.719
6644,v13,2,t117,1521535993.369,4.372,1521535997.741
17220,v23,2,t120,1521535994.728,4.232,1521535998.96
18460,v22,2,t119,1521535994.591,5.303,1521535999.894
11692,v32,2,t122,1521535995.68,4.818,1521536000.498
21020,v31,2,t124,1521535995.375,5.659,1521536001.035
18152,v21,2,t121,1521535994.567,6.687,1521536001.254
6644,v13,3,t131,1521535997.744,4.04,1521536001.784
2204,v11,3,t127,1521535997.461,5.784,1521536003.245
19728,v12,3,t128,1521535997.728,5.94,1521536003.669
11692,v23,3,t130,1521536000.498,4.533,1521536005.032
18460,v22,3,t129,1521535999.894,5.336,1521536005.231
17220,v21,3,t132,1521535998.961,6.562,1521536005.523
18152,v32,3,t125,1521536001.255,4.476,1521536005.732
21020,v31,3,t126,1521536001.038,5.441,1521536006.479
6644,v11,4,t140,1521536001.79,6.446,1521536008.236
2204,v12,4,t136,1521536003.246,5.167,1521536008.414
19728,v13,4,t133,1521536003.673,4.785,1521536008.458
17220,v23,4,t137,1521536005.524,4.629,1521536010.153
18460,v22,4,t139,1521536005.231,5.409,1521536010.642
21020,v32,4,t134,1521536006.479,4.489,1521536010.968
19728,v13,5,t147,1521536008.459,4.343,1521536012.802
18152,v31,4,t135,1521536005.732,7.234,1521536012.977
2204,v12,5,t145,1521536008.415,4.74,1521536013.155
11692,v21,4,t138,1521536005.032,8.271,1521536013.311
6644,v11,5,t143,1521536008.24,5.951,1521536014.191
21020,v23,5,t141,1521536010.972,4.335,1521536015.308
18460,v22,5,t146,1521536010.645,4.965,1521536015.61
17220,v21,5,t148,1521536010.155,6.172,1521536016.327
18152,v32,5,t142,1521536012.979,4.528,1521536017.523
11692,v12,6,t152,1521536013.314,4.947,1521536018.261
19728,v31,5,t144,1521536012.805,5.744,1521536018.556
6644,v13,6,t151,1521536014.191,4.453,1521536018.645
2204,v11,6,t149,1521536013.157,6.283,1521536019.441
18460,v22,6,t150,1521536015.61,5.032,1521536020.644
17220,v23,6,t156,1521536016.327,4.543,1521536020.871
21020,v21,6,t153,1521536015.309,6.623,1521536021.933
11692,v32,6,t154,1521536018.261,4.41,1521536022.672
18152,v31,6,t155,1521536017.526,6.347,1521536023.874
19728,v11,7,t163,1521536018.558,5.849,1521536024.408
2204,v13,7,t164,1521536019.442,5.04,1521536024.482
6644,v12,7,t157,1521536018.645,6.447,1521536025.093
17220,v22,7,t162,1521536020.871,5.748,1521536026.62
21020,v23,7,t159,1521536021.937,5.778,1521536027.715
18460,v21,7,t160,1521536020.647,7.237,1521536027.885
18152,v32,7,t161,1521536023.874,5.092,1521536028.968
2204,v12,8,t171,1521536024.486,4.706,1521536029.192
6644,v13,8,t168,1521536025.093,4.431,1521536029.525
11692,v31,7,t158,1521536022.674,7.078,1521536029.753
19728,v11,8,t170,1521536024.408,5.685,1521536030.093
18460,v23,8,t166,1521536027.886,4.675,1521536032.561
17220,v21,8,t165,1521536026.622,6.078,1521536032.7
21020,v22,8,t172,1521536027.717,5.247,1521536032.965
2204,v32,8,t167,1521536029.192,4.488,1521536033.681
19728,v13,9,t22,1521536030.094,3.896,1521536033.99
11692,v12,9,t24,1521536029.754,4.877,1521536034.631
18152,v31,8,t169,1521536028.969,5.839,1521536034.809
6644,v11,9,t25,1521536029.525,6.365,1521536035.898
21020,v23,9,t21,1521536032.968,4.903,1521536037.872
17220,v22,9,t26,1521536032.702,5.555,1521536038.258
19728,v32,9,t173,1521536033.99,4.401,1521536038.391
18460,v21,9,t23,1521536032.561,6.556,1521536039.118
2204,v31,9,t27,1521536033.686,5.482,1521536039.169
18152,v12,10,t211,1521536034.809,5.631,1521536040.441
6644,v13,10,t29,1521536035.903,5.059,1521536040.964
11692,v11,10,t28,1521536034.637,6.512,1521536041.15
19728,v23,10,t213,1521536038.393,5.11,1521536043.503
21020,v21,10,t210,1521536037.873,6.247,1521536044.121
17220,v22,10,t215,1521536038.26,6.041,1521536044.301
2204,v32,10,t214,1521536039.171,5.192,1521536044.363
11692,v13,11,t223,1521536041.151,3.863,1521536045.015
18460,v31,10,t212,1521536039.119,5.965,1521536045.098
6644,v12,11,t220,1521536040.969,4.658,1521536045.628
18152,v11,11,t218,1521536040.441,7.315,1521536047.758
17220,v23,11,t217,1521536044.301,4.455,1521536048.757
21020,v22,11,t219,1521536044.121,5.493,1521536049.615
2204,v31,11,t216,1521536044.367,5.447,1521536049.814
6644,v12,12,t230,1521536045.631,4.717,1521536050.357
11692,v32,11,t222,1521536045.017,5.763,1521536050.78
18460,v11,12,t226,1521536045.101,5.824,1521536050.925
19728,v21,11,t221,1521536043.504,7.44,1521536050.945
18152,v13,12,t228,1521536047.759,4.083,1521536051.843
2204,v23,12,t231,1521536049.815,4.729,1521536054.545
21020,v22,12,t229,1521536049.617,5.497,1521536055.114
11692,v32,12,t224,1521536050.781,4.594,1521536055.375
17220,v21,12,t225,1521536048.757,7.079,1521536055.836
6644,v31,12,t227,1521536050.359,5.587,1521536055.947
19728,v12,13,t235,1521536050.947,6.319,1521536057.267
18460,v11,13,t239,1521536050.93,6.414,1521536057.345
18152,v13,13,t234,1521536051.845,5.571,1521536057.417
11692,v23,13,t232,1521536055.378,5.519,1521536060.898
6644,v32,13,t236,1521536055.947,5.361,1521536061.308
18152,v13,14,t241,1521536057.417,4.21,1521536061.628
18460,v12,14,t240,1521536057.346,4.841,1521536062.187
21020,v22,13,t238,1521536055.115,7.129,1521536062.245
2204,v21,13,t233,1521536054.546,8.439,1521536062.985
19728,v11,14,t246,1521536057.267,6.403,1521536063.67
17220,v31,13,t237,1521536055.837,7.865,1521536063.702
18152,v23,14,t247,1521536061.629,4.127,1521536065.756
6644,v22,14,t244,1521536061.311,5.085,1521536066.397
18460,v31,14,t243,1521536062.187,5.395,1521536067.582
17220,v13,15,t251,1521536063.705,3.915,1521536067.621
21020,v32,14,t245,1521536062.246,5.417,1521536067.663
11692,v21,14,t242,1521536060.899,6.891,1521536067.79
19728,v12,15,t253,1521536063.67,5.011,1521536068.682
2204,v11,15,t250,1521536062.986,6.364,1521536069.351
