pid_num,vm,task_num,task,setup,duration,cutting
18440,v13,0,t13,1521524476.075,4.194,1521524480.269
14592,v23,0,t16,1521524476.175,4.222,1521524480.398
1508,v12,0,t11,1521524475.819,5.012,1521524480.832
8676,v32,0,t18,1521524476.381,4.462,1521524480.844
9784,v22,0,t12,1521524476.135,5.243,1521524481.378
17688,v11,0,t14,1521524475.661,6.118,1521524481.78
18444,v31,0,t17,1521524476.227,5.787,1521524482.015
4100,v21,0,t15,1521524476.098,6.411,1521524482.509
1508,v13,1,t112,1521524480.832,3.956,1521524484.788
14592,v12,1,t115,1521524480.398,5.711,1521524486.109
17688,v23,1,t113,1521524481.78,4.368,1521524486.148
9784,v22,1,t110,1521524481.378,5.567,1521524486.946
18444,v31,1,t19,1521524482.015,5.714,1521524487.729
4100,v32,1,t114,1521524482.509,5.406,1521524487.915
18440,v11,1,t116,1521524480.269,8.041,1521524488.311
8676,v21,1,t111,1521524480.844,8.43,1521524489.274
17688,v13,2,t123,1521524486.148,3.973,1521524490.122
14592,v12,2,t119,1521524486.109,5.016,1521524491.126
1508,v11,2,t124,1521524484.788,6.509,1521524491.298
4100,v23,2,t122,1521524487.915,4.292,1521524492.208
9784,v21,2,t121,1521524486.946,6.078,1521524493.024
18444,v22,2,t120,1521524487.729,5.374,1521524493.104
18440,v31,2,t118,1521524488.311,5.764,1521524494.075
8676,v32,2,t117,1521524489.274,4.883,1521524494.158
1508,v13,3,t132,1521524491.298,4.152,1521524495.451
17688,v11,3,t130,1521524490.122,5.702,1521524495.824
14592,v12,3,t125,1521524491.126,4.85,1521524495.977
18444,v23,3,t129,1521524493.104,4.928,1521524498.032
9784,v22,3,t127,1521524493.024,5.146,1521524498.171
4100,v21,3,t131,1521524492.209,6.448,1521524498.658
8676,v32,3,t126,1521524494.158,5.044,1521524499.202
18440,v31,3,t128,1521524494.075,5.434,1521524499.51
14592,v13,4,t134,1521524495.977,4.849,1521524500.826
17688,v12,4,t136,1521524495.824,5.028,1521524500.853
1508,v11,4,t135,1521524495.451,7.721,1521524503.172
9784,v22,4,t137,1521524498.171,5.921,1521524504.092
18440,v32,4,t133,1521524499.51,4.589,1521524504.099
18444,v21,4,t139,1521524498.032,6.364,1521524504.397
4100,v23,4,t140,1521524498.658,5.796,1521524504.454
17688,v12,5,t148,1521524500.853,5.437,1521524506.29
14592,v11,5,t145,1521524500.826,6.168,1521524506.994
8676,v31,4,t138,1521524499.202,7.981,1521524507.183
1508,v13,5,t146,1521524503.172,4.231,1521524507.404
18444,v23,5,t143,1521524504.397,4.382,1521524508.78
18440,v22,5,t141,1521524504.099,5.067,1521524509.167
4100,v31,5,t144,1521524504.454,5.526,1521524509.981
9784,v21,5,t142,1521524504.092,6.265,1521524510.358
17688,v32,5,t147,1521524506.29,4.602,1521524510.893
1508,v13,6,t150,1521524507.404,4.697,1521524512.101
8676,v12,6,t151,1521524507.183,5.171,1521524512.355
14592,v11,6,t149,1521524506.994,5.868,1521524512.862
18440,v22,6,t21,1521524509.167,5.077,1521524514.245
4100,v23,6,t153,1521524509.981,4.547,1521524514.528
18444,v21,6,t22,1521524508.78,5.982,1521524514.762
9784,v31,6,t152,1521524510.358,5.44,1521524515.799
17688,v32,6,t23,1521524510.893,5.174,1521524516.068
14592,v13,7,t24,1521524512.862,3.906,1521524516.769
1508,v11,7,t29,1521524512.101,5.703,1521524517.805
8676,v12,7,t28,1521524512.357,5.685,1521524518.042
18444,v23,7,t25,1521524514.762,4.959,1521524519.722
4100,v22,7,t211,1521524514.528,5.483,1521524520.011
