pid_num,vm,task_num,task,setup,duration,cutting
13480,v22,0,t17,1521579035.023,5.419,1521579040.442
8260,v13,0,t16,1521579036.259,4.433,1521579040.692
24352,v23,0,t14,1521579036.146,5.006,1521579041.153
27300,v12,0,t15,1521579036.111,5.43,1521579041.542
26936,v32,0,t12,1521579035.757,5.812,1521579041.57
25604,v31,0,t18,1521579036.114,7.268,1521579043.383
14504,v11,0,t13,1521579035.709,8.149,1521579043.858
25144,v21,0,t11,1521579036.161,7.925,1521579044.087
8260,v12,1,t114,1521579040.692,5.266,1521579045.958
13480,v11,1,t19,1521579040.442,5.949,1521579046.392
24352,v13,1,t111,1521579041.153,5.646,1521579046.799
25604,v23,1,t112,1521579043.383,4.256,1521579047.639
26936,v22,1,t110,1521579041.57,7.233,1521579048.804
25144,v32,1,t116,1521579044.087,4.981,1521579049.069
27300,v21,1,t113,1521579041.542,8.404,1521579049.946
14504,v31,1,t115,1521579043.858,6.537,1521579050.396
24352,v13,2,t119,1521579046.801,3.9,1521579050.702
13480,v12,2,t120,1521579046.392,5.179,1521579051.572
8260,v11,2,t117,1521579045.958,6.102,1521579052.061
25144,v23,2,t123,1521579049.07,4.341,1521579053.411
25604,v21,2,t122,1521579047.64,6.048,1521579053.688
26936,v22,2,t121,1521579048.804,5.162,1521579053.967
14504,v32,2,t118,1521579050.396,5.023,1521579055.419
27300,v31,2,t124,1521579049.946,5.78,1521579055.727
24352,v23,3,t127,1521579050.702,5.481,1521579056.183
8260,v32,3,t128,1521579052.061,4.822,1521579056.883
13480,v13,3,t126,1521579051.572,5.479,1521579057.052
26936,v12,3,t129,1521579053.967,6.398,1521579060.366
13480,v13,4,t135,1521579057.052,3.967,1521579061.019
27300,v31,3,t132,1521579055.727,5.583,1521579061.311
25144,v11,3,t131,1521579053.411,8.303,1521579061.716
25604,v21,3,t130,1521579053.688,8.502,1521579062.192
14504,v22,3,t125,1521579055.419,6.847,1521579062.267
8260,v12,4,t138,1521579056.883,6.939,1521579063.823
24352,v11,4,t136,1521579056.183,8.033,1521579064.217
27300,v23,4,t133,1521579061.311,4.844,1521579066.155
13480,v22,4,t134,1521579061.019,5.349,1521579066.369
25604,v32,4,t139,1521579062.192,5.588,1521579067.781
14504,v11,5,t148,1521579062.267,5.769,1521579068.037
25144,v31,4,t137,1521579061.716,6.659,1521579068.376
24352,v13,5,t141,1521579064.217,4.206,1521579068.425
26936,v21,4,t140,1521579060.366,8.319,1521579068.686
8260,v12,5,t144,1521579063.823,5.07,1521579068.894
25604,v23,5,t145,1521579067.781,4.345,1521579072.126
13480,v22,5,t147,1521579066.369,6.088,1521579072.458
27300,v21,5,t143,1521579066.155,6.71,1521579072.866
8260,v13,6,t152,1521579068.897,3.974,1521579072.871
25144,v32,5,t142,1521579068.377,4.558,1521579072.936
14504,v31,5,t146,1521579068.037,6.01,1521579074.047
24352,v32,6,t151,1521579068.425,6.325,1521579074.75
26936,v22,6,t154,1521579068.686,7.412,1521579076.099
25604,v23,6,t155,1521579072.128,4.143,1521579076.272
27300,v12,6,t156,1521579072.866,4.702,1521579077.569
8260,v31,6,t149,1521579072.871,5.909,1521579078.781
25144,v11,6,t150,1521579072.936,5.851,1521579078.788
24352,v12,7,t160,1521579074.75,5.652,1521579080.403
13480,v21,6,t153,1521579072.458,8.718,1521579081.177
26936,v13,7,t163,1521579076.099,5.579,1521579081.678
14504,v11,7,t159,1521579074.047,7.731,1521579081.778
27300,v22,7,t161,1521579077.569,5.339,1521579082.909
25604,v21,7,t21,1521579076.272,7.648,1521579083.92
