pid_num,vm,task_num,task,setup,duration,cutting
21932,v13,0,t14,1521583264.35,5.341,1521583269.692
17788,v23,0,t13,1521583264.919,5.143,1521583270.062
18624,v12,0,t16,1521583265.057,5.161,1521583270.218
28012,v32,0,t18,1521583265.005,5.814,1521583270.82
23036,v31,0,t11,1521583264.651,6.963,1521583271.614
27020,v22,0,t12,1521583265.035,7.177,1521583272.212
25904,v11,0,t15,1521583265.618,7.156,1521583272.775
15236,v21,0,t17,1521583265.43,8.25,1521583273.68
18624,v13,1,t112,1521583270.218,3.866,1521583274.085
21932,v11,1,t111,1521583269.693,6.602,1521583276.295
17788,v12,1,t116,1521583270.062,6.932,1521583276.995
23036,v22,1,t115,1521583271.614,6.144,1521583277.759
27020,v23,1,t113,1521583272.212,5.641,1521583277.854
25904,v31,1,t110,1521583272.776,5.429,1521583278.206
28012,v21,1,t19,1521583270.82,8.338,1521583279.158
15236,v32,1,t114,1521583273.68,6.374,1521583280.055
18624,v11,2,t123,1521583274.085,6.052,1521583280.137
21932,v12,2,t121,1521583276.295,4.81,1521583281.106
17788,v13,2,t119,1521583276.995,4.295,1521583281.29
25904,v23,2,t124,1521583278.207,4.342,1521583282.549
27020,v22,2,t117,1521583277.854,5.745,1521583283.599
23036,v21,2,t118,1521583277.759,5.959,1521583283.718
28012,v31,2,t120,1521583279.16,5.452,1521583284.612
15236,v32,2,t122,1521583280.056,4.664,1521583284.721
21932,v22,3,t129,1521583281.107,5.077,1521583286.186
23036,v23,3,t130,1521583283.718,4.257,1521583287.976
25904,v32,3,t132,1521583282.549,5.909,1521583288.459
17788,v31,3,t128,1521583281.292,7.293,1521583288.585
18624,v21,3,t131,1521583280.137,8.661,1521583288.798
27020,v11,3,t127,1521583283.599,5.928,1521583289.527
28012,v12,3,t125,1521583284.612,5.285,1521583289.897
15236,v13,3,t126,1521583284.722,5.221,1521583289.944
25904,v13,4,t139,1521583288.459,4.657,1521583293.116
23036,v12,4,t133,1521583287.976,5.16,1521583293.136
27020,v23,4,t134,1521583289.527,4.832,1521583294.36
21932,v11,4,t138,1521583286.186,8.357,1521583294.543
18624,v22,4,t140,1521583288.798,6.361,1521583295.16
17788,v21,4,t135,1521583288.585,7.375,1521583295.961
15236,v32,4,t136,1521583289.944,6.146,1521583296.09
28012,v31,4,t137,1521583289.897,7.665,1521583297.563
23036,v12,5,t147,1521583293.137,4.776,1521583297.914
27020,v13,5,t148,1521583294.36,4.186,1521583298.546
25904,v11,5,t145,1521583293.116,5.862,1521583298.979
18624,v22,5,t144,1521583295.16,4.966,1521583300.127
17788,v23,5,t142,1521583295.961,4.54,1521583300.501
21932,v21,5,t143,1521583294.543,6.064,1521583300.608
15236,v31,5,t141,1521583296.09,5.627,1521583301.717
28012,v32,5,t146,1521583297.563,4.432,1521583301.995
23036,v23,6,t149,1521583297.914,4.38,1521583302.294
27020,v21,6,t152,1521583298.546,6.441,1521583304.987
21932,v13,6,t151,1521583300.608,5.186,1521583305.794
25904,v22,6,t155,1521583298.979,7.238,1521583306.217
17788,v31,6,t150,1521583300.501,6.055,1521583306.557
18624,v12,6,t154,1521583300.127,6.909,1521583307.036
15236,v32,6,t156,1521583301.718,6.583,1521583308.302
28012,v11,6,t153,1521583301.995,8.459,1521583310.454
23036,v11,7,t157,1521583302.294,8.459,1521583310.754
21932,v13,7,t160,1521583305.794,5.312,1521583311.106
27020,v12,7,t158,1521583304.987,6.23,1521583311.218
17788,v22,7,t161,1521583306.557,6.472,1521583313.029
18624,v23,7,t162,1521583307.037,6.021,1521583313.059
25904,v21,7,t159,1521583306.218,6.999,1521583313.217
27020,v13,8,t168,1521583311.219,4.112,1521583315.331
15236,v31,7,t164,1521583308.304,7.238,1521583315.542
21932,v12,8,t169,1521583311.106,4.673,1521583315.78
28012,v32,7,t163,1521583310.454,5.456,1521583315.911
23036,v11,8,t165,1521583310.754,5.712,1521583316.466
18624,v22,8,t171,1521583313.059,4.986,1521583318.046
25904,v23,8,t172,1521583313.218,4.925,1521583318.144
17788,v21,8,t170,1521583313.029,6.347,1521583319.376
15236,v32,8,t167,1521583315.542,4.524,1521583320.069
27020,v31,8,t166,1521583315.331,6.237,1521583321.568
23036,v22,9,t26,1521583316.468,5.145,1521583321.613
28012,v31,9,t25,1521583315.911,6.327,1521583322.238
21932,v11,9,t22,1521583315.78,7.721,1521583323.505
17788,v23,9,t27,1521583319.376,4.276,1521583323.653
25904,v12,9,t21,1521583318.144,6.059,1521583324.203
15236,v13,9,t23,1521583320.069,4.548,1521583324.618
18624,v21,9,t173,1521583318.046,8.062,1521583326.109
27020,v32,9,t24,1521583321.568,5.922,1521583327.491
21932,v13,10,t28,1521583323.506,4.795,1521583328.301
23036,v11,10,t214,1521583321.614,6.788,1521583328.403
28012,v12,10,t211,1521583322.238,6.537,1521583328.776
25904,v22,10,t212,1521583324.203,5.299,1521583329.503
15236,v23,10,t215,1521583324.618,5.037,1521583329.655
17788,v21,10,t29,1521583323.654,6.615,1521583330.27
28012,v13,11,t219,1521583328.776,3.954,1521583332.73
18624,v31,10,t213,1521583326.109,6.966,1521583333.075
23036,v12,11,t221,1521583328.403,4.93,1521583333.333
27020,v32,10,t210,1521583327.491,6.163,1521583333.654
21932,v11,11,t216,1521583328.301,6.141,1521583334.443
17788,v23,11,t217,1521583330.27,4.225,1521583334.496
15236,v22,11,t222,1521583329.655,5.607,1521583335.263
25904,v21,11,t218,1521583329.503,5.941,1521583335.445
18624,v32,11,t220,1521583333.075,4.952,1521583338.028
28012,v31,11,t223,1521583332.731,5.532,1521583338.264
21932,v13,12,t224,1521583334.443,4.611,1521583339.055
27020,v22,12,t228,1521583333.654,6.46,1521583340.115
23036,v12,12,t225,1521583333.333,6.856,1521583340.189
17788,v21,12,t231,1521583334.497,7.344,1521583341.842
25904,v31,12,t226,1521583335.446,6.584,1521583342.03
15236,v11,12,t227,1521583335.265,6.791,1521583342.056
18624,v23,12,t229,1521583338.03,4.558,1521583342.588
28012,v32,12,t230,1521583338.264,5.785,1521583344.049
27020,v12,13,t232,1521583340.115,4.779,1521583344.894
23036,v13,13,t239,1521583340.189,5.549,1521583345.738
21932,v11,13,t236,1521583339.055,6.754,1521583345.809
15236,v23,13,t233,1521583342.056,4.306,1521583346.363
28012,v32,13,t237,1521583344.049,4.456,1521583348.506
17788,v21,13,t234,1521583341.842,7.12,1521583348.962
25904,v22,13,t238,1521583342.031,7.269,1521583349.3
18624,v31,13,t235,1521583342.588,7.506,1521583350.094
21932,v13,14,t247,1521583345.81,4.436,1521583350.247
23036,v12,14,t246,1521583345.738,5.323,1521583351.062
27020,v11,14,t240,1521583344.896,6.301,1521583351.197
15236,v21,14,t244,1521583346.363,6.861,1521583353.224
28012,v22,14,t241,1521583348.506,4.989,1521583353.496
