pid_num,vm,task_num,task,setup,duration,cutting
12400,v13,0,t16,1521532934.247,4.382,1521532938.63
13284,v12,0,t18,1521532934.223,4.965,1521532939.188
20292,v23,0,t17,1521532935.187,4.763,1521532939.95
17392,v32,0,t12,1521532935.449,4.574,1521532940.023
19208,v11,0,t13,1521532934.012,6.039,1521532940.051
19356,v22,0,t11,1521532935.161,5.46,1521532940.623
15288,v31,0,t15,1521532935.187,5.442,1521532940.63
20156,v21,0,t14,1521532934.81,5.976,1521532940.786
13284,v12,1,t113,1521532939.19,6.093,1521532945.284
20292,v13,1,t19,1521532939.95,5.427,1521532945.378
19356,v23,1,t111,1521532940.624,5.408,1521532946.032
12400,v11,1,t112,1521532938.63,7.491,1521532946.121
15288,v31,1,t110,1521532940.63,5.516,1521532946.146
20156,v32,1,t115,1521532940.786,5.547,1521532946.334
19208,v22,1,t116,1521532940.051,6.316,1521532946.368
17392,v21,1,t114,1521532940.024,8.411,1521532948.436
19356,v13,2,t117,1521532946.032,3.95,1521532949.983
20156,v23,2,t118,1521532946.334,4.22,1521532950.555
20292,v12,2,t121,1521532945.379,5.389,1521532950.769
15288,v22,2,t119,1521532946.146,5.001,1521532951.148
13284,v11,2,t122,1521532945.284,6.225,1521532951.51
19208,v31,2,t124,1521532946.368,5.558,1521532951.926
17392,v32,2,t123,1521532948.437,4.457,1521532952.894
12400,v21,2,t120,1521532946.124,7.298,1521532953.422
20292,v13,3,t131,1521532950.77,3.948,1521532954.718
20156,v12,3,t129,1521532950.556,4.821,1521532955.377
19356,v11,3,t127,1521532949.983,5.686,1521532955.67
19208,v23,3,t130,1521532951.926,4.9,1521532956.826
13284,v22,3,t128,1521532951.51,5.542,1521532957.053
15288,v21,3,t125,1521532951.148,6.174,1521532957.322
12400,v32,3,t126,1521532953.424,4.468,1521532957.892
17392,v31,3,t132,1521532952.894,5.543,1521532958.438
19356,v13,4,t135,1521532955.672,4.147,1521532959.82
20156,v12,4,t138,1521532955.377,5.958,1521532961.336
20292,v11,4,t136,1521532954.721,6.774,1521532961.496
15288,v23,4,t137,1521532957.323,5.159,1521532962.485
19208,v21,4,t134,1521532956.826,5.934,1521532962.761
17392,v32,4,t140,1521532958.44,4.495,1521532962.935
13284,v22,4,t133,1521532957.054,6.411,1521532963.465
12400,v31,4,t139,1521532957.893,6.431,1521532964.325
20292,v13,5,t147,1521532961.496,3.898,1521532965.394
19356,v11,5,t142,1521532959.82,6.494,1521532966.314
20156,v12,5,t146,1521532961.337,5.13,1521532966.467
17392,v23,5,t145,1521532962.939,4.455,1521532967.394
19208,v22,5,t143,1521532962.761,5.3,1521532968.061
