pid_num,vm,task_num,task,setup,duration,cutting
21048,v32,0,t12,1521575568.818,4.64,1521575573.466
27164,v23,0,t18,1521575569.865,4.928,1521575574.794
23216,v21,0,t16,1521575569.499,6.179,1521575575.678
27120,v31,0,t17,1521575571.696,6.504,1521575578.201
27164,v13,0,t14,1521575574.794,3.988,1521575578.784
21048,v11,0,t11,1521575573.467,7.16,1521575580.627
9284,v22,0,t13,1521575574.248,6.637,1521575580.886
23760,v12,0,t15,1521575574.658,6.377,1521575581.036
23216,v11,1,t110,1521575575.678,7.113,1521575582.791
27164,v13,1,t19,1521575578.784,5.478,1521575584.262
27120,v12,1,t113,1521575578.201,6.678,1521575584.879
23760,v23,1,t116,1521575581.038,4.264,1521575585.303
9284,v22,1,t115,1521575580.888,6.958,1521575587.846
21048,v21,1,t114,1521575580.627,8.163,1521575588.79
23216,v31,1,t112,1521575582.791,6.582,1521575589.379
27164,v32,1,t111,1521575584.262,5.54,1521575589.806
23760,v12,2,t118,1521575585.303,4.9,1521575590.204
27120,v11,2,t123,1521575584.879,6.599,1521575591.479
9284,v13,2,t122,1521575587.846,3.858,1521575591.705
27164,v23,2,t120,1521575589.807,4.083,1521575593.89
23216,v22,2,t124,1521575589.38,5.115,1521575594.496
20276,v32,2,t119,1521575591.091,4.565,1521575595.657
21048,v21,2,t121,1521575588.791,6.95,1521575595.741
23760,v31,2,t117,1521575590.204,5.707,1521575595.911
25888,v13,3,t127,1521575591.165,4.937,1521575596.102
9284,v12,3,t130,1521575591.705,5.603,1521575597.309
27120,v21,3,t131,1521575591.479,6.735,1521575598.214
27164,v23,3,t129,1521575593.89,5.447,1521575599.338
20276,v22,3,t132,1521575595.657,5.285,1521575600.943
23216,v31,3,t128,1521575594.496,6.682,1521575601.178
21048,v32,3,t125,1521575595.741,5.648,1521575601.39
9284,v12,4,t138,1521575597.309,5.349,1521575602.658
27120,v13,4,t133,1521575598.215,4.525,1521575602.741
25888,v11,4,t135,1521575596.102,7.981,1521575604.084
23760,v11,3,t126,1521575595.911,8.417,1521575604.329
27164,v21,4,t140,1521575599.338,6.231,1521575605.57
23216,v23,4,t136,1521575601.178,4.884,1521575606.063
20276,v22,4,t134,1521575600.943,6.543,1521575607.486
23760,v13,5,t142,1521575604.329,3.876,1521575608.205
9284,v32,4,t139,1521575602.658,5.95,1521575608.608
25888,v12,5,t145,1521575604.084,4.779,1521575608.863
21048,v31,4,t137,1521575601.39,7.611,1521575609.001
27120,v11,5,t143,1521575602.741,7.994,1521575610.74
23216,v22,5,t148,1521575606.064,5.024,1521575611.088
27164,v21,5,t147,1521575605.57,6.686,1521575612.256
20276,v23,5,t144,1521575607.486,4.812,1521575612.298
9284,v32,5,t141,1521575608.608,4.576,1521575613.185
25888,v13,6,t150,1521575608.866,4.71,1521575613.577
23760,v31,5,t146,1521575608.205,5.611,1521575613.816
