pid_num,vm,task_num,task,setup,duration,cutting
18528,v12,0,t14,1521542384.808,4.771,1521542389.579
17828,v11,0,t13,1521542383.568,6.167,1521542389.735
23188,v23,0,t17,1521542385.511,4.26,1521542389.771
23844,v13,0,t12,1521542385.399,4.689,1521542390.089
23184,v31,0,t15,1521542385.54,5.369,1521542390.91
23056,v22,0,t18,1521542385.476,5.436,1521542390.913
8280,v21,0,t16,1521542385.425,6.184,1521542391.61
18528,v32,0,t11,1521542389.579,4.512,1521542394.094
23844,v13,1,t115,1521542390.09,5.011,1521542395.105
23188,v12,1,t112,1521542389.772,5.985,1521542395.758
8280,v23,1,t110,1521542391.61,4.991,1521542396.602
23056,v22,1,t113,1521542390.913,5.874,1521542396.788
17828,v11,1,t111,1521542389.737,7.29,1521542397.028
23184,v21,1,t114,1521542390.91,8.596,1521542399.506
23844,v32,1,t19,1521542395.106,5.259,1521542400.366
23056,v13,2,t124,1521542396.79,4.15,1521542400.942
18528,v31,1,t116,1521542394.095,6.953,1521542401.048
8280,v12,2,t119,1521542396.605,4.684,1521542401.29
23188,v11,2,t123,1521542395.759,7.047,1521542402.806
23184,v23,2,t120,1521542399.506,4.083,1521542403.59
17828,v21,2,t121,1521542397.03,7.075,1521542404.105
19548,v22,2,t118,1521542398.802,5.518,1521542404.321
23056,v32,2,t122,1521542400.942,4.655,1521542405.598
8280,v12,3,t126,1521542401.29,4.829,1521542406.119
23844,v31,2,t117,1521542400.368,6.1,1521542406.469
23188,v13,3,t130,1521542402.807,3.847,1521542406.654
18528,v11,3,t125,1521542401.048,5.805,1521542406.854
17828,v22,3,t129,1521542404.105,5.397,1521542409.502
19548,v23,3,t132,1521542404.321,5.562,1521542409.884
23184,v21,3,t128,1521542403.591,6.664,1521542410.256
8280,v32,3,t127,1521542406.121,4.424,1521542410.545
23056,v31,3,t131,1521542405.603,6.285,1521542411.888
18528,v13,4,t136,1521542406.854,5.046,1521542411.9
23188,v12,4,t140,1521542406.654,6.851,1521542413.506
23844,v11,4,t133,1521542406.47,7.051,1521542413.521
23184,v23,4,t139,1521542410.256,4.364,1521542414.62
19548,v22,4,t138,1521542409.884,5.491,1521542415.376
23056,v32,4,t135,1521542411.888,5.063,1521542416.953
17828,v21,4,t137,1521542409.503,7.565,1521542417.069
8280,v31,4,t134,1521542410.546,6.693,1521542417.24
18528,v11,5,t143,1521542411.901,6.055,1521542417.956
23844,v13,5,t144,1521542413.521,4.522,1521542418.044
23188,v12,5,t148,1521542413.507,4.828,1521542418.336
19548,v22,5,t147,1521542415.377,5.077,1521542420.454
23184,v21,5,t141,1521542414.621,6.003,1521542420.624
23056,v23,5,t146,1521542416.953,4.149,1521542421.103
8280,v32,5,t145,1521542417.24,4.583,1521542421.823
23188,v13,6,t153,1521542418.336,3.918,1521542422.254
17828,v31,5,t142,1521542417.069,5.805,1521542422.874
23844,v12,6,t155,1521542418.044,5.618,1521542423.662
18528,v11,6,t156,1521542417.956,5.986,1521542423.943
23056,v23,6,t150,1521542421.103,4.377,1521542425.48
23184,v22,6,t154,1521542420.625,5.761,1521542426.386
23188,v32,6,t152,1521542422.254,4.59,1521542426.845
19548,v21,6,t149,1521542420.454,6.65,1521542427.105
8280,v31,6,t151,1521542421.824,5.536,1521542427.361
18528,v13,7,t160,1521542423.943,4.616,1521542428.559
17828,v11,7,t158,1521542422.875,5.726,1521542428.601
23844,v12,7,t164,1521542423.663,4.978,1521542428.646
8280,v32,7,t163,1521542427.364,5.026,1521542432.391
23188,v23,7,t162,1521542426.846,5.603,1521542432.45
23184,v22,7,t161,1521542426.387,6.2,1521542432.588
23844,v13,8,t172,1521542428.649,4.661,1521542433.31
17828,v12,8,t171,1521542428.602,4.904,1521542433.506
23056,v21,7,t159,1521542425.48,8.151,1521542433.632
