pid_num,vm,task_num,task,setup,duration,cutting
15972,v13,0,t15,1521525141.442,4.298,1521525145.741
18496,v12,0,t14,1521525141.236,4.707,1521525145.944
19332,v11,0,t18,1521525140.707,5.814,1521525146.521
18552,v23,0,t13,1521525142.063,4.592,1521525146.656
17648,v22,0,t12,1521525142.035,5.272,1521525147.309
14412,v31,0,t11,1521525142.468,5.689,1521525148.158
9608,v21,0,t17,1521525141.974,6.512,1521525148.486
15972,v32,0,t16,1521525145.741,4.471,1521525150.212
18552,v13,1,t116,1521525146.656,5.515,1521525152.172
19332,v12,1,t114,1521525146.521,5.886,1521525152.408
14412,v22,1,t111,1521525148.158,5.288,1521525153.446
18496,v11,1,t113,1521525145.944,8.209,1521525154.153
9608,v23,1,t115,1521525148.486,5.962,1521525154.449
17648,v21,1,t112,1521525147.309,8.789,1521525156.098
18552,v32,1,t19,1521525152.172,5.102,1521525157.274
15972,v31,1,t110,1521525150.212,7.109,1521525157.321
18496,v13,2,t118,1521525154.153,3.929,1521525158.082
14412,v12,2,t117,1521525153.446,4.871,1521525158.318
19332,v11,2,t122,1521525152.408,6.396,1521525158.805
17648,v22,2,t120,1521525156.098,4.994,1521525161.092
18552,v23,2,t123,1521525157.274,4.431,1521525161.706
9608,v21,2,t124,1521525154.449,7.334,1521525161.783
18496,v32,2,t119,1521525158.082,4.402,1521525162.485
15972,v31,2,t121,1521525157.321,5.599,1521525162.921
17572,v13,3,t131,1521525159.236,4.282,1521525163.519
14412,v11,3,t132,1521525158.318,5.851,1521525164.17
19332,v12,3,t126,1521525158.805,5.526,1521525164.332
9608,v23,3,t128,1521525161.783,4.413,1521525166.197
17648,v21,3,t130,1521525161.092,6.046,1521525167.139
18552,v22,3,t125,1521525161.706,5.461,1521525167.167
18496,v31,3,t129,1521525162.485,5.609,1521525168.095
15972,v32,3,t127,1521525162.921,5.549,1521525168.471
19332,v13,4,t135,1521525164.332,4.538,1521525168.87
14412,v12,4,t138,1521525164.17,5.303,1521525169.474
17572,v11,4,t140,1521525163.519,8.309,1521525171.828
