pid_num,vm,task_num,task,setup,duration,cutting
19428,v13,0,t11,1521531372.904,3.902,1521531376.807
18668,v12,0,t14,1521531372.849,4.679,1521531377.529
4104,v32,0,t13,1521531373.589,4.429,1521531378.019
9872,v23,0,t15,1521531373.247,4.949,1521531378.196
16492,v22,0,t12,1521531373.192,5.058,1521531378.25
17780,v31,0,t17,1521531373.494,5.821,1521531379.316
18196,v11,0,t18,1521531372.722,6.792,1521531379.515
20392,v21,0,t16,1521531373.126,7.166,1521531380.292
19428,v11,1,t112,1521531376.807,6.272,1521531383.08
4104,v13,1,t116,1521531378.019,5.566,1521531383.585
16492,v22,1,t110,1521531378.25,6.038,1521531384.289
18668,v12,1,t113,1521531377.529,6.782,1521531384.311
17780,v23,1,t115,1521531379.316,5.245,1521531384.562
18196,v31,1,t111,1521531379.515,5.492,1521531385.007
9872,v21,1,t19,1521531378.196,7.862,1521531386.059
20392,v32,1,t114,1521531380.292,6.449,1521531386.742
16492,v13,2,t122,1521531384.289,4.182,1521531388.472
4104,v12,2,t119,1521531383.585,4.984,1521531388.57
19428,v11,2,t118,1521531383.08,5.817,1521531388.898
18196,v23,2,t120,1521531385.007,4.422,1521531389.429
17780,v22,2,t117,1521531384.562,5.193,1521531389.756
18668,v21,2,t124,1521531384.311,6.8,1521531391.112
20392,v32,2,t123,1521531386.742,4.468,1521531391.21
9872,v31,2,t121,1521531386.059,5.425,1521531391.485
19428,v13,3,t127,1521531388.898,4.046,1521531392.945
16492,v11,3,t129,1521531388.472,5.708,1521531394.181
4104,v12,3,t132,1521531388.57,5.916,1521531394.486
17780,v22,3,t130,1521531389.756,5.378,1521531395.135
18668,v23,3,t131,1521531391.112,4.57,1521531395.682
18196,v21,3,t126,1521531389.429,6.616,1521531396.046
9872,v32,3,t128,1521531391.485,5.014,1521531396.499
20392,v31,3,t125,1521531391.21,5.373,1521531396.584
4104,v13,4,t139,1521531394.486,4.073,1521531398.561
16492,v12,4,t140,1521531394.181,6.141,1521531400.322
19428,v11,4,t138,1521531392.945,7.415,1521531400.36
18196,v23,4,t133,1521531396.046,4.562,1521531400.608
9872,v31,4,t135,1521531396.499,6.009,1521531402.509
18668,v22,4,t137,1521531395.683,6.958,1521531402.641
20392,v32,4,t134,1521531396.584,6.278,1521531402.863
17780,v21,4,t136,1521531395.135,7.948,1521531403.084
19428,v13,5,t141,1521531400.36,4.425,1521531404.786
16492,v12,5,t147,1521531400.322,5.296,1521531405.618
4104,v11,5,t142,1521531398.561,7.373,1521531405.934
18668,v23,5,t148,1521531402.641,4.126,1521531406.769
17780,v32,5,t143,1521531403.084,4.443,1521531407.527
9872,v22,5,t145,1521531402.509,5.301,1521531407.81
18196,v21,5,t146,1521531400.608,7.306,1521531407.914
20392,v31,5,t144,1521531402.863,5.416,1521531408.28
4104,v13,6,t149,1521531405.934,3.994,1521531409.928
16492,v12,6,t155,1521531405.618,4.761,1521531410.38
19428,v11,6,t156,1521531404.786,5.855,1521531410.641
9872,v23,6,t152,1521531407.81,4.863,1521531412.674
18668,v21,6,t154,1521531406.769,5.955,1521531412.724
20392,v32,6,t150,1521531408.28,4.493,1521531412.773
17780,v22,6,t153,1521531407.527,5.664,1521531413.191
18196,v31,6,t151,1521531407.914,5.545,1521531413.46
19428,v13,7,t21,1521531410.641,5.478,1521531416.12
16492,v12,7,t163,1521531410.38,5.858,1521531416.239
4104,v11,7,t160,1521531409.928,7.513,1521531417.442
18196,v32,7,t162,1521531413.46,4.598,1521531418.058
20392,v23,7,t161,1521531412.773,6.013,1521531418.787
18668,v22,7,t157,1521531412.724,6.381,1521531419.105
17780,v31,7,t159,1521531413.191,5.952,1521531419.144
9872,v21,7,t158,1521531412.674,7.628,1521531420.303
16492,v12,8,t28,1521531416.239,5.334,1521531421.574
4104,v13,8,t27,1521531417.442,4.14,1521531421.583
19428,v11,8,t29,1521531416.12,5.991,1521531422.111
18668,v23,8,t26,1521531419.105,4.122,1521531423.228
20392,v22,8,t22,1521531418.787,5.562,1521531424.35
17780,v31,8,t23,1521531419.144,5.473,1521531424.618
9872,v32,8,t25,1521531420.303,4.631,1521531424.934
18196,v21,8,t24,1521531418.058,7.162,1521531425.221
4104,v12,9,t213,1521531421.583,4.719,1521531426.302
19428,v13,9,t216,1521531422.111,4.361,1521531426.472
16492,v11,9,t211,1521531421.574,6.234,1521531427.808
17780,v23,9,t217,1521531424.618,4.279,1521531428.897
18668,v21,9,t215,1521531423.228,5.975,1521531429.204
20392,v22,9,t210,1521531424.35,5.251,1521531429.602
18196,v32,9,t214,1521531425.221,4.515,1521531429.736
9872,v31,9,t212,1521531424.934,5.945,1521531430.879
19428,v12,10,t223,1521531426.472,6.075,1521531432.548
16492,v13,10,t222,1521531427.808,5.327,1521531433.136
4104,v11,10,t221,1521531426.302,8.292,1521531434.595
18668,v22,10,t219,1521531429.204,5.571,1521531434.775
20392,v23,10,t225,1521531429.602,5.548,1521531435.15
17780,v21,10,t218,1521531428.897,6.45,1521531435.347
9872,v32,10,t224,1521531430.879,5.397,1521531436.277
18196,v31,10,t220,1521531429.736,7.998,1521531437.735
16492,v12,11,t228,1521531433.136,4.76,1521531437.896
4104,v13,11,t232,1521531434.595,3.908,1521531438.504
17780,v23,11,t231,1521531435.347,4.085,1521531439.433
19428,v11,11,t233,1521531432.548,6.886,1521531439.435
20392,v22,11,t227,1521531435.15,5.567,1521531440.717
18668,v21,11,t230,1521531434.775,6.513,1521531441.289
9872,v31,11,t226,1521531436.277,6.074,1521531442.351
18196,v32,11,t229,1521531437.735,4.891,1521531442.627
4104,v12,12,t240,1521531438.504,4.668,1521531443.172
17780,v13,12,t236,1521531439.433,3.868,1521531443.301
16492,v11,12,t235,1521531437.896,6.162,1521531444.058
18668,v23,12,t239,1521531441.289,4.132,1521531445.421
19428,v21,12,t237,1521531439.435,6.347,1521531445.782
20392,v22,12,t238,1521531440.717,5.556,1521531446.274
