pid_num,vm,task_num,task,setup,duration,cutting
6424,v12,0,t11,1521578485.505,6.184,1521578491.689
28112,v22,0,t16,1521578486.215,5.648,1521578491.863
24944,v32,0,t14,1521578486.925,4.944,1521578491.869
27456,v23,0,t15,1521578486.276,6.003,1521578492.279
23608,v13,0,t17,1521578487.189,5.201,1521578492.39
27680,v11,0,t18,1521578486.426,6.018,1521578492.444
28552,v31,0,t12,1521578486.683,5.948,1521578492.632
27120,v21,0,t13,1521578486.754,8.503,1521578495.257
24944,v13,1,t111,1521578491.87,3.904,1521578495.774
23608,v22,1,t115,1521578492.39,5.525,1521578497.915
27680,v23,1,t19,1521578492.444,5.946,1521578498.391
28552,v31,1,t114,1521578492.632,5.945,1521578498.577
28112,v12,1,t110,1521578491.864,6.744,1521578498.608
6424,v11,1,t112,1521578491.689,6.956,1521578498.646
27456,v21,1,t113,1521578492.28,7.135,1521578499.415
27120,v32,1,t116,1521578495.257,4.529,1521578499.787
24944,v11,2,t122,1521578495.774,6.496,1521578502.271
27680,v13,2,t119,1521578498.391,4.042,1521578502.434
6424,v23,2,t121,1521578498.647,4.248,1521578502.895
23608,v12,2,t118,1521578497.915,5.599,1521578503.515
28112,v22,2,t124,1521578498.609,5.464,1521578504.074
27120,v32,2,t123,1521578499.787,4.66,1521578504.447
27456,v31,2,t117,1521578499.415,5.78,1521578505.196
28552,v21,2,t120,1521578498.578,6.87,1521578505.449
24944,v23,3,t129,1521578502.271,4.402,1521578506.673
27680,v22,3,t128,1521578502.434,6.438,1521578508.872
6424,v11,3,t132,1521578502.895,6.54,1521578509.436
27120,v13,3,t125,1521578504.447,5.338,1521578509.785
27456,v32,3,t131,1521578505.196,4.726,1521578509.922
28112,v12,3,t130,1521578504.074,6.764,1521578510.839
23608,v21,3,t126,1521578503.515,7.774,1521578511.289
28552,v31,3,t127,1521578505.449,7.169,1521578512.618
6424,v13,4,t139,1521578509.436,4.578,1521578514.014
27680,v12,4,t137,1521578508.873,5.475,1521578514.349
24944,v11,4,t135,1521578506.674,8.121,1521578514.796
27456,v22,4,t133,1521578509.922,6.194,1521578516.117
28112,v23,4,t140,1521578510.84,5.414,1521578516.255
23608,v31,4,t134,1521578511.291,6.417,1521578517.709
27120,v21,4,t138,1521578509.785,7.938,1521578517.724
28552,v32,4,t136,1521578512.618,6.227,1521578518.846
24944,v13,5,t145,1521578514.796,4.122,1521578518.918
27680,v12,5,t146,1521578514.349,4.742,1521578519.091
6424,v11,5,t148,1521578514.014,6.782,1521578520.796
28112,v22,5,t141,1521578516.255,4.988,1521578521.244
23608,v23,5,t147,1521578517.709,4.177,1521578521.886
24944,v13,6,t152,1521578518.918,3.97,1521578522.888
27456,v21,5,t143,1521578516.117,6.844,1521578522.961
27120,v31,5,t142,1521578517.725,5.404,1521578523.13
28552,v32,5,t144,1521578518.846,4.535,1521578523.381
27680,v12,6,t151,1521578519.092,6.036,1521578525.129
6424,v31,6,t156,1521578520.796,6.092,1521578526.89
28112,v32,6,t153,1521578521.244,5.954,1521578527.198
23608,v23,6,t150,1521578521.887,5.488,1521578527.376
27120,v22,6,t149,1521578523.13,6.307,1521578529.437
28552,v11,7,t158,1521578523.381,6.147,1521578529.529
27456,v11,6,t155,1521578522.961,6.874,1521578529.835
24944,v21,6,t154,1521578522.889,7.396,1521578530.285
27680,v12,7,t157,1521578525.129,6.723,1521578531.852
6424,v13,7,t21,1521578526.891,5.475,1521578532.367
23608,v22,7,t159,1521578527.376,5.59,1521578532.966
27456,v32,7,t161,1521578529.836,4.556,1521578534.392
28112,v21,7,t160,1521578527.198,7.268,1521578534.467
27120,v23,7,t163,1521578529.438,5.419,1521578534.858
6424,v13,8,t28,1521578532.367,4.245,1521578536.612
27680,v12,8,t25,1521578531.853,4.81,1521578536.663
28552,v31,7,t162,1521578529.529,7.279,1521578536.808
24944,v11,8,t26,1521578530.285,6.527,1521578536.812
28112,v23,8,t27,1521578534.467,4.343,1521578538.81
27456,v22,8,t23,1521578534.392,4.996,1521578539.389
23608,v21,8,t22,1521578532.966,7.159,1521578540.126
27120,v31,8,t24,1521578534.858,5.489,1521578540.348
6424,v32,8,t29,1521578536.612,4.716,1521578541.329
24944,v13,9,t214,1521578536.812,5.728,1521578542.541
28552,v32,9,t212,1521578536.808,5.951,1521578542.759
27680,v31,9,t211,1521578536.663,7.767,1521578544.431
23608,v23,9,t210,1521578540.126,4.841,1521578544.967
27120,v12,9,t213,1521578540.348,4.934,1521578545.282
28112,v11,9,t215,1521578538.81,8.266,1521578547.077
27456,v21,9,t217,1521578539.389,8.689,1521578548.079
6424,v22,9,t216,1521578541.329,7.147,1521578548.476
28552,v12,10,t222,1521578542.759,6.271,1521578549.031
27680,v13,10,t225,1521578544.431,4.94,1521578549.371
24944,v11,10,t223,1521578542.541,7.58,1521578550.122
27120,v22,10,t220,1521578545.282,6.302,1521578551.584
23608,v21,10,t224,1521578544.967,7.294,1521578552.261
28112,v23,10,t219,1521578547.077,6.078,1521578553.155
27456,v31,10,t221,1521578548.079,5.574,1521578553.654
6424,v32,10,t218,1521578548.476,5.451,1521578553.928
27680,v12,11,t233,1521578549.371,4.788,1521578554.16
24944,v13,11,t231,1521578550.122,4.049,1521578554.173
28552,v11,11,t227,1521578549.031,5.731,1521578554.762
23608,v22,11,t226,1521578552.261,5.674,1521578557.935
28112,v23,11,t229,1521578553.155,5.061,1521578558.217
6424,v32,11,t232,1521578553.928,4.481,1521578558.409
27120,v21,11,t228,1521578551.585,7.028,1521578558.614
27680,v32,12,t236,1521578554.16,5.184,1521578559.344
27456,v31,11,t230,1521578553.654,5.775,1521578559.429
24944,v11,12,t238,1521578554.173,5.953,1521578560.126
28552,v12,12,t240,1521578554.762,5.798,1521578560.56
6424,v13,12,t241,1521578558.409,5.618,1521578564.028
23608,v22,12,t239,1521578557.935,6.312,1521578564.247
27680,v23,12,t235,1521578559.346,5.668,1521578565.014
28112,v31,12,t234,1521578558.217,6.861,1521578565.079
24944,v12,13,t246,1521578560.126,5.498,1521578565.625
28552,v13,13,t244,1521578560.56,5.236,1521578565.796
27456,v11,13,t249,1521578559.429,6.965,1521578566.395
27120,v21,12,t237,1521578558.617,8.308,1521578566.925
23608,v22,13,t245,1521578564.248,5.677,1521578569.926
27680,v23,13,t248,1521578565.016,5.728,1521578570.745
27120,v13,14,t257,1521578566.926,4.04,1521578570.966
27456,v12,14,t251,1521578566.395,5.077,1521578571.472
24944,v32,13,t242,1521578565.625,6.414,1521578572.039
28552,v11,14,t255,1521578565.796,6.257,1521578572.054
6424,v21,13,t247,1521578564.028,8.608,1521578572.636
28112,v31,13,t243,1521578565.079,7.958,1521578573.037
27120,v23,14,t256,1521578570.966,4.42,1521578575.386
27680,v22,14,t250,1521578570.746,5.45,1521578576.196
23608,v21,14,t252,1521578569.926,6.518,1521578576.445
24944,v32,14,t253,1521578572.039,4.944,1521578576.983
27456,v31,14,t254,1521578571.472,5.778,1521578577.251
28552,v13,15,t261,1521578572.054,5.294,1521578577.348
6424,v32,15,t262,1521578572.636,5.337,1521578577.973
24944,v23,15,t258,1521578576.983,4.216,1521578581.2
28112,v11,15,t264,1521578573.037,8.461,1521578581.499
27120,v22,15,t259,1521578575.386,6.261,1521578581.648
