pid_num,vm,task_num,task,setup,duration,cutting
27376,v32,0,t16,1521591212.184,5.099,1521591217.284
19600,v22,0,t15,1521591211.725,5.688,1521591217.413
28480,v13,0,t18,1521591212.465,5.552,1521591218.017
23748,v23,0,t17,1521591212.551,5.704,1521591218.256
16388,v12,0,t12,1521591211.686,6.69,1521591218.376
24160,v11,0,t13,1521591212.395,6.373,1521591218.768
28080,v21,0,t14,1521591212.44,6.886,1521591219.327
25872,v31,0,t11,1521591212.166,7.269,1521591219.435
28480,v13,1,t111,1521591218.017,4.733,1521591222.751
19600,v12,1,t116,1521591217.414,5.419,1521591222.833
27376,v11,1,t115,1521591217.284,5.948,1521591223.233
25872,v32,1,t112,1521591219.435,4.508,1521591223.943
24160,v23,1,t113,1521591218.768,5.512,1521591224.281
16388,v22,1,t110,1521591218.376,6.621,1521591224.998
28080,v31,1,t19,1521591219.328,6.955,1521591226.283
23748,v21,1,t114,1521591218.256,8.479,1521591226.735
27376,v13,2,t119,1521591223.233,3.919,1521591227.152
19600,v12,2,t120,1521591222.833,4.713,1521591227.547
28480,v11,2,t123,1521591222.751,5.788,1521591228.54
16388,v23,2,t122,1521591224.998,4.181,1521591229.179
24160,v22,2,t118,1521591224.281,5.558,1521591229.839
25872,v21,2,t117,1521591223.946,6.543,1521591230.49
23748,v32,2,t124,1521591226.735,4.482,1521591231.218
27376,v23,3,t132,1521591227.152,4.484,1521591231.636
28080,v31,2,t121,1521591226.283,5.362,1521591231.645
19600,v12,3,t130,1521591227.547,5.112,1521591232.659
28480,v11,3,t131,1521591228.54,6.205,1521591234.746
25872,v32,3,t125,1521591230.49,4.826,1521591235.316
27376,v13,3,t126,1521591231.636,5.681,1521591237.318
16388,v21,3,t129,1521591229.18,8.204,1521591237.386
24160,v31,3,t127,1521591229.839,7.941,1521591237.781
23748,v22,3,t128,1521591231.218,7.328,1521591238.546
19600,v12,4,t134,1521591232.66,6.233,1521591238.894
28480,v13,4,t138,1521591234.746,4.494,1521591239.24
28080,v11,4,t136,1521591231.645,7.602,1521591239.248
16388,v23,4,t133,1521591237.386,4.188,1521591241.575
27376,v22,4,t137,1521591237.318,4.98,1521591242.298
25872,v21,4,t139,1521591235.316,7.231,1521591242.548
28080,v13,5,t141,1521591239.248,3.992,1521591243.241
28480,v12,5,t147,1521591239.242,4.818,1521591244.061
23748,v32,4,t140,1521591238.546,6.43,1521591244.977
24160,v31,4,t135,1521591237.781,7.199,1521591244.981
19600,v11,5,t146,1521591238.894,7.163,1521591246.057
25872,v23,5,t144,1521591242.548,4.131,1521591246.679
16388,v21,5,t143,1521591241.575,6.041,1521591247.617
27376,v22,5,t142,1521591242.298,5.492,1521591247.79
28080,v31,5,t145,1521591243.243,5.516,1521591248.76
28480,v32,5,t148,1521591244.061,4.731,1521591248.792
24160,v13,6,t152,1521591244.981,3.917,1521591248.898
23748,v21,6,t149,1521591244.977,5.936,1521591250.913
19600,v31,6,t156,1521591246.058,6.193,1521591252.252
16388,v23,6,t151,1521591247.617,5.253,1521591252.872
27376,v22,6,t150,1521591247.79,6.082,1521591253.873
25872,v11,6,t155,1521591246.679,7.551,1521591254.231
24160,v11,7,t162,1521591248.898,5.984,1521591254.882
28480,v12,6,t154,1521591248.792,6.21,1521591255.002
28080,v32,6,t153,1521591248.76,6.387,1521591255.147
19600,v13,7,t164,1521591252.252,4.602,1521591256.855
23748,v12,7,t159,1521591250.914,6.396,1521591257.31
25872,v23,7,t161,1521591254.231,5.373,1521591259.605
27376,v22,7,t158,1521591253.873,5.821,1521591259.695
28480,v32,7,t163,1521591255.002,5.757,1521591260.76
28080,v11,8,t170,1521591255.147,5.872,1521591261.02
16388,v21,7,t157,1521591252.875,8.15,1521591261.025
23748,v13,8,t172,1521591257.31,3.953,1521591261.264
19600,v12,8,t165,1521591256.856,4.791,1521591261.647
24160,v31,7,t160,1521591254.882,7.858,1521591262.741
28480,v23,8,t171,1521591260.76,4.094,1521591264.856
27376,v22,8,t166,1521591259.695,5.721,1521591265.416
25872,v21,8,t168,1521591259.606,5.956,1521591265.562
16388,v32,8,t167,1521591261.025,4.542,1521591265.568
28080,v31,8,t169,1521591261.021,5.506,1521591266.528
23748,v23,9,t23,1521591261.264,5.858,1521591267.122
24160,v22,9,t24,1521591262.741,6.479,1521591269.22
19600,v21,9,t25,1521591261.647,7.703,1521591269.351
16388,v13,9,t27,1521591265.571,5.156,1521591270.727
25872,v12,9,t173,1521591265.562,5.663,1521591271.225
28080,v32,9,t26,1521591266.528,4.8,1521591271.328
27376,v11,9,t21,1521591265.416,6.123,1521591271.539
28480,v31,9,t22,1521591264.856,7.079,1521591271.936
19600,v13,10,t29,1521591269.352,4.493,1521591273.845
24160,v12,10,t213,1521591269.221,5.277,1521591274.499
23748,v11,10,t210,1521591267.122,8.186,1521591275.313
28480,v32,10,t211,1521591271.937,5.119,1521591277.057
28080,v23,10,t214,1521591271.328,6.002,1521591277.338
16388,v21,10,t28,1521591270.727,7.481,1521591278.209
25872,v22,10,t212,1521591271.225,7.225,1521591278.451
27376,v31,10,t215,1521591271.54,6.954,1521591278.495
24160,v12,11,t222,1521591274.5,4.736,1521591279.236
23748,v13,11,t217,1521591275.314,4.043,1521591279.358
19600,v11,11,t218,1521591273.845,6.974,1521591280.82
28080,v22,11,t219,1521591277.338,5.053,1521591282.392
16388,v23,11,t223,1521591278.209,4.35,1521591282.559
28480,v21,11,t221,1521591277.057,5.949,1521591283.006
27376,v32,11,t220,1521591278.495,4.673,1521591283.169
25872,v31,11,t216,1521591278.451,5.918,1521591284.369
23748,v32,12,t227,1521591279.358,5.535,1521591284.894
24160,v11,12,t230,1521591279.236,5.969,1521591285.206
19600,v31,12,t226,1521591280.82,5.467,1521591286.287
16388,v23,12,t224,1521591282.559,4.629,1521591287.189
28080,v22,12,t231,1521591282.392,5.754,1521591288.146
28480,v12,12,t229,1521591283.006,6.225,1521591289.232
25872,v13,12,t228,1521591284.369,5.462,1521591289.831
24160,v12,13,t232,1521591285.206,5.285,1521591290.492
19600,v13,13,t239,1521591286.287,4.959,1521591291.247
23748,v11,13,t233,1521591284.894,6.461,1521591291.355
27376,v21,12,t225,1521591283.169,8.609,1521591291.779
28480,v23,13,t234,1521591289.233,4.401,1521591293.634
16388,v21,13,t237,1521591287.189,6.79,1521591293.979
28080,v22,13,t235,1521591288.147,6.365,1521591294.512
27376,v13,14,t241,1521591291.779,4.483,1521591296.264
23748,v12,14,t247,1521591291.355,4.956,1521591296.312
24160,v32,13,t236,1521591290.492,5.966,1521591296.458
19600,v11,14,t242,1521591291.249,5.857,1521591297.107
25872,v31,13,t238,1521591289.834,7.819,1521591297.654
28080,v23,14,t244,1521591294.514,4.182,1521591298.697
16388,v22,14,t246,1521591293.981,5.031,1521591299.012
28480,v21,14,t243,1521591293.634,6.44,1521591300.075
23748,v32,14,t245,1521591296.313,4.935,1521591301.248
27376,v31,14,t240,1521591296.266,5.396,1521591301.664
19600,v22,15,t254,1521591297.107,5.247,1521591302.354
25872,v12,15,t249,1521591297.654,5.42,1521591303.074
24160,v21,15,t252,1521591296.458,7.565,1521591304.024
28080,v13,15,t248,1521591298.698,5.741,1521591304.44
16388,v23,15,t250,1521591299.013,5.737,1521591304.75
28480,v11,15,t255,1521591300.078,6.873,1521591306.952
23748,v32,15,t251,1521591301.248,6.249,1521591307.498
19600,v11,16,t257,1521591302.354,5.832,1521591308.186
24160,v13,16,t259,1521591304.024,4.642,1521591308.666
25872,v12,16,t258,1521591303.074,5.939,1521591309.014
27376,v31,15,t253,1521591301.665,7.456,1521591309.122
16388,v22,16,t260,1521591304.75,5.636,1521591310.386
28480,v23,16,t261,1521591306.952,4.349,1521591311.301
19600,v32,16,t263,1521591308.186,4.413,1521591312.6
28080,v21,16,t262,1521591304.44,8.411,1521591312.851
27376,v13,17,t268,1521591309.122,3.892,1521591313.015
25872,v12,17,t271,1521591309.014,5.179,1521591314.194
23748,v31,16,t256,1521591307.498,6.979,1521591314.477
24160,v11,17,t264,1521591308.666,5.982,1521591314.648
19600,v23,17,t269,1521591312.6,4.104,1521591316.705
28480,v22,17,t270,1521591311.301,5.414,1521591316.716
16388,v21,17,t265,1521591310.386,7.068,1521591317.455
27376,v32,17,t267,1521591313.015,4.737,1521591317.753
28080,v31,17,t266,1521591312.851,5.484,1521591318.335
25872,v13,18,t276,1521591314.194,4.522,1521591318.716
23748,v12,18,t279,1521591314.477,5.608,1521591320.086
28480,v23,18,t274,1521591316.716,4.557,1521591321.273
24160,v21,18,t275,1521591314.648,7.924,1521591322.572
27376,v22,18,t278,1521591317.753,6.026,1521591323.779
19600,v11,18,t272,1521591316.705,7.199,1521591323.904
28080,v32,18,t273,1521591318.335,6.053,1521591324.389
16388,v31,18,t277,1521591317.455,7.224,1521591324.679
23748,v12,19,t284,1521591320.086,4.952,1521591325.038
28480,v13,19,t285,1521591321.274,4.72,1521591325.995
25872,v11,19,t287,1521591318.716,7.349,1521591326.065
27376,v22,19,t282,1521591323.779,5.542,1521591329.322
19600,v23,19,t286,1521591323.904,5.937,1521591329.841
25872,v13,20,t31,1521591326.065,4.03,1521591330.097
16388,v32,19,t283,1521591324.679,5.47,1521591330.15
28480,v12,20,t33,1521591325.995,4.685,1521591330.68
23748,v11,20,t35,1521591325.038,5.747,1521591330.786
28080,v31,19,t280,1521591324.39,6.632,1521591331.023
24160,v21,19,t281,1521591322.573,8.865,1521591331.438
25872,v23,20,t34,1521591330.097,4.568,1521591334.665
28480,v32,20,t38,1521591330.68,4.443,1521591335.124
16388,v31,20,t32,1521591330.15,5.673,1521591335.823
19600,v22,20,t36,1521591329.841,6.009,1521591335.851
24160,v23,21,t310,1521591331.44,5.326,1521591336.767
27376,v21,20,t37,1521591329.325,7.482,1521591336.808
28080,v31,21,t315,1521591331.024,6.488,1521591337.513
23748,v21,21,t316,1521591330.786,7.3,1521591338.086
25872,v22,21,t311,1521591334.665,5.66,1521591340.325
16388,v13,21,t312,1521591335.824,5.462,1521591341.286
24160,v32,21,t39,1521591336.767,4.964,1521591341.732
28480,v12,21,t314,1521591335.124,6.645,1521591341.77
19600,v11,21,t313,1521591335.851,5.954,1521591341.805
23748,v13,22,t319,1521591338.09,5.073,1521591343.164
28080,v12,22,t318,1521591337.513,5.795,1521591343.308
27376,v11,22,t317,1521591336.808,7.507,1521591344.315
25872,v21,22,t320,1521591340.325,6.618,1521591346.944
24160,v23,22,t322,1521591341.732,5.855,1521591347.587
19600,v32,22,t324,1521591341.805,5.965,1521591347.771
28080,v12,23,t329,1521591343.308,4.693,1521591348.001
27376,v13,23,t328,1521591344.315,4.116,1521591348.432
16388,v22,22,t321,1521591341.289,7.153,1521591348.443
23748,v11,23,t332,1521591343.164,6.114,1521591349.278
28480,v31,22,t323,1521591341.771,7.683,1521591349.454
19600,v23,23,t330,1521591347.771,4.209,1521591351.98
24160,v22,23,t331,1521591347.587,5.378,1521591352.966
27376,v32,23,t325,1521591348.432,4.722,1521591353.154
25872,v21,23,t326,1521591346.944,6.285,1521591353.229
28080,v31,23,t327,1521591348.002,5.392,1521591353.394
16388,v32,24,t340,1521591348.443,5.055,1521591353.498
28480,v23,24,t338,1521591349.455,5.614,1521591355.07
23748,v11,24,t333,1521591349.278,8.394,1521591357.673
27376,v13,24,t337,1521591353.154,4.687,1521591357.842
19600,v12,24,t339,1521591351.98,6.32,1521591358.301
24160,v22,24,t335,1521591352.966,6.019,1521591358.985
16388,v11,25,t341,1521591353.498,6.381,1521591359.879
25872,v21,24,t336,1521591353.229,6.855,1521591360.084
28480,v12,25,t345,1521591355.07,6.083,1521591361.154
28080,v31,24,t334,1521591353.394,7.862,1521591361.257
23748,v13,25,t343,1521591357.673,5.533,1521591363.206
19600,v22,25,t342,1521591358.301,5.38,1521591363.681
24160,v23,25,t346,1521591358.986,5.498,1521591364.484
27376,v21,25,t347,1521591357.842,7.538,1521591365.381
28080,v12,26,t353,1521591361.257,4.832,1521591366.089
25872,v32,25,t344,1521591360.085,6.242,1521591366.328
23748,v13,26,t354,1521591363.206,3.916,1521591367.122
16388,v31,25,t348,1521591359.879,7.551,1521591367.431
28480,v11,26,t350,1521591361.154,6.473,1521591367.627
27376,v23,26,t355,1521591365.384,4.326,1521591369.71
24160,v22,26,t356,1521591364.484,5.251,1521591369.736
25872,v32,26,t351,1521591366.328,4.447,1521591370.775
19600,v21,26,t352,1521591363.683,7.497,1521591371.181
28480,v13,27,t364,1521591367.627,4.183,1521591371.81
28080,v31,26,t349,1521591366.089,6.213,1521591372.303
23748,v11,27,t360,1521591367.122,7.314,1521591374.436
16388,v21,27,t361,1521591367.431,7.243,1521591374.674
27376,v31,27,t363,1521591369.71,6.253,1521591375.964
19600,v23,27,t357,1521591371.182,4.855,1521591376.038
24160,v22,27,t359,1521591369.736,6.705,1521591376.441
28480,v32,27,t358,1521591371.81,5.192,1521591377.003
25872,v12,27,t362,1521591370.775,6.492,1521591377.268
28080,v11,28,t366,1521591372.303,6.241,1521591378.545
23748,v12,28,t368,1521591374.436,4.998,1521591379.435
16388,v13,28,t370,1521591374.674,5.051,1521591379.725
24160,v23,28,t367,1521591376.441,5.516,1521591381.957
27376,v21,28,t371,1521591375.965,6.632,1521591382.597
19600,v22,28,t372,1521591376.038,6.865,1521591382.903
25872,v32,28,t365,1521591377.268,6.341,1521591383.61
16388,v13,29,t374,1521591379.725,3.978,1521591383.703
23748,v12,29,t375,1521591379.435,4.666,1521591384.101
28480,v31,28,t369,1521591377.003,7.735,1521591384.738
28080,v11,29,t41,1521591378.547,6.348,1521591384.896
19600,v23,29,t42,1521591382.903,4.085,1521591386.989
16388,v32,29,t376,1521591383.703,4.578,1521591388.282
27376,v22,29,t44,1521591382.597,5.772,1521591388.37
25872,v31,29,t373,1521591383.61,5.619,1521591389.229
24160,v21,29,t43,1521591381.957,7.403,1521591389.36
23748,v21,30,t47,1521591384.101,6.682,1521591390.784
28480,v32,30,t49,1521591384.738,6.094,1521591390.833
28080,v22,30,t48,1521591384.896,7.433,1521591392.329
19600,v12,30,t410,1521591386.989,5.641,1521591392.63
27376,v23,30,t45,1521591388.37,4.586,1521591392.957
24160,v13,30,t46,1521591389.361,4.065,1521591393.428
16388,v31,30,t412,1521591388.282,7.271,1521591395.553
28480,v12,31,t417,1521591390.833,6.308,1521591397.141
28080,v13,31,t416,1521591392.329,4.964,1521591397.294
25872,v11,30,t411,1521591389.23,8.093,1521591397.324
24160,v23,31,t414,1521591393.428,4.099,1521591397.528
23748,v11,31,t413,1521591390.784,6.814,1521591397.599
27376,v22,31,t420,1521591392.957,5.731,1521591398.688
19600,v21,31,t415,1521591392.63,8.481,1521591401.112
24160,v13,32,t422,1521591397.528,3.873,1521591401.401
25872,v12,32,t421,1521591397.325,4.652,1521591401.977
16388,v31,31,t418,1521591395.553,6.837,1521591402.39
28480,v32,31,t419,1521591397.144,5.678,1521591402.822
28080,v11,32,t423,1521591397.294,5.801,1521591403.095
23748,v21,32,t426,1521591397.599,6.002,1521591403.602
27376,v22,32,t424,1521591398.688,5.265,1521591403.953
19600,v23,32,t427,1521591401.112,4.244,1521591405.357
28480,v23,33,t432,1521591402.822,4.118,1521591406.942
25872,v32,32,t428,1521591401.977,5.049,1521591407.027
24160,v31,32,t425,1521591401.401,5.75,1521591407.152
23748,v13,33,t435,1521591403.602,5.084,1521591408.686
28080,v22,33,t431,1521591403.095,5.644,1521591408.744
27376,v32,33,t433,1521591403.953,5.288,1521591409.242
16388,v21,33,t430,1521591402.391,7.752,1521591410.143
