pid_num,vm,task_num,task,setup,duration,cutting
14736,v23,0,t18,1521527459.488,4.277,1521527463.767
10904,v13,0,t15,1521527459.242,4.587,1521527463.829
19212,v12,0,t11,1521527459.064,4.965,1521527464.058
19660,v32,0,t13,1521527459.778,4.449,1521527464.227
2812,v11,0,t17,1521527458.911,6.713,1521527465.625
16248,v31,0,t14,1521527459.56,6.162,1521527465.723
2140,v21,0,t16,1521527459.374,6.364,1521527465.739
4520,v22,0,t12,1521527459.393,6.528,1521527465.921
19212,v13,1,t19,1521527464.059,4.37,1521527468.43
10904,v12,1,t112,1521527463.829,6.204,1521527470.034
4520,v32,1,t114,1521527465.921,5.135,1521527471.057
14736,v11,1,t110,1521527463.771,7.301,1521527471.073
16248,v23,1,t113,1521527465.723,5.987,1521527471.711
19660,v21,1,t115,1521527464.228,7.494,1521527471.734
2812,v22,1,t116,1521527465.625,7.035,1521527472.662
2140,v31,1,t111,1521527465.739,6.927,1521527472.668
19212,v11,2,t124,1521527468.43,5.97,1521527474.401
4520,v13,2,t117,1521527471.058,3.855,1521527474.913
10904,v12,2,t121,1521527470.035,4.957,1521527474.993
19660,v23,2,t123,1521527471.737,4.94,1521527476.677
16248,v22,2,t122,1521527471.711,5.185,1521527476.903
2140,v32,2,t120,1521527472.669,4.471,1521527477.142
14736,v21,2,t118,1521527471.074,6.259,1521527477.359
2812,v31,2,t119,1521527472.666,5.362,1521527478.033
10904,v13,3,t129,1521527474.995,4.149,1521527479.144
4520,v12,3,t128,1521527474.915,4.846,1521527479.762
19212,v11,3,t127,1521527474.402,5.684,1521527480.086
2140,v23,3,t126,1521527477.143,4.499,1521527481.642
16248,v22,3,t125,1521527476.904,5.189,1521527482.094
2812,v32,3,t130,1521527478.035,4.492,1521527482.528
14736,v31,3,t132,1521527477.36,5.8,1521527483.166
19660,v21,3,t131,1521527476.677,6.551,1521527483.229
19212,v13,4,t140,1521527480.086,5.733,1521527485.82
4520,v12,4,t133,1521527479.762,6.715,1521527486.478
2812,v23,4,t139,1521527482.528,4.786,1521527487.314
10904,v11,4,t137,1521527479.144,8.345,1521527487.491
16248,v22,4,t138,1521527482.094,5.597,1521527487.692
19660,v32,4,t134,1521527483.23,4.694,1521527487.951
2140,v21,4,t136,1521527481.643,6.537,1521527488.18
14736,v31,4,t135,1521527483.167,7.634,1521527490.802
4520,v12,5,t144,1521527486.479,4.993,1521527491.472
19212,v11,5,t142,1521527485.82,5.714,1521527491.535
2812,v13,5,t146,1521527487.315,4.309,1521527491.625
19660,v23,5,t143,1521527487.952,4.382,1521527492.335
16248,v22,5,t141,1521527487.692,5.019,1521527492.711
2140,v31,5,t147,1521527488.183,5.616,1521527493.813
10904,v21,5,t145,1521527487.491,6.334,1521527493.826
14736,v32,5,t148,1521527490.803,4.457,1521527495.26
2812,v13,6,t153,1521527491.627,4.648,1521527496.275
19212,v12,6,t150,1521527491.535,5.074,1521527496.609
4520,v11,6,t149,1521527491.472,6.225,1521527497.699
16248,v22,6,t23,1521527492.712,5.133,1521527497.846
2140,v23,6,t22,1521527493.814,4.315,1521527498.133
