pid_num,vm,task_num,task,setup,duration,cutting
18036,v13,0,t13,1521582964.714,4.272,1521582968.988
10516,v12,0,t11,1521582964.826,4.843,1521582969.67
18804,v32,0,t15,1521582964.576,5.466,1521582970.043
26980,v23,0,t16,1521582964.729,5.58,1521582970.31
16248,v22,0,t18,1521582964.877,5.444,1521582970.321
26580,v11,0,t12,1521582965.059,5.878,1521582970.937
25300,v31,0,t17,1521582964.884,6.401,1521582971.286
5340,v21,0,t14,1521582964.326,7.318,1521582971.645
18804,v13,1,t114,1521582970.043,4.921,1521582974.964
18036,v11,1,t116,1521582968.988,6.602,1521582975.59
26580,v23,1,t112,1521582970.938,5.311,1521582976.25
16248,v22,1,t115,1521582970.321,6.082,1521582976.404
10516,v12,1,t110,1521582969.672,6.943,1521582976.615
5340,v32,1,t113,1521582971.645,5.199,1521582976.844
26980,v21,1,t111,1521582970.31,7.955,1521582978.266
25300,v31,1,t19,1521582971.286,7.044,1521582978.33
26580,v13,2,t122,1521582976.251,4.239,1521582980.491
18804,v11,2,t124,1521582974.964,5.768,1521582980.732
5340,v23,2,t120,1521582976.844,4.482,1521582981.327
18036,v12,2,t123,1521582975.59,5.783,1521582981.373
10516,v22,2,t117,1521582976.615,5.354,1521582981.969
16248,v21,2,t119,1521582976.405,6.153,1521582982.558
25300,v32,2,t118,1521582978.33,4.656,1521582982.986
26980,v31,2,t121,1521582978.266,5.451,1521582983.717
26580,v22,3,t125,1521582980.491,5.988,1521582986.48
10516,v23,3,t132,1521582981.97,4.59,1521582986.56
25300,v13,3,t129,1521582982.986,3.847,1521582986.833
18804,v12,3,t131,1521582980.732,6.467,1521582987.199
5340,v32,3,t128,1521582981.327,6.441,1521582987.768
16248,v31,3,t127,1521582982.558,5.981,1521582988.54
18036,v11,3,t126,1521582981.373,8.09,1521582989.463
25300,v13,4,t136,1521582986.835,4.213,1521582991.048
10516,v12,4,t135,1521582986.56,5.41,1521582991.97
26980,v21,3,t130,1521582983.717,8.265,1521582991.984
26580,v11,4,t134,1521582986.48,6.805,1521582993.286
16248,v23,4,t140,1521582988.54,5.301,1521582993.841
18804,v21,4,t133,1521582987.2,6.891,1521582994.092
5340,v22,4,t137,1521582987.769,7.094,1521582994.863
18036,v31,4,t138,1521582989.463,5.962,1521582995.426
26980,v12,5,t142,1521582991.984,4.933,1521582996.917
25300,v32,4,t139,1521582991.048,6.138,1521582997.186
26580,v13,5,t147,1521582993.286,4.181,1521582997.468
10516,v11,5,t144,1521582991.97,5.883,1521582997.854
5340,v23,5,t146,1521582994.864,4.6,1521582999.464
18804,v22,5,t148,1521582994.092,5.59,1521582999.682
16248,v21,5,t145,1521582993.841,6.329,1521583000.17
26980,v32,5,t143,1521582996.917,4.401,1521583001.318
18036,v31,5,t141,1521582995.426,6.419,1521583001.845
25300,v23,6,t150,1521582997.186,5.75,1521583002.937
26580,v21,6,t149,1521582997.468,6.507,1521583003.975
5340,v32,6,t152,1521582999.465,5.54,1521583005.006
10516,v11,6,t155,1521582997.854,7.304,1521583005.158
18804,v12,6,t153,1521582999.683,6.023,1521583005.706
16248,v22,6,t154,1521583000.17,6.688,1521583006.859
18036,v13,6,t156,1521583001.846,5.034,1521583006.881
26980,v31,6,t151,1521583001.318,6.427,1521583007.746
5340,v13,7,t160,1521583005.006,4.994,1521583010.0
25300,v11,7,t163,1521583002.937,7.576,1521583010.513
26580,v12,7,t164,1521583003.975,6.701,1521583010.676
16248,v23,7,t158,1521583006.86,4.679,1521583011.54
18036,v31,7,t159,1521583006.881,5.374,1521583012.256
18804,v22,7,t162,1521583005.706,6.615,1521583012.322
26980,v32,7,t157,1521583007.747,5.693,1521583013.441
10516,v21,7,t161,1521583005.158,8.554,1521583013.713
26580,v13,8,t166,1521583010.677,4.139,1521583014.816
25300,v12,8,t165,1521583010.513,5.86,1521583016.374
18804,v23,8,t169,1521583012.322,4.098,1521583016.42
5340,v11,8,t171,1521583010.0,6.747,1521583016.748
18036,v22,8,t170,1521583012.256,5.22,1521583017.476
16248,v21,8,t168,1521583011.54,6.52,1521583018.06
10516,v32,8,t167,1521583013.713,5.03,1521583018.744
26580,v13,9,t26,1521583014.816,4.021,1521583018.838
26980,v31,8,t172,1521583013.441,6.326,1521583019.768
25300,v32,9,t25,1521583016.374,5.076,1521583021.45
