pid_num,vm,task_num,task,setup,duration,cutting
28160,v13,0,t18,1521576889.325,3.846,1521576893.171
26728,v23,0,t16,1521576887.765,5.929,1521576893.694
24700,v11,0,t17,1521576888.044,6.012,1521576894.056
24268,v22,0,t11,1521576888.992,5.229,1521576894.222
27568,v12,0,t12,1521576888.926,5.972,1521576894.898
25980,v32,0,t13,1521576889.152,5.871,1521576895.024
2264,v21,0,t15,1521576888.309,8.255,1521576896.566
21300,v31,0,t14,1521576889.182,7.693,1521576896.876
24700,v13,1,t111,1521576894.056,4.091,1521576898.148
28160,v11,1,t114,1521576893.173,6.452,1521576899.625
26728,v12,1,t19,1521576893.694,6.328,1521576900.023
25980,v23,1,t110,1521576895.024,5.35,1521576900.374
24268,v21,1,t115,1521576894.222,7.707,1521576901.93
27568,v22,1,t112,1521576894.898,7.332,1521576902.231
2264,v31,1,t113,1521576896.566,6.224,1521576902.79
21300,v32,1,t116,1521576896.876,6.318,1521576903.195
26728,v13,2,t118,1521576900.023,3.901,1521576903.924
24700,v11,2,t121,1521576898.148,5.93,1521576904.078
28160,v12,2,t123,1521576899.625,4.681,1521576904.306
27568,v23,2,t117,1521576902.231,4.159,1521576906.39
25980,v21,2,t120,1521576900.375,6.208,1521576906.583
24268,v22,2,t119,1521576901.93,5.091,1521576907.021
2264,v31,2,t124,1521576902.79,5.557,1521576908.348
21300,v32,2,t122,1521576903.195,5.474,1521576908.669
24700,v13,3,t127,1521576904.078,4.839,1521576908.917
26728,v32,3,t129,1521576903.924,5.165,1521576909.089
24268,v12,3,t130,1521576907.021,5.268,1521576912.29
28160,v21,3,t125,1521576904.306,8.233,1521576912.541
26728,v12,4,t134,1521576909.089,4.668,1521576913.758
27568,v22,3,t131,1521576906.39,7.382,1521576913.773
25980,v31,3,t126,1521576906.585,7.865,1521576914.451
21300,v23,3,t128,1521576908.67,5.981,1521576914.652
2264,v11,3,t132,1521576908.35,6.351,1521576914.701
24700,v11,4,t136,1521576908.918,6.586,1521576915.505
24268,v13,4,t139,1521576912.29,4.284,1521576916.574
