pid_num,vm,task_num,task,setup,duration,cutting
27948,v13,0,t17,1521586559.445,4.503,1521586563.948
25940,v31,0,t13,1521586559.289,5.644,1521586564.933
27180,v21,0,t14,1521586558.849,6.137,1521586564.986
27332,v23,0,t15,1521586559.553,5.55,1521586565.103
24680,v12,0,t11,1521586559.352,5.88,1521586565.232
21372,v32,0,t16,1521586559.011,6.475,1521586565.487
23828,v22,0,t12,1521586559.402,7.036,1521586566.439
11616,v11,0,t18,1521586559.385,7.838,1521586567.223
27180,v13,1,t114,1521586564.986,3.988,1521586568.975
25940,v12,1,t112,1521586564.933,5.044,1521586569.978
21372,v23,1,t110,1521586565.487,4.713,1521586570.2
24680,v22,1,t19,1521586565.232,5.724,1521586570.958
27948,v11,1,t116,1521586563.948,8.008,1521586571.957
11616,v32,1,t111,1521586567.225,4.996,1521586572.221
27332,v21,1,t113,1521586565.104,7.186,1521586572.29
23828,v31,1,t115,1521586566.439,6.107,1521586572.547
21372,v13,2,t119,1521586570.2,4.096,1521586574.296
25940,v12,2,t117,1521586569.978,5.222,1521586575.2
11616,v23,2,t118,1521586572.223,4.253,1521586576.477
27180,v11,2,t123,1521586568.975,7.781,1521586576.757
27948,v22,2,t121,1521586571.958,4.978,1521586576.936
23828,v32,2,t124,1521586572.547,4.488,1521586577.04
24680,v21,2,t122,1521586570.959,6.476,1521586577.436
27332,v31,2,t120,1521586572.291,5.762,1521586578.054
11616,v23,3,t128,1521586576.477,4.145,1521586580.622
21372,v21,3,t125,1521586574.296,6.613,1521586580.909
27180,v32,3,t132,1521586576.758,4.663,1521586581.421
24680,v12,3,t129,1521586577.436,4.644,1521586582.082
23828,v31,3,t130,1521586577.04,5.478,1521586582.519
25940,v22,3,t131,1521586575.2,7.387,1521586582.588
27332,v13,3,t127,1521586578.055,4.785,1521586582.841
27948,v11,3,t126,1521586576.936,6.349,1521586583.285
11616,v11,4,t138,1521586580.623,5.921,1521586586.544
27180,v13,4,t134,1521586581.423,5.126,1521586586.549
