pid_num,vm,task_num,task,setup,duration,cutting
13640,v13,0,t14,1521567217.997,4.199,1521567222.196
15680,v23,0,t17,1521567218.196,4.54,1521567222.736
24180,v12,0,t16,1521567218.412,5.359,1521567223.771
27404,v22,0,t12,1521567217.997,5.851,1521567223.848
28308,v32,0,t11,1521567217.822,6.155,1521567223.977
15412,v31,0,t13,1521567217.959,7.084,1521567225.044
11660,v11,0,t15,1521567217.796,7.398,1521567225.195
27828,v21,0,t18,1521567218.221,7.115,1521567225.337
24180,v13,1,t110,1521567223.771,4.173,1521567227.944
15680,v12,1,t112,1521567222.736,6.816,1521567229.553
13640,v11,1,t113,1521567222.197,7.375,1521567229.573
27828,v32,1,t111,1521567225.337,4.809,1521567230.146
28308,v22,1,t19,1521567223.977,6.261,1521567230.238
15412,v23,1,t116,1521567225.044,5.64,1521567230.685
27404,v21,1,t114,1521567223.849,8.522,1521567232.372
11660,v31,1,t115,1521567225.195,7.82,1521567233.016
13640,v13,2,t118,1521567229.573,3.893,1521567233.466
15680,v12,2,t119,1521567229.553,4.729,1521567234.282
24180,v11,2,t117,1521567227.944,6.894,1521567234.839
15412,v23,2,t122,1521567230.685,4.33,1521567235.015
28308,v22,2,t121,1521567230.238,5.561,1521567235.8
27828,v21,2,t124,1521567230.147,6.913,1521567237.06
11660,v32,2,t123,1521567233.017,4.638,1521567237.655
27404,v31,2,t120,1521567232.372,6.366,1521567238.738
15412,v32,3,t127,1521567235.016,5.013,1521567240.029
24180,v12,3,t126,1521567234.839,5.278,1521567240.117
15680,v31,3,t130,1521567234.282,6.681,1521567240.964
13640,v21,3,t125,1521567233.466,8.308,1521567241.774
27828,v23,3,t129,1521567237.061,5.104,1521567242.166
11660,v13,3,t128,1521567237.655,5.365,1521567243.02
28308,v11,3,t131,1521567235.8,7.342,1521567243.143
27404,v22,3,t132,1521567238.738,6.012,1521567244.751
24180,v12,4,t138,1521567240.118,5.066,1521567245.185
15680,v13,4,t139,1521567240.964,4.682,1521567245.646
