pid_num,vm,task_num,task,setup,duration,cutting
19196,v32,0,t14,1521540017.232,4.515,1521540021.747
22152,v13,0,t17,1521540017.22,4.598,1521540021.818
8504,v12,0,t15,1521540017.22,4.747,1521540021.967
19692,v23,0,t18,1521540017.222,4.754,1521540021.976
20708,v22,0,t16,1521540017.221,5.265,1521540022.486
18004,v31,0,t13,1521540017.224,5.624,1521540022.848
20540,v11,0,t12,1521540017.22,6.213,1521540023.433
21472,v21,0,t11,1521540017.221,6.256,1521540023.477
8504,v13,1,t112,1521540021.967,4.782,1521540026.75
22152,v12,1,t19,1521540021.818,5.796,1521540027.615
18004,v23,1,t115,1521540022.848,5.543,1521540028.392
19196,v11,1,t114,1521540021.747,6.816,1521540028.563
20708,v22,1,t116,1521540022.486,6.105,1521540028.591
21472,v32,1,t110,1521540023.477,5.78,1521540029.257
19692,v21,1,t113,1521540021.976,7.709,1521540029.686
20540,v31,1,t111,1521540023.433,7.116,1521540030.55
22152,v12,2,t119,1521540027.615,4.784,1521540032.4
8504,v11,2,t124,1521540026.75,6.03,1521540032.78
18004,v13,2,t118,1521540028.392,4.399,1521540032.791
21472,v23,2,t122,1521540029.257,4.307,1521540033.565
20708,v22,2,t117,1521540028.591,5.027,1521540033.619
20540,v32,2,t123,1521540030.551,4.571,1521540035.123
19692,v31,2,t120,1521540029.686,5.448,1521540035.134
19196,v21,2,t121,1521540028.563,6.842,1521540035.406
18004,v13,3,t129,1521540032.791,4.214,1521540037.007
8504,v12,3,t126,1521540032.78,5.124,1521540037.904
22152,v11,3,t131,1521540032.4,5.946,1521540038.346
20708,v22,3,t125,1521540033.62,4.968,1521540038.589
20540,v23,3,t127,1521540035.123,4.191,1521540039.315
21472,v21,3,t128,1521540033.565,6.157,1521540039.722
19196,v32,3,t130,1521540035.406,5.168,1521540040.574
19692,v31,3,t132,1521540035.134,6.244,1521540041.378
22152,v13,4,t136,1521540038.346,5.153,1521540043.499
18004,v11,4,t137,1521540037.007,6.689,1521540043.696
8504,v12,4,t134,1521540037.904,6.424,1521540044.328
20708,v21,4,t139,1521540038.589,5.999,1521540044.589
21472,v23,4,t135,1521540039.722,5.238,1521540044.96
20540,v22,4,t133,1521540039.315,6.067,1521540045.382
19692,v32,4,t138,1521540041.378,6.311,1521540047.69
19196,v31,4,t140,1521540040.574,7.732,1521540048.306
18004,v12,5,t142,1521540043.696,4.867,1521540048.564
8504,v13,5,t146,1521540044.328,4.343,1521540048.672
22152,v11,5,t147,1521540043.499,5.734,1521540049.233
20540,v23,5,t143,1521540045.382,4.415,1521540049.797
21472,v22,5,t148,1521540044.96,5.662,1521540050.623
20708,v21,5,t141,1521540044.589,6.247,1521540050.836
19196,v32,5,t144,1521540048.306,4.527,1521540052.834
19692,v31,5,t145,1521540047.69,5.418,1521540053.109
22152,v13,6,t152,1521540049.233,4.361,1521540053.595
8504,v12,6,t156,1521540048.672,5.195,1521540053.867
20708,v23,6,t149,1521540050.837,4.192,1521540055.029
18004,v11,6,t150,1521540048.564,6.542,1521540055.106
21472,v22,6,t151,1521540050.623,5.149,1521540055.772
20540,v21,6,t153,1521540049.797,6.002,1521540055.8
19692,v32,6,t154,1521540053.109,4.445,1521540057.554
19196,v31,6,t155,1521540052.834,5.687,1521540058.522
20708,v13,7,t164,1521540055.029,4.467,1521540059.496
8504,v12,7,t159,1521540053.867,6.783,1521540060.651
20540,v23,7,t160,1521540055.8,5.417,1521540061.218
18004,v21,7,t157,1521540055.106,6.443,1521540061.549
22152,v11,7,t162,1521540053.598,8.265,1521540061.864
21472,v22,7,t163,1521540055.772,6.512,1521540062.285
19196,v32,7,t161,1521540058.522,4.555,1521540063.077
19692,v31,7,t158,1521540057.554,6.774,1521540064.33
20540,v13,8,t172,1521540061.218,3.865,1521540065.085
20708,v11,8,t170,1521540059.496,5.68,1521540065.178
