pid_num,vm,task_num,task,setup,duration,cutting
20204,v13,0,t12,1521540308.81,3.98,1521540312.79
23716,v12,0,t17,1521540308.494,5.265,1521540313.76
23480,v11,0,t15,1521540308.494,6.038,1521540314.533
23704,v23,0,t18,1521540310.779,4.358,1521540315.138
23672,v21,0,t11,1521540309.036,6.346,1521540315.382
23972,v22,0,t13,1521540310.226,5.191,1521540315.417
20204,v31,0,t16,1521540312.79,5.373,1521540318.164
23716,v32,0,t14,1521540313.76,4.698,1521540318.458
23704,v12,1,t110,1521540315.138,5.365,1521540320.504
23480,v11,1,t19,1521540314.533,6.138,1521540320.671
23672,v13,1,t116,1521540315.382,5.518,1521540320.901
23972,v21,1,t115,1521540315.417,6.964,1521540322.381
23716,v23,1,t114,1521540318.458,5.612,1521540324.071
20204,v22,1,t113,1521540318.164,6.964,1521540325.128
23480,v32,1,t111,1521540320.671,5.365,1521540326.037
23704,v31,1,t112,1521540320.504,6.067,1521540326.574
23672,v11,2,t118,1521540320.901,5.94,1521540326.842
23716,v13,2,t120,1521540324.071,3.877,1521540327.955
23972,v12,2,t119,1521540322.381,6.095,1521540328.478
23480,v22,2,t122,1521540326.037,5.487,1521540331.525
23704,v23,2,t117,1521540326.574,5.031,1521540331.606
20204,v21,2,t121,1521540325.128,6.663,1521540331.792
23672,v31,2,t124,1521540326.843,5.667,1521540332.511
23716,v32,2,t123,1521540327.957,5.004,1521540332.962
23680,v13,3,t127,1521540329.145,3.885,1521540333.03
23988,v12,3,t129,1521540329.019,4.769,1521540333.788
23972,v11,3,t125,1521540328.48,6.087,1521540334.567
20204,v23,3,t130,1521540331.792,4.102,1521540335.895
23704,v22,3,t128,1521540331.606,5.616,1521540337.223
23480,v21,3,t131,1521540331.526,6.059,1521540337.585
23716,v32,3,t132,1521540332.962,4.88,1521540337.843
23672,v31,3,t126,1521540332.511,5.736,1521540338.247
23972,v13,4,t139,1521540334.567,4.339,1521540338.907
23988,v12,4,t133,1521540333.788,6.194,1521540339.983
23680,v11,4,t137,1521540333.03,7.526,1521540340.557
23480,v23,4,t135,1521540337.585,5.834,1521540343.42
20204,v21,4,t140,1521540335.895,7.804,1521540343.7
23672,v32,4,t134,1521540338.247,5.653,1521540343.901
23704,v22,4,t138,1521540337.223,7.135,1521540344.358
23680,v13,5,t142,1521540340.557,4.178,1521540344.736
23988,v12,5,t146,1521540339.983,4.886,1521540344.869
23972,v11,5,t145,1521540338.907,5.986,1521540344.894
23716,v31,4,t136,1521540337.843,8.033,1521540345.876
23672,v23,5,t148,1521540343.901,4.322,1521540348.224
20204,v22,5,t147,1521540343.7,5.149,1521540348.849
23680,v32,5,t143,1521540344.736,4.625,1521540349.361
23972,v12,6,t150,1521540344.894,4.825,1521540349.719
23704,v31,5,t144,1521540344.359,5.534,1521540349.894
23480,v21,5,t141,1521540343.42,6.701,1521540350.121
23716,v13,6,t149,1521540345.876,4.451,1521540350.328
23988,v11,6,t154,1521540344.869,5.725,1521540350.594
23680,v23,6,t156,1521540349.361,4.307,1521540353.668
20204,v22,6,t151,1521540348.849,5.136,1521540353.986
23704,v32,6,t153,1521540349.894,4.576,1521540354.47
23672,v21,6,t152,1521540348.224,6.398,1521540354.623
23988,v13,7,t162,1521540350.594,4.284,1521540354.879
23972,v31,6,t155,1521540349.719,6.166,1521540355.886
23480,v11,7,t160,1521540350.121,5.804,1521540355.926
23716,v12,7,t158,1521540350.328,6.914,1521540357.242
23704,v23,7,t157,1521540354.47,4.389,1521540358.86
20204,v22,7,t163,1521540353.986,6.282,1521540360.269
23988,v32,7,t161,1521540354.879,5.683,1521540360.562
23672,v31,7,t159,1521540354.623,6.597,1521540361.22
23716,v13,8,t171,1521540357.242,4.26,1521540361.502
23972,v11,8,t172,1521540355.886,5.825,1521540361.711
23680,v21,7,t164,1521540353.668,8.713,1521540362.381
23480,v12,8,t167,1521540355.926,6.484,1521540362.41
23988,v23,8,t166,1521540360.562,4.254,1521540364.817
23704,v21,8,t165,1521540358.86,6.103,1521540364.963
20204,v22,8,t168,1521540360.269,5.167,1521540365.436
23716,v32,8,t169,1521540361.502,4.528,1521540366.03
23480,v13,9,t173,1521540362.41,4.114,1521540366.525
23672,v31,8,t170,1521540361.22,5.555,1521540366.776
23680,v12,9,t21,1521540362.381,4.949,1521540367.331
23972,v11,9,t25,1521540361.711,5.92,1521540367.631
20204,v23,9,t27,1521540365.436,4.47,1521540369.906
23704,v22,9,t22,1521540364.963,5.068,1521540370.032
23988,v21,9,t24,1521540364.817,6.158,1521540370.976
23480,v32,9,t23,1521540366.525,4.553,1521540371.078
23716,v31,9,t26,1521540366.03,6.008,1521540372.039
23680,v12,10,t214,1521540367.331,4.819,1521540372.151
23672,v11,10,t211,1521540366.776,5.95,1521540372.726
23972,v13,10,t212,1521540367.631,5.142,1521540372.774
23704,v22,10,t215,1521540370.032,6.134,1521540376.166
23972,v13,11,t220,1521540372.774,3.84,1521540376.614
23988,v23,10,t28,1521540370.976,5.647,1521540376.623
23716,v32,10,t213,1521540372.039,4.632,1521540376.671
23480,v31,10,t29,1521540371.078,6.248,1521540377.327
23672,v12,11,t219,1521540372.726,5.152,1521540377.879
23680,v11,11,t221,1521540372.151,5.975,1521540378.126
20204,v21,10,t210,1521540369.906,8.237,1521540378.144
23988,v23,11,t217,1521540376.623,4.162,1521540380.786
23480,v32,11,t216,1521540377.327,4.43,1521540381.757
23972,v22,11,t222,1521540376.614,5.296,1521540381.911
20204,v13,12,t227,1521540378.144,4.037,1521540382.181
23716,v31,11,t223,1521540376.671,5.596,1521540382.268
23704,v21,11,t218,1521540376.166,6.164,1521540382.331
23680,v12,12,t228,1521540378.126,5.334,1521540383.461
23672,v11,12,t229,1521540377.879,6.657,1521540384.537
23972,v23,12,t230,1521540381.911,4.215,1521540386.126
23716,v32,12,t224,1521540382.268,4.426,1521540386.694
23480,v22,12,t231,1521540381.757,5.421,1521540387.178
23988,v21,12,t225,1521540380.786,6.678,1521540387.464
20204,v31,12,t226,1521540382.181,6.161,1521540388.343
23672,v13,13,t238,1521540384.537,3.873,1521540388.41
23704,v11,13,t235,1521540382.331,6.504,1521540388.836
23680,v12,13,t236,1521540383.461,6.172,1521540389.633
23972,v21,13,t233,1521540386.126,6.398,1521540392.525
23480,v23,13,t239,1521540387.178,5.663,1521540392.842
23716,v22,13,t234,1521540386.694,6.259,1521540392.953
20204,v32,13,t232,1521540388.343,5.597,1521540393.94
23988,v31,13,t237,1521540387.464,6.515,1521540393.98
23704,v12,14,t243,1521540388.836,5.305,1521540394.142
23680,v13,14,t242,1521540389.633,4.638,1521540394.272
23672,v11,14,t246,1521540388.41,5.955,1521540394.365
23716,v23,14,t247,1521540392.953,4.084,1521540397.037
23480,v22,14,t240,1521540392.842,5.448,1521540398.291
23672,v13,15,t248,1521540394.365,4.456,1521540398.821
23680,v12,15,t250,1521540394.272,4.765,1521540399.043
23988,v32,14,t241,1521540393.98,5.059,1521540399.046
23972,v21,14,t244,1521540392.525,6.57,1521540399.1
20204,v31,14,t245,1521540393.94,6.086,1521540400.026
23704,v11,15,t251,1521540394.142,6.409,1521540400.552
23672,v23,15,t255,1521540398.821,4.347,1521540403.169
23716,v21,15,t252,1521540397.037,6.212,1521540403.25
23480,v22,15,t249,1521540398.291,5.331,1521540403.622
23988,v32,15,t253,1521540399.047,4.68,1521540403.727
23680,v31,15,t254,1521540399.044,6.079,1521540405.123
23704,v13,16,t260,1521540400.552,4.934,1521540405.486
23972,v11,16,t258,1521540399.101,7.239,1521540406.34
20204,v12,16,t256,1521540400.026,6.808,1521540406.834
23480,v23,16,t261,1521540403.622,4.1,1521540407.722
23716,v22,16,t262,1521540403.25,6.123,1521540409.374
23988,v31,16,t263,1521540403.727,5.841,1521540409.568
20204,v13,17,t266,1521540406.834,4.066,1521540410.901
23680,v32,16,t257,1521540405.123,5.817,1521540410.941
23972,v12,17,t269,1521540406.34,4.696,1521540411.037
23672,v21,16,t259,1521540403.169,8.027,1521540411.197
23704,v11,17,t264,1521540405.486,7.165,1521540412.652
23480,v21,17,t267,1521540407.722,5.975,1521540413.697
23988,v23,17,t271,1521540409.568,4.503,1521540414.071
23716,v22,17,t265,1521540409.374,5.26,1521540414.635
23680,v32,17,t270,1521540410.941,4.436,1521540415.378
23672,v12,18,t273,1521540411.197,4.816,1521540416.013
20204,v31,17,t268,1521540410.901,5.847,1521540416.749
23704,v13,18,t276,1521540412.652,4.181,1521540416.833
23972,v11,18,t274,1521540411.037,5.913,1521540416.951
23716,v23,18,t277,1521540414.635,4.196,1521540418.831
23988,v22,18,t278,1521540414.071,5.626,1521540419.698
23480,v21,18,t275,1521540413.697,6.384,1521540420.082
23672,v32,18,t272,1521540416.013,4.637,1521540420.65
23680,v31,18,t279,1521540415.378,6.201,1521540421.58
23704,v12,19,t281,1521540416.833,5.317,1521540422.151
20204,v11,19,t287,1521540416.749,5.685,1521540422.434
23972,v13,19,t283,1521540416.951,5.752,1521540422.703
23988,v22,19,t286,1521540419.698,5.195,1521540424.894
23716,v21,19,t282,1521540418.831,6.437,1521540425.268
23480,v23,19,t285,1521540420.082,5.379,1521540425.462
23972,v13,20,t36,1521540422.703,4.171,1521540426.875
20204,v12,20,t35,1521540422.434,5.023,1521540427.457
23680,v32,19,t284,1521540421.58,6.114,1521540427.695
23672,v31,19,t280,1521540420.65,7.586,1521540428.237
23704,v11,20,t31,1521540422.151,6.525,1521540428.676
23480,v23,20,t33,1521540425.462,4.582,1521540430.044
23716,v22,20,t38,1521540425.268,4.966,1521540430.235
23988,v21,20,t32,1521540424.894,6.228,1521540431.122
20204,v32,20,t34,1521540427.457,4.607,1521540432.065
23972,v31,20,t37,1521540426.875,5.636,1521540432.512
23672,v12,21,t312,1521540428.238,4.718,1521540432.957
23704,v13,21,t314,1521540428.676,4.432,1521540433.109
23680,v11,21,t315,1521540427.695,5.701,1521540433.396
23988,v23,21,t311,1521540431.122,4.381,1521540435.503
23480,v21,21,t313,1521540430.044,6.17,1521540436.214
23716,v22,21,t39,1521540430.235,6.149,1521540436.385
23972,v32,21,t316,1521540432.512,4.717,1521540437.229
23704,v12,22,t319,1521540433.109,4.647,1521540437.756
20204,v31,21,t310,1521540432.065,6.172,1521540438.238
23680,v13,22,t320,1521540433.396,5.009,1521540438.406
23672,v11,22,t317,1521540432.957,7.253,1521540440.21
23716,v23,22,t318,1521540436.385,5.632,1521540442.017
23480,v22,22,t323,1521540436.214,5.899,1521540442.114
23988,v21,22,t321,1521540435.503,6.934,1521540442.438
23680,v12,23,t326,1521540438.406,4.754,1521540443.16
23704,v32,22,t324,1521540437.756,5.658,1521540443.415
23972,v31,22,t322,1521540437.229,6.582,1521540443.812
23672,v13,23,t328,1521540440.21,3.919,1521540444.13
20204,v11,23,t331,1521540438.238,6.617,1521540444.856
23988,v23,23,t325,1521540442.438,4.164,1521540446.602
23480,v22,23,t329,1521540442.114,5.665,1521540447.779
23704,v32,23,t332,1521540443.415,4.961,1521540448.377
23680,v31,23,t330,1521540443.16,5.36,1521540448.521
20204,v13,24,t335,1521540444.856,3.906,1521540448.762
23672,v12,24,t338,1521540444.13,4.75,1521540448.88
23716,v21,23,t327,1521540442.017,7.653,1521540449.671
23972,v11,24,t333,1521540443.812,5.911,1521540449.723
23704,v23,24,t337,1521540448.377,4.135,1521540452.512
23988,v21,24,t340,1521540446.602,6.193,1521540452.795
23480,v22,24,t334,1521540447.779,5.302,1521540453.081
20204,v32,24,t339,1521540448.762,4.798,1521540453.561
23680,v31,24,t336,1521540448.521,5.385,1521540453.906
23716,v12,25,t343,1521540449.671,5.486,1521540455.157
23672,v11,25,t347,1521540448.88,6.339,1521540455.22
23972,v13,25,t342,1521540449.723,5.718,1521540455.441
23480,v23,25,t345,1521540453.081,5.277,1521540458.359
23988,v22,25,t341,1521540452.795,6.833,1521540459.629
23704,v21,25,t346,1521540452.512,7.173,1521540459.686
23972,v13,26,t351,1521540455.441,4.263,1521540459.705
20204,v31,25,t348,1521540453.561,6.452,1521540460.013
23680,v32,25,t344,1521540453.906,6.326,1521540460.232
23672,v12,26,t354,1521540455.22,5.094,1521540460.314
23716,v11,26,t349,1521540455.157,6.138,1521540461.295
23704,v23,26,t350,1521540459.686,4.56,1521540464.247
20204,v32,26,t356,1521540460.013,4.606,1521540464.62
23988,v22,26,t353,1521540459.629,5.458,1521540465.088
23672,v12,27,t358,1521540460.314,4.788,1521540465.103
23716,v13,27,t363,1521540461.295,3.927,1521540465.223
23972,v31,26,t355,1521540459.705,5.562,1521540465.268
23480,v21,26,t352,1521540458.359,7.026,1521540465.386
23680,v11,27,t362,1521540460.232,6.584,1521540466.816
23988,v23,27,t364,1521540465.088,4.125,1521540469.213
20204,v22,27,t357,1521540464.62,5.355,1521540469.976
23716,v32,27,t359,1521540465.223,5.162,1521540470.386
23672,v31,27,t361,1521540465.103,5.737,1521540470.84
23704,v21,27,t360,1521540464.247,6.659,1521540470.906
23680,v13,28,t368,1521540466.816,4.565,1521540471.382
23480,v12,28,t372,1521540465.386,6.016,1521540471.402
23972,v11,28,t366,1521540465.268,6.752,1521540472.02
23716,v23,28,t367,1521540470.386,5.112,1521540475.499
23704,v32,28,t365,1521540470.906,4.701,1521540475.607
23972,v13,29,t373,1521540472.02,3.877,1521540475.897
20204,v22,28,t371,1521540469.976,5.923,1521540475.899
23480,v12,29,t374,1521540471.402,5.126,1521540476.529
23988,v21,28,t369,1521540469.213,7.828,1521540477.041
23680,v11,29,t43,1521540471.382,5.82,1521540477.203
23672,v31,28,t370,1521540470.84,7.991,1521540478.832
23972,v23,29,t42,1521540475.897,4.395,1521540480.293
23704,v22,29,t376,1521540475.607,5.263,1521540480.871
23480,v32,29,t375,1521540476.529,4.479,1521540481.008
20204,v31,29,t44,1521540475.899,5.699,1521540481.599
23716,v21,29,t41,1521540475.499,6.306,1521540481.805
23680,v12,30,t46,1521540477.203,5.355,1521540482.558
23672,v13,30,t412,1521540478.832,4.005,1521540482.837
23988,v11,30,t48,1521540477.041,6.152,1521540483.194
23480,v23,30,t45,1521540481.008,4.815,1521540485.824
23704,v22,30,t411,1521540480.871,4.99,1521540485.862
23972,v21,30,t47,1521540480.293,5.925,1521540486.218
23716,v32,30,t410,1521540481.805,4.803,1521540486.609
20204,v31,30,t49,1521540481.599,5.809,1521540487.408
23988,v13,31,t418,1521540483.194,4.475,1521540487.67
23672,v12,31,t416,1521540482.837,5.598,1521540488.436
23680,v11,31,t420,1521540482.558,7.275,1521540489.833
23972,v23,31,t414,1521540486.218,5.719,1521540491.937
23704,v22,31,t417,1521540485.862,6.128,1521540491.991
23480,v21,31,t415,1521540485.824,6.794,1521540492.619
20204,v32,31,t419,1521540487.408,5.954,1521540493.363
23988,v11,32,t425,1521540487.67,5.767,1521540493.438
23672,v12,32,t427,1521540488.436,5.059,1521540493.495
23680,v13,32,t423,1521540489.833,4.066,1521540493.9
23716,v31,31,t413,1521540486.609,7.352,1521540493.962
23480,v23,32,t422,1521540492.619,4.454,1521540497.073
23716,v13,33,t429,1521540493.962,3.954,1521540497.916
23704,v22,32,t426,1521540491.991,6.065,1521540498.056
23972,v21,32,t424,1521540491.937,6.163,1521540498.101
23988,v32,32,t428,1521540493.438,4.701,1521540498.14
20204,v31,32,t421,1521540493.363,5.855,1521540499.218
23672,v11,33,t430,1521540493.495,5.843,1521540499.338
23680,v12,33,t434,1521540493.9,5.583,1521540499.484
23704,v23,33,t431,1521540498.056,4.292,1521540502.348
23988,v32,33,t432,1521540498.14,4.466,1521540502.606
23480,v21,33,t436,1521540497.073,5.948,1521540503.022
23972,v31,33,t433,1521540498.101,5.577,1521540503.679
23716,v22,33,t435,1521540497.916,5.798,1521540503.715
23680,v13,34,t442,1521540499.484,4.426,1521540503.91
23672,v12,34,t438,1521540499.338,6.254,1521540505.593
20204,v11,34,t437,1521540499.218,6.658,1521540505.877
23704,v21,34,t439,1521540502.348,6.509,1521540508.857
23988,v22,34,t443,1521540502.606,6.407,1521540509.013
23480,v23,34,t440,1521540503.022,5.995,1521540509.017
23716,v32,34,t444,1521540503.715,5.379,1521540509.094
23972,v31,34,t441,1521540503.679,5.727,1521540509.406
23680,v11,35,t447,1521540503.91,5.869,1521540509.779
20204,v13,35,t449,1521540505.877,3.917,1521540509.794
23672,v12,35,t450,1521540505.593,5.014,1521540510.607
23480,v23,35,t448,1521540509.017,4.395,1521540513.413
23972,v32,35,t451,1521540509.406,4.48,1521540513.886
