pid_num,vm,task_num,task,setup,duration,cutting
19304,v13,0,t17,1521535136.288,3.909,1521535140.197
20232,v23,0,t15,1521535136.627,4.349,1521535140.976
21256,v12,0,t14,1521535136.264,4.837,1521535141.102
20848,v32,0,t18,1521535136.719,4.455,1521535141.174
17560,v11,0,t12,1521535135.261,6.035,1521535141.296
20852,v22,0,t16,1521535136.581,5.371,1521535141.952
18752,v31,0,t13,1521535136.644,5.788,1521535142.432
20352,v21,0,t11,1521535136.434,6.199,1521535142.634
21256,v13,1,t112,1521535141.102,3.859,1521535144.961
17560,v22,1,t116,1521535141.297,5.005,1521535146.302
19304,v11,1,t115,1521535140.197,6.785,1521535146.982
20352,v32,1,t111,1521535142.634,4.814,1521535147.448
20232,v12,1,t113,1521535140.976,6.517,1521535147.494
20852,v23,1,t19,1521535141.952,5.777,1521535147.73
18752,v31,1,t114,1521535142.433,5.901,1521535148.335
20848,v21,1,t110,1521535141.176,7.693,1521535148.869
21256,v11,2,t122,1521535144.961,5.747,1521535150.708
19304,v13,2,t123,1521535146.982,4.194,1521535151.176
17560,v12,2,t120,1521535146.302,4.917,1521535151.219
20852,v23,2,t118,1521535147.73,4.506,1521535152.236
20232,v22,2,t119,1521535147.494,5.118,1521535152.612
20848,v32,2,t121,1521535148.869,4.895,1521535153.764
18752,v31,2,t124,1521535148.335,5.901,1521535154.236
20352,v21,2,t117,1521535147.448,7.064,1521535154.513
17560,v13,3,t128,1521535151.219,4.84,1521535156.059
21256,v11,3,t130,1521535150.708,6.083,1521535156.791
19304,v12,3,t131,1521535151.177,5.778,1521535156.955
20232,v22,3,t132,1521535152.612,5.038,1521535157.651
20848,v23,3,t126,1521535153.764,4.959,1521535158.723
20852,v21,3,t127,1521535152.236,6.531,1521535158.767
20352,v32,3,t129,1521535154.513,4.725,1521535159.238
18752,v31,3,t125,1521535154.236,5.36,1521535159.597
19304,v13,4,t136,1521535156.956,4.637,1521535161.593
21256,v12,4,t137,1521535156.792,5.671,1521535162.463
17560,v11,4,t139,1521535156.059,6.813,1521535162.872
20852,v23,4,t140,1521535158.767,4.107,1521535162.874
20232,v21,4,t134,1521535157.651,6.821,1521535164.472
18752,v32,4,t135,1521535159.597,5.704,1521535165.302
20848,v22,4,t133,1521535158.723,7.14,1521535165.863
20352,v31,4,t138,1521535159.238,6.757,1521535165.996
21256,v12,5,t145,1521535162.464,4.722,1521535167.186
17560,v13,5,t142,1521535162.872,4.472,1521535167.344
