pid_num,vm,task_num,task,setup,duration,cutting
27456,v13,0,t17,1521577412.633,4.546,1521577417.179
27120,v32,0,t16,1521577412.557,5.594,1521577418.152
26088,v23,0,t13,1521577413.352,4.941,1521577418.294
18036,v12,0,t18,1521577413.002,5.466,1521577418.469
28112,v11,0,t15,1521577413.26,6.222,1521577419.482
24944,v31,0,t14,1521577412.641,7.332,1521577419.973
15176,v22,0,t11,1521577413.219,7.116,1521577420.336
3372,v21,0,t12,1521577413.384,7.385,1521577420.77
26088,v13,1,t114,1521577418.294,4.202,1521577422.496
27456,v11,1,t110,1521577417.181,6.885,1521577424.067
27120,v12,1,t111,1521577418.152,6.702,1521577424.854
18036,v21,1,t113,1521577418.469,6.504,1521577424.973
24944,v23,1,t112,1521577419.973,5.361,1521577425.334
15176,v31,1,t19,1521577420.336,5.829,1521577426.165
3372,v32,1,t115,1521577420.77,5.447,1521577426.217
28112,v22,1,t116,1521577419.483,6.881,1521577426.365
26088,v11,2,t122,1521577422.498,6.073,1521577428.571
27120,v13,2,t117,1521577424.854,4.141,1521577428.995
27456,v12,2,t118,1521577424.067,5.601,1521577429.668
24944,v22,2,t120,1521577425.334,4.99,1521577430.325
28112,v32,2,t124,1521577426.365,4.437,1521577430.802
15176,v23,2,t119,1521577426.165,5.047,1521577431.213
3372,v31,2,t121,1521577426.217,5.456,1521577431.674
18036,v21,2,t123,1521577424.973,6.878,1521577431.852
26088,v13,3,t129,1521577428.571,4.608,1521577433.18
27120,v32,3,t132,1521577428.996,6.167,1521577435.164
27456,v12,3,t126,1521577429.668,6.042,1521577435.711
3372,v23,3,t128,1521577431.674,5.104,1521577436.778
24944,v22,3,t127,1521577430.325,7.239,1521577437.564
15176,v31,3,t125,1521577431.213,7.608,1521577438.821
28112,v21,3,t131,1521577430.802,8.134,1521577438.937
18036,v11,3,t130,1521577431.853,7.116,1521577438.97
26088,v11,4,t137,1521577433.18,6.759,1521577439.94
27456,v13,4,t138,1521577435.711,4.83,1521577440.542
27120,v12,4,t140,1521577435.164,5.58,1521577440.744
15176,v23,4,t133,1521577438.821,4.445,1521577443.267
24944,v22,4,t136,1521577437.564,7.029,1521577444.594
27120,v13,5,t145,1521577440.744,4.09,1521577444.835
3372,v21,4,t134,1521577436.779,8.108,1521577444.889
18036,v32,4,t135,1521577438.97,6.316,1521577445.286
28112,v31,4,t139,1521577438.937,6.508,1521577445.445
