pid_num,vm,task_num,task,setup,duration,cutting
15596,v13,0,t17,1521532398.222,4.168,1521532402.391
20280,v23,0,t18,1521532398.334,4.185,1521532402.519
19400,v12,0,t13,1521532397.875,4.742,1521532402.617
14996,v22,0,t16,1521532398.334,5.055,1521532403.389
19740,v32,0,t15,1521532398.406,5.237,1521532403.644
17896,v11,0,t14,1521532397.674,6.122,1521532403.797
13660,v21,0,t11,1521532398.257,6.062,1521532404.32
9316,v31,0,t12,1521532398.405,6.012,1521532404.417
19400,v13,1,t110,1521532402.617,5.681,1521532408.299
20280,v12,1,t114,1521532402.519,6.178,1521532408.697
17896,v23,1,t19,1521532403.797,5.648,1521532409.445
9316,v32,1,t111,1521532404.417,5.084,1521532409.501
15596,v11,1,t112,1521532402.391,7.672,1521532410.064
19740,v22,1,t116,1521532403.644,6.45,1521532410.094
13660,v31,1,t115,1521532404.32,7.063,1521532411.383
14996,v21,1,t113,1521532403.389,8.633,1521532412.023
17896,v13,2,t120,1521532409.445,4.167,1521532413.612
20280,v12,2,t122,1521532408.697,5.237,1521532413.935
19740,v23,2,t124,1521532410.095,4.137,1521532414.232
19400,v11,2,t121,1521532408.299,6.874,1521532415.173
15596,v22,2,t118,1521532410.064,5.497,1521532415.561
9316,v21,2,t123,1521532409.502,6.268,1521532415.771
14996,v32,2,t119,1521532412.023,4.562,1521532416.585
13660,v31,2,t117,1521532411.383,6.331,1521532417.714
19740,v13,3,t126,1521532414.232,4.265,1521532418.498
20280,v12,3,t132,1521532413.935,4.744,1521532418.68
17896,v11,3,t131,1521532413.612,6.082,1521532419.695
9316,v23,3,t127,1521532415.771,5.025,1521532420.797
15596,v22,3,t129,1521532415.561,5.704,1521532421.265
19400,v21,3,t130,1521532415.173,6.239,1521532421.412
14996,v31,3,t125,1521532416.585,5.624,1521532422.209
13660,v32,3,t128,1521532417.714,4.563,1521532422.278
20280,v12,4,t135,1521532418.68,5.628,1521532424.308
17896,v13,4,t139,1521532419.695,4.741,1521532424.436
19740,v11,4,t138,1521532418.498,6.52,1521532425.019
19400,v23,4,t133,1521532421.412,4.207,1521532425.619
13660,v32,4,t140,1521532422.278,5.327,1521532427.606
15596,v22,4,t136,1521532421.265,7.112,1521532428.377
9316,v21,4,t134,1521532420.797,8.094,1521532428.891
19740,v13,5,t148,1521532425.019,4.219,1521532429.239
17896,v12,5,t144,1521532424.436,4.883,1521532429.319
14996,v31,4,t137,1521532422.209,7.99,1521532430.2
19400,v21,5,t145,1521532425.619,6.092,1521532431.712
20280,v11,5,t143,1521532424.309,7.67,1521532431.979
13660,v22,5,t141,1521532427.606,5.026,1521532432.633
15596,v23,5,t142,1521532428.377,4.772,1521532433.15
19740,v32,5,t147,1521532429.239,4.779,1521532434.018
9316,v31,5,t146,1521532428.892,5.43,1521532434.323
14996,v12,6,t154,1521532430.2,4.859,1521532435.059
17896,v11,6,t155,1521532429.32,6.216,1521532435.536
