pid_num,vm,task_num,task,setup,duration,cutting
27764,v23,0,t11,1521590587.649,4.091,1521590591.74
25704,v32,0,t17,1521590587.348,5.339,1521590592.687
26832,v13,0,t12,1521590588.047,4.701,1521590592.749
17748,v22,0,t14,1521590587.595,5.36,1521590592.955
25660,v12,0,t18,1521590588.01,5.006,1521590593.016
25400,v31,0,t16,1521590588.067,6.768,1521590594.836
27280,v11,0,t13,1521590588.019,7.274,1521590595.294
19408,v21,0,t15,1521590588.246,7.426,1521590595.673
26832,v13,1,t111,1521590592.749,5.253,1521590598.002
25660,v22,1,t112,1521590593.016,5.074,1521590598.09
25400,v23,1,t115,1521590594.836,4.219,1521590599.056
25704,v12,1,t19,1521590592.688,6.951,1521590599.639
17748,v21,1,t116,1521590592.956,6.764,1521590599.721
27764,v11,1,t114,1521590591.741,8.13,1521590599.873
19408,v32,1,t110,1521590595.673,5.456,1521590601.13
27280,v31,1,t113,1521590595.294,6.556,1521590601.85
25400,v13,2,t118,1521590599.056,3.88,1521590602.937
25660,v12,2,t117,1521590598.09,5.264,1521590603.355
27764,v23,2,t119,1521590599.873,4.283,1521590604.157
26832,v11,2,t123,1521590598.002,6.178,1521590604.18
17748,v22,2,t121,1521590599.722,5.735,1521590605.457
27280,v32,2,t122,1521590601.85,4.731,1521590606.582
19408,v31,2,t124,1521590601.13,5.93,1521590607.06
25660,v13,3,t127,1521590603.355,4.027,1521590607.382
25704,v21,2,t120,1521590599.64,7.768,1521590607.408
25400,v22,3,t128,1521590602.938,5.582,1521590608.52
26832,v12,3,t130,1521590604.18,5.068,1521590609.249
27764,v23,3,t125,1521590604.157,6.035,1521590610.193
27280,v32,3,t131,1521590606.582,6.171,1521590612.753
17748,v31,3,t132,1521590605.457,7.757,1521590613.214
26832,v13,4,t137,1521590609.249,4.203,1521590613.453
19408,v21,3,t126,1521590607.06,7.102,1521590614.162
25400,v12,4,t136,1521590608.523,5.755,1521590614.278
25660,v11,3,t129,1521590607.382,7.745,1521590615.128
25704,v11,4,t138,1521590607.408,8.197,1521590615.606
27764,v21,4,t139,1521590610.193,8.608,1521590618.802
19408,v32,4,t133,1521590614.162,4.82,1521590618.983
17748,v23,4,t135,1521590613.214,5.833,1521590619.048
25704,v13,5,t144,1521590615.606,3.922,1521590619.528
25660,v12,5,t146,1521590615.128,4.848,1521590619.976
27280,v22,4,t140,1521590612.753,7.265,1521590620.018
25400,v11,5,t143,1521590614.278,6.311,1521590620.59
26832,v31,4,t134,1521590613.454,7.852,1521590621.307
17748,v23,5,t147,1521590619.048,4.654,1521590623.703
19408,v22,5,t145,1521590618.983,5.047,1521590624.03
27280,v13,6,t151,1521590620.018,4.087,1521590624.105
25660,v32,5,t141,1521590619.976,4.854,1521590624.83
25704,v31,5,t148,1521590619.528,5.692,1521590625.221
27764,v21,5,t142,1521590618.803,6.495,1521590625.298
26832,v12,6,t152,1521590621.307,4.909,1521590626.216
25400,v11,6,t154,1521590620.59,7.296,1521590627.886
19408,v32,6,t150,1521590624.03,5.081,1521590629.112
27280,v22,6,t156,1521590624.105,5.096,1521590629.202
25704,v23,6,t149,1521590625.221,4.732,1521590629.953
17748,v21,6,t155,1521590623.703,8.392,1521590632.095
25660,v31,6,t153,1521590624.83,7.316,1521590632.147
25400,v13,7,t159,1521590627.886,4.685,1521590632.572
27764,v11,7,t163,1521590625.3,7.5,1521590632.8
26832,v12,7,t164,1521590626.216,6.671,1521590632.888
25704,v23,7,t162,1521590629.953,4.297,1521590634.251
27280,v22,7,t157,1521590629.202,5.996,1521590635.199
26832,v13,8,t168,1521590632.888,3.868,1521590636.756
19408,v21,7,t161,1521590629.112,8.245,1521590637.357
27764,v12,8,t165,1521590632.8,4.685,1521590637.486
25660,v32,7,t160,1521590632.148,5.973,1521590638.121
25400,v11,8,t170,1521590632.572,7.3,1521590639.873
17748,v31,7,t158,1521590632.095,8.028,1521590640.123
27280,v22,8,t167,1521590635.2,4.988,1521590640.188
25704,v21,8,t172,1521590634.251,6.651,1521590640.903
26832,v23,8,t171,1521590636.756,4.225,1521590640.982
27764,v32,8,t169,1521590637.486,4.442,1521590641.929
19408,v31,8,t166,1521590637.357,5.592,1521590642.949
25660,v23,9,t25,1521590638.121,5.675,1521590643.796
26832,v13,9,t23,1521590640.982,3.866,1521590644.848
25400,v22,9,t173,1521590639.873,5.55,1521590645.423
17748,v11,9,t24,1521590640.123,6.588,1521590646.712
25704,v12,9,t26,1521590640.903,6.709,1521590647.612
27280,v21,9,t22,1521590640.188,7.773,1521590647.962
27764,v31,9,t27,1521590641.93,6.344,1521590648.274
19408,v32,9,t21,1521590642.949,6.236,1521590649.185
25400,v13,10,t213,1521590645.423,3.943,1521590649.366
26832,v12,10,t214,1521590644.848,4.778,1521590649.626
25660,v11,10,t215,1521590643.796,6.008,1521590649.805
27280,v23,10,t210,1521590647.963,4.585,1521590652.548
17748,v21,10,t29,1521590646.712,6.383,1521590653.095
25704,v22,10,t211,1521590647.612,6.372,1521590653.984
25660,v13,11,t219,1521590649.805,5.084,1521590654.89
19408,v32,10,t212,1521590649.185,6.111,1521590655.297
25400,v11,11,t220,1521590649.366,6.173,1521590655.539
26832,v12,11,t222,1521590649.628,6.203,1521590655.832
27764,v31,10,t28,1521590648.274,7.778,1521590656.052
25704,v23,11,t217,1521590653.984,4.085,1521590658.07
17748,v22,11,t218,1521590653.095,5.325,1521590658.421
27280,v21,11,t223,1521590652.548,6.459,1521590659.008
19408,v32,11,t221,1521590655.297,4.871,1521590660.169
25660,v31,11,t216,1521590654.89,5.59,1521590660.48
25400,v12,12,t226,1521590655.539,5.527,1521590661.067
27764,v13,12,t224,1521590656.052,5.272,1521590661.325
26832,v22,12,t225,1521590655.832,5.774,1521590661.606
25704,v32,12,t228,1521590658.07,5.542,1521590663.612
19408,v23,12,t229,1521590660.169,4.921,1521590665.092
17748,v31,12,t231,1521590658.421,7.215,1521590665.636
26832,v13,13,t236,1521590661.606,4.12,1521590665.727
27280,v21,12,t230,1521590659.009,6.979,1521590665.988
25660,v11,12,t227,1521590660.48,5.92,1521590666.401
