pid_num,vm,task_num,task,setup,duration,cutting
27404,v13,0,t11,1521588400.245,4.379,1521588404.624
14520,v23,0,t15,1521588400.206,5.782,1521588405.989
22512,v32,0,t17,1521588400.642,5.399,1521588406.041
26304,v22,0,t12,1521588399.45,7.251,1521588406.701
21300,v12,0,t18,1521588400.448,6.56,1521588407.009
16076,v21,0,t14,1521588400.222,6.902,1521588407.125
28480,v11,0,t16,1521588400.039,7.571,1521588407.611
27484,v31,0,t13,1521588400.793,7.693,1521588408.487
14520,v12,1,t111,1521588405.989,4.899,1521588410.889
27404,v11,1,t115,1521588404.624,7.002,1521588411.627
22512,v13,1,t114,1521588406.041,5.626,1521588411.667
16076,v23,1,t112,1521588407.125,5.411,1521588412.536
26304,v21,1,t110,1521588406.701,6.461,1521588413.163
21300,v22,1,t116,1521588407.009,6.173,1521588413.182
28480,v31,1,t113,1521588407.611,7.112,1521588414.723
27484,v32,1,t19,1521588408.487,6.387,1521588414.874
22512,v13,2,t124,1521588411.668,3.913,1521588415.581
27404,v12,2,t118,1521588411.627,4.646,1521588416.274
14520,v11,2,t120,1521588410.889,6.055,1521588416.944
21300,v23,2,t117,1521588413.184,4.297,1521588417.482
26304,v22,2,t119,1521588413.163,5.317,1521588418.48
16076,v21,2,t123,1521588412.536,6.128,1521588418.664
27484,v32,2,t122,1521588414.874,4.739,1521588419.614
28480,v31,2,t121,1521588414.723,5.453,1521588420.177
27404,v13,3,t132,1521588416.274,4.674,1521588420.948
22512,v22,3,t126,1521588415.583,5.704,1521588421.287
16076,v23,3,t125,1521588418.665,5.041,1521588423.707
21300,v11,3,t129,1521588417.483,6.912,1521588424.395
27484,v12,3,t131,1521588419.615,5.282,1521588424.897
14520,v21,3,t127,1521588416.944,7.969,1521588424.916
26304,v31,3,t128,1521588418.481,6.451,1521588424.934
28480,v32,3,t130,1521588420.178,5.325,1521588425.503
22512,v12,4,t134,1521588421.287,5.25,1521588426.538
16076,v13,4,t140,1521588423.707,4.285,1521588427.992
27404,v11,4,t133,1521588420.949,7.2,1521588428.15
14520,v23,4,t135,1521588424.917,5.054,1521588429.971
27484,v22,4,t137,1521588424.898,5.316,1521588430.215
21300,v21,4,t136,1521588424.395,6.267,1521588430.663
