pid_num,vm,task_num,task,setup,duration,cutting
18316,v23,0,t13,1521533224.588,4.236,1521533228.824
5008,v13,0,t15,1521533224.587,4.355,1521533228.943
21440,v12,0,t18,1521533224.587,4.641,1521533229.228
20940,v32,0,t17,1521533224.692,5.131,1521533229.824
2952,v22,0,t12,1521533224.588,5.455,1521533230.043
15852,v31,0,t11,1521533224.655,5.638,1521533230.294
20556,v11,0,t16,1521533224.584,5.872,1521533230.456
13136,v21,0,t14,1521533224.587,5.93,1521533230.517
21440,v13,1,t116,1521533229.23,4.156,1521533233.386
5008,v12,1,t112,1521533228.943,5.625,1521533234.569
15852,v23,1,t110,1521533230.295,4.783,1521533235.078
13136,v32,1,t19,1521533230.518,5.231,1521533235.749
20556,v31,1,t111,1521533230.456,5.777,1521533236.234
20940,v21,1,t113,1521533229.824,7.281,1521533237.105
2952,v22,1,t115,1521533230.043,7.169,1521533237.212
18316,v11,1,t114,1521533228.824,8.463,1521533237.287
15852,v13,2,t117,1521533235.08,3.891,1521533238.972
5008,v12,2,t123,1521533234.569,4.914,1521533239.484
21440,v11,2,t124,1521533233.386,7.237,1521533240.624
20940,v23,2,t121,1521533237.105,4.082,1521533241.187
18316,v32,2,t119,1521533237.287,4.455,1521533241.743
20556,v22,2,t120,1521533236.234,5.925,1521533242.159
13136,v21,2,t118,1521533235.749,6.748,1521533242.498
2952,v31,2,t122,1521533237.213,5.528,1521533242.742
21440,v13,3,t128,1521533240.624,3.916,1521533244.541
5008,v12,3,t125,1521533239.484,5.12,1521533244.604
15852,v11,3,t127,1521533238.972,6.25,1521533245.223
20556,v23,3,t132,1521533242.16,4.251,1521533246.413
18316,v22,3,t130,1521533241.745,5.166,1521533246.912
20940,v21,3,t131,1521533241.187,6.001,1521533247.189
2952,v32,3,t126,1521533242.743,4.465,1521533247.209
13136,v31,3,t129,1521533242.498,5.516,1521533248.015
21440,v11,4,t140,1521533244.541,5.811,1521533250.353
5008,v12,4,t138,1521533244.604,6.204,1521533250.808
15852,v13,4,t137,1521533245.223,5.7,1521533250.923
20940,v23,4,t139,1521533247.189,4.674,1521533251.863
2952,v31,4,t136,1521533247.21,5.465,1521533252.676
13136,v32,4,t134,1521533248.015,4.8,1521533252.815
18316,v22,4,t135,1521533246.912,6.351,1521533253.263
20556,v21,4,t133,1521533246.413,8.044,1521533254.458
15852,v13,5,t143,1521533250.924,4.239,1521533255.164
5008,v12,5,t148,1521533250.81,4.921,1521533255.732
13136,v23,5,t145,1521533252.815,4.109,1521533256.924
21440,v11,5,t146,1521533250.353,6.834,1521533257.187
2952,v22,5,t141,1521533252.677,5.383,1521533258.06
20940,v21,5,t142,1521533251.863,6.45,1521533258.313
18316,v31,5,t147,1521533253.264,5.396,1521533258.661
20556,v32,5,t144,1521533254.458,4.755,1521533259.214
5008,v12,6,t149,1521533255.732,5.016,1521533260.749
13136,v13,6,t154,1521533256.924,4.039,1521533260.964
15852,v11,6,t156,1521533255.164,6.401,1521533261.565
20940,v23,6,t152,1521533258.313,4.327,1521533262.64
2952,v22,6,t153,1521533258.06,5.491,1521533263.551
21440,v21,6,t151,1521533257.187,6.437,1521533263.625
20556,v32,6,t155,1521533259.214,4.583,1521533263.797
18316,v31,6,t150,1521533258.661,5.411,1521533264.072
15852,v13,7,t162,1521533261.565,5.215,1521533266.78
13136,v12,7,t163,1521533260.964,6.676,1521533267.641
21440,v23,7,t161,1521533263.625,4.301,1521533267.927
5008,v11,7,t21,1521533260.749,7.559,1521533268.309
20556,v31,7,t157,1521533263.797,5.803,1521533269.601
20940,v21,7,t160,1521533262.64,7.771,1521533270.412
18316,v32,7,t158,1521533264.072,6.359,1521533270.432
2952,v22,7,t159,1521533263.551,7.086,1521533270.638
21440,v13,8,t25,1521533267.927,3.858,1521533271.786
13136,v12,8,t28,1521533267.641,4.656,1521533272.297
15852,v11,8,t29,1521533266.78,6.459,1521533273.24
20556,v22,8,t27,1521533269.601,5.463,1521533275.065
20940,v23,8,t23,1521533270.412,4.661,1521533275.074
2952,v32,8,t24,1521533270.638,4.455,1521533275.094
5008,v21,8,t26,1521533268.309,7.316,1521533275.625
18316,v31,8,t22,1521533270.432,5.873,1521533276.305
13136,v12,9,t217,1521533272.297,5.042,1521533277.339
15852,v13,9,t216,1521533273.24,4.111,1521533277.351
21440,v11,9,t213,1521533271.786,5.739,1521533277.525
2952,v23,9,t215,1521533275.094,4.22,1521533279.314
20940,v22,9,t214,1521533275.074,5.871,1521533280.946
18316,v32,9,t212,1521533276.305,4.664,1521533280.97
5008,v31,9,t210,1521533275.625,5.453,1521533281.078
20556,v21,9,t211,1521533275.065,6.048,1521533281.113
21440,v13,10,t225,1521533277.525,4.943,1521533282.468
15852,v12,10,t221,1521533277.352,5.981,1521533283.335
13136,v11,10,t222,1521533277.339,7.762,1521533285.102
20556,v32,10,t224,1521533281.113,4.673,1521533285.787
20940,v22,10,t218,1521533280.946,5.189,1521533286.135
18316,v23,10,t223,1521533280.97,5.757,1521533286.727
5008,v31,10,t220,1521533281.078,6.226,1521533287.305
2952,v21,10,t219,1521533279.314,8.56,1521533287.876
15852,v12,11,t228,1521533283.336,4.644,1521533287.981
21440,v11,11,t233,1521533282.468,6.749,1521533289.217
13136,v13,11,t226,1521533285.102,4.208,1521533289.31
20940,v22,11,t229,1521533286.135,5.165,1521533291.301
18316,v23,11,t227,1521533286.727,4.676,1521533291.403
20556,v21,11,t231,1521533285.787,6.495,1521533292.282
2952,v32,11,t232,1521533287.876,4.927,1521533292.804
