pid_num,vm,task_num,task,setup,duration,cutting
26668,v13,0,t12,1521588085.692,4.828,1521588090.521
13480,v23,0,t18,1521588086.368,4.764,1521588091.133
28656,v22,0,t13,1521588086.138,6.309,1521588092.447
19428,v31,0,t14,1521588086.431,6.486,1521588092.918
27636,v12,0,t16,1521588086.874,6.097,1521588092.972
17668,v32,0,t17,1521588086.517,6.566,1521588093.084
13388,v21,0,t11,1521588086.721,7.169,1521588093.891
26540,v11,0,t15,1521588086.126,8.43,1521588094.556
13480,v12,1,t110,1521588091.133,5.577,1521588096.711
28656,v13,1,t113,1521588092.448,5.565,1521588098.014
26668,v11,1,t112,1521588090.521,7.976,1521588098.497
17668,v23,1,t19,1521588093.084,5.785,1521588098.869
27636,v22,1,t115,1521588092.972,6.171,1521588099.144
26540,v32,1,t114,1521588094.556,4.608,1521588099.164
13388,v31,1,t116,1521588093.891,6.22,1521588100.111
19428,v21,1,t111,1521588092.918,8.859,1521588101.778
26668,v13,2,t124,1521588098.497,3.941,1521588102.438
28656,v12,2,t122,1521588098.014,5.012,1521588103.027
26540,v23,2,t121,1521588099.164,4.117,1521588103.281
27636,v22,2,t120,1521588099.145,5.098,1521588104.243
13480,v11,2,t118,1521588096.711,7.722,1521588104.433
13388,v31,2,t119,1521588100.112,5.491,1521588105.604
17668,v21,2,t123,1521588098.869,7.331,1521588106.2
19428,v32,2,t117,1521588101.779,4.61,1521588106.39
28656,v31,3,t130,1521588103.027,5.434,1521588108.462
26668,v22,3,t131,1521588102.438,6.699,1521588109.138
13480,v12,3,t127,1521588104.433,5.755,1521588110.189
13388,v23,3,t129,1521588105.604,5.042,1521588110.646
17668,v13,3,t126,1521588106.2,4.628,1521588110.831
26540,v11,3,t125,1521588103.281,8.322,1521588111.604
19428,v32,3,t132,1521588106.39,6.068,1521588112.458
27636,v21,3,t128,1521588104.243,8.603,1521588112.847
26668,v12,4,t139,1521588109.138,5.092,1521588114.23
13480,v13,4,t140,1521588110.189,5.612,1521588115.801
26540,v23,4,t138,1521588111.604,4.971,1521588116.576
28656,v11,4,t136,1521588108.462,8.218,1521588116.681
