pid_num,vm,task_num,task,setup,duration,cutting
20720,v13,0,t12,1521589958.11,5.023,1521589963.136
24680,v32,0,t14,1521589958.572,5.072,1521589963.644
12400,v22,0,t17,1521589957.81,6.325,1521589964.135
25432,v23,0,t18,1521589958.347,5.881,1521589964.228
13920,v12,0,t11,1521589958.055,6.241,1521589964.296
26944,v21,0,t15,1521589958.522,6.079,1521589964.601
20484,v11,0,t13,1521589958.253,6.86,1521589965.114
28488,v31,0,t16,1521589958.431,7.246,1521589965.678
24680,v12,1,t113,1521589963.644,5.042,1521589968.687
12400,v13,1,t110,1521589964.136,5.05,1521589969.186
20720,v11,1,t111,1521589963.137,6.193,1521589969.331
26944,v23,1,t115,1521589964.601,4.788,1521589969.39
25432,v21,1,t114,1521589964.228,6.142,1521589970.371
13920,v22,1,t112,1521589964.296,6.341,1521589970.638
20484,v31,1,t116,1521589965.115,5.952,1521589971.067
28488,v32,1,t19,1521589965.678,6.005,1521589971.683
20720,v13,2,t122,1521589969.333,4.301,1521589973.634
24680,v11,2,t117,1521589968.687,5.992,1521589974.679
12400,v12,2,t118,1521589969.186,5.683,1521589974.87
13920,v23,2,t124,1521589970.638,4.595,1521589975.233
25432,v22,2,t120,1521589970.371,5.158,1521589975.53
28488,v32,2,t119,1521589971.683,4.5,1521589976.183
26944,v21,2,t121,1521589969.39,6.93,1521589976.32
20484,v31,2,t123,1521589971.067,5.394,1521589976.462
25432,v32,3,t125,1521589975.532,4.415,1521589979.947
13920,v22,3,t130,1521589975.233,5.091,1521589980.325
24680,v23,3,t127,1521589974.679,5.661,1521589980.341
28488,v13,3,t132,1521589976.183,5.269,1521589981.453
12400,v11,3,t128,1521589974.87,7.079,1521589981.95
20720,v21,3,t126,1521589973.634,8.319,1521589981.955
20484,v12,3,t131,1521589976.462,6.896,1521589983.358
26944,v31,3,t129,1521589976.32,7.173,1521589983.493
24680,v13,4,t138,1521589980.341,4.225,1521589984.566
20720,v23,4,t139,1521589981.955,4.721,1521589986.676
13920,v12,4,t136,1521589980.325,6.405,1521589986.73
25432,v11,4,t137,1521589979.948,7.247,1521589987.196
12400,v22,4,t140,1521589981.95,5.394,1521589987.344
26944,v32,4,t133,1521589983.493,4.769,1521589988.263
28488,v21,4,t135,1521589981.453,8.613,1521589990.066
20484,v31,4,t134,1521589983.358,7.425,1521589990.783
13920,v13,5,t146,1521589986.73,4.179,1521589990.911
20720,v12,5,t144,1521589986.676,4.99,1521589991.667
