pid_num,vm,task_num,task,setup,duration,cutting
15276,v13,0,t13,1521525816.852,3.911,1521525820.765
14668,v23,0,t18,1521525817.06,4.241,1521525821.301
8644,v32,0,t11,1521525817.205,4.866,1521525822.071
16704,v12,0,t15,1521525816.393,5.684,1521525822.078
11288,v22,0,t12,1521525817.035,5.32,1521525822.355
12340,v31,0,t17,1521525817.165,5.502,1521525822.667
17104,v11,0,t14,1521525816.331,6.461,1521525822.792
17708,v21,0,t16,1521525817.026,6.079,1521525823.105
8644,v13,1,t110,1521525822.071,3.974,1521525826.045
15276,v11,1,t111,1521525820.765,6.276,1521525827.041
12340,v23,1,t116,1521525822.667,5.31,1521525827.978
14668,v12,1,t112,1521525821.301,6.954,1521525828.255
17708,v32,1,t115,1521525823.105,6.266,1521525829.374
17104,v31,1,t19,1521525822.792,6.794,1521525829.586
11288,v22,1,t113,1521525822.355,7.361,1521525829.717
16704,v21,1,t114,1521525822.078,8.088,1521525830.168
12340,v13,2,t121,1521525827.978,3.868,1521525831.848
15276,v12,2,t123,1521525827.041,5.15,1521525832.192
8644,v11,2,t117,1521525826.045,6.242,1521525832.315
17104,v23,2,t119,1521525829.586,4.174,1521525833.762
17708,v22,2,t118,1521525829.384,5.17,1521525834.569
14668,v21,2,t122,1521525828.255,6.411,1521525834.668
11288,v31,2,t124,1521525829.717,5.478,1521525835.196
16704,v32,2,t120,1521525830.169,5.727,1521525835.896
8644,v13,3,t132,1521525832.316,4.705,1521525837.022
15276,v12,3,t129,1521525832.192,5.369,1521525837.564
12340,v11,3,t131,1521525831.849,5.929,1521525837.778
14668,v23,3,t130,1521525834.669,4.74,1521525839.409
17708,v22,3,t128,1521525834.57,5.442,1521525840.021
17104,v21,3,t126,1521525833.763,6.683,1521525840.446
16704,v32,3,t125,1521525835.901,4.95,1521525840.852
11288,v31,3,t127,1521525835.2,6.114,1521525841.314
12340,v13,4,t137,1521525837.778,4.51,1521525842.288
15276,v12,4,t136,1521525837.568,6.264,1521525843.833
8644,v11,4,t139,1521525837.022,7.464,1521525844.486
17104,v23,4,t140,1521525840.448,4.477,1521525844.926
16704,v31,4,t134,1521525840.852,5.915,1521525846.768
14668,v21,4,t135,1521525839.409,7.855,1521525847.264
17708,v22,4,t138,1521525840.021,7.245,1521525847.267
11288,v32,4,t133,1521525841.314,6.466,1521525847.78
