pid_num,vm,task_num,task,setup,duration,cutting
12556,v12,0,t14,1521534052.586,5.126,1521534057.712
16884,v13,0,t18,1521534053.706,4.339,1521534058.046
14576,v11,0,t16,1521534052.443,6.13,1521534058.573
18032,v23,0,t11,1521534054.507,4.452,1521534058.959
10668,v22,0,t12,1521534054.438,5.159,1521534059.597
9476,v21,0,t13,1521534053.71,6.13,1521534059.84
3556,v32,0,t17,1521534055.308,4.867,1521534060.176
20800,v31,0,t15,1521534054.825,5.862,1521534060.688
14576,v13,1,t111,1521534058.573,4.285,1521534062.858
12556,v11,1,t112,1521534057.715,5.838,1521534063.554
16884,v12,1,t114,1521534058.047,6.204,1521534064.252
10668,v22,1,t110,1521534059.599,4.982,1521534064.581
9476,v23,1,t113,1521534059.84,4.856,1521534064.697
18032,v21,1,t115,1521534058.959,6.958,1521534065.917
3556,v31,1,t116,1521534060.176,6.326,1521534066.503
20800,v32,1,t19,1521534060.689,6.003,1521534066.692
16884,v13,2,t120,1521534064.252,3.948,1521534068.2
14576,v11,2,t123,1521534062.859,6.084,1521534068.943
12556,v12,2,t122,1521534063.554,5.395,1521534068.949
9476,v22,2,t124,1521534064.698,5.046,1521534069.744
18032,v23,2,t121,1521534065.919,4.134,1521534070.054
20800,v32,2,t118,1521534066.692,4.492,1521534071.184
10668,v21,2,t117,1521534064.582,6.676,1521534071.259
3556,v31,2,t119,1521534066.503,5.795,1521534072.298
12556,v13,3,t131,1521534068.95,3.959,1521534072.909
14576,v12,3,t130,1521534068.947,4.716,1521534073.663
16884,v11,3,t132,1521534068.201,5.868,1521534074.076
18032,v22,3,t127,1521534070.054,5.67,1521534075.724
9476,v21,3,t128,1521534069.746,6.604,1521534076.35
20800,v23,3,t126,1521534071.185,5.242,1521534076.428
3556,v32,3,t125,1521534072.298,4.446,1521534076.745
10668,v31,3,t129,1521534071.263,5.875,1521534077.138
16884,v13,4,t133,1521534074.078,5.639,1521534079.718
12556,v11,4,t138,1521534072.912,7.42,1521534080.332
14576,v12,4,t134,1521534073.664,6.804,1521534080.469
20800,v23,4,t137,1521534076.43,4.525,1521534080.955
18032,v21,4,t136,1521534075.727,6.345,1521534082.073
9476,v22,4,t140,1521534076.351,6.262,1521534082.614
3556,v31,4,t135,1521534076.746,6.004,1521534082.75
10668,v32,4,t139,1521534077.139,6.447,1521534083.586
14576,v13,5,t147,1521534080.469,4.016,1521534084.485
12556,v12,5,t143,1521534080.333,4.672,1521534085.005
16884,v11,5,t146,1521534079.718,7.025,1521534086.743
18032,v22,5,t145,1521534082.076,5.003,1521534087.079
9476,v23,5,t141,1521534082.614,4.613,1521534087.228
20800,v21,5,t142,1521534080.955,6.623,1521534087.579
10668,v32,5,t144,1521534083.586,4.652,1521534088.239
3556,v31,5,t148,1521534082.75,5.822,1521534088.574
12556,v12,6,t154,1521534085.009,4.727,1521534089.736
14576,v11,6,t151,1521534084.485,6.026,1521534090.511
16884,v13,6,t152,1521534086.744,4.245,1521534090.989
20800,v23,6,t150,1521534087.579,4.103,1521534091.683
9476,v22,6,t153,1521534087.23,5.156,1521534092.386
18032,v21,6,t155,1521534087.08,6.177,1521534093.257
3556,v32,6,t149,1521534088.578,4.819,1521534093.397
10668,v31,6,t156,1521534088.242,6.145,1521534094.388
16884,v13,7,t161,1521534090.99,5.324,1521534096.314
12556,v11,7,t160,1521534089.737,7.425,1521534097.162
14576,v12,7,t163,1521534090.512,6.839,1521534097.351
9476,v22,7,t157,1521534092.387,5.746,1521534098.133
3556,v31,7,t21,1521534093.397,5.521,1521534098.918
18032,v23,7,t162,1521534093.261,5.712,1521534098.974
20800,v21,7,t159,1521534091.683,7.926,1521534099.609
10668,v32,7,t158,1521534094.392,6.248,1521534100.64
14576,v13,8,t22,1521534097.352,4.127,1521534101.479
12556,v12,8,t29,1521534097.162,4.684,1521534101.847
18032,v23,8,t27,1521534098.978,4.13,1521534103.108
16884,v11,8,t26,1521534096.314,6.823,1521534103.138
9476,v21,8,t24,1521534098.133,6.044,1521534104.177
3556,v22,8,t23,1521534098.919,5.26,1521534104.179
20800,v31,8,t28,1521534099.61,5.513,1521534105.123
10668,v32,8,t25,1521534100.642,4.531,1521534105.174
12556,v12,9,t217,1521534101.847,4.956,1521534106.803
18032,v13,9,t216,1521534103.109,3.963,1521534107.072
14576,v11,9,t214,1521534101.48,6.004,1521534107.484
3556,v23,9,t211,1521534104.179,4.193,1521534108.372
