pid_num,vm,task_num,task,setup,duration,cutting
21888,v12,0,t17,1521537433.538,4.784,1521537438.322
21916,v23,0,t13,1521537434.33,4.278,1521537438.608
22216,v13,0,t18,1521537434.201,4.826,1521537439.028
10708,v32,0,t15,1521537434.564,4.517,1521537439.081
21904,v22,0,t11,1521537434.32,4.982,1521537439.302
22344,v11,0,t12,1521537433.382,6.025,1521537439.413
21924,v31,0,t16,1521537434.453,5.876,1521537440.33
21920,v21,0,t14,1521537434.285,6.206,1521537440.491
21916,v12,1,t116,1521537438.61,5.266,1521537443.876
22216,v13,1,t115,1521537439.028,5.634,1521537444.662
22344,v23,1,t114,1521537439.414,5.967,1521537445.382
10708,v21,1,t19,1521537439.081,6.577,1521537445.658
21924,v31,1,t112,1521537440.33,5.392,1521537445.722
21920,v32,1,t111,1521537440.492,5.287,1521537445.779
21888,v11,1,t110,1521537438.322,8.118,1521537446.44
21904,v22,1,t113,1521537439.302,7.239,1521537446.543
21916,v11,2,t121,1521537443.877,5.732,1521537449.61
22344,v13,2,t119,1521537445.383,4.36,1521537449.743
22216,v12,2,t123,1521537444.662,5.127,1521537449.789
21920,v23,2,t118,1521537445.779,4.124,1521537449.904
21904,v32,2,t117,1521537446.544,4.455,1521537451.0
21924,v22,2,t120,1521537445.724,5.806,1521537451.53
21888,v31,2,t122,1521537446.442,5.506,1521537451.948
10708,v21,2,t124,1521537445.658,7.427,1521537453.086
22216,v13,3,t129,1521537449.79,3.956,1521537453.746
22344,v12,3,t125,1521537449.743,4.934,1521537454.677
21924,v23,3,t128,1521537451.53,4.302,1521537455.833
21904,v22,3,t132,1521537451.0,5.148,1521537456.148
21916,v11,3,t126,1521537449.611,7.158,1521537456.769
21920,v21,3,t130,1521537449.908,7.177,1521537457.086
21888,v31,3,t131,1521537451.948,5.448,1521537457.397
10708,v32,3,t127,1521537453.086,4.862,1521537457.948
21924,v13,4,t134,1521537455.833,5.313,1521537461.146
22216,v11,4,t136,1521537453.746,7.599,1521537461.345
22344,v12,4,t133,1521537454.677,6.847,1521537461.525
21916,v22,4,t140,1521537456.769,5.259,1521537462.028
10708,v32,4,t137,1521537457.948,4.558,1521537462.506
21904,v21,4,t135,1521537456.148,6.487,1521537462.635
21920,v23,4,t139,1521537457.088,5.878,1521537462.967
21888,v31,4,t138,1521537457.397,6.869,1521537464.266
22344,v13,5,t147,1521537461.525,3.892,1521537465.417
22216,v12,5,t143,1521537461.346,5.056,1521537466.402
21904,v23,5,t141,1521537462.636,4.38,1521537467.017
21924,v11,5,t148,1521537461.146,6.503,1521537467.649
10708,v22,5,t142,1521537462.506,5.165,1521537467.672
21920,v31,5,t145,1521537462.967,5.746,1521537468.714
21916,v21,5,t144,1521537462.028,6.754,1521537468.782
21888,v32,5,t146,1521537464.266,4.542,1521537468.808
21904,v13,6,t155,1521537467.017,3.899,1521537470.916
22216,v12,6,t153,1521537466.403,4.756,1521537471.16
