pid_num,vm,task_num,task,setup,duration,cutting
26096,v13,0,t18,1521584163.555,4.17,1521584167.726
21848,v31,0,t13,1521584163.718,5.838,1521584169.557
27724,v12,0,t16,1521584162.782,6.79,1521584169.572
25684,v32,0,t17,1521584163.315,6.31,1521584169.625
23708,v23,0,t11,1521584163.972,5.8,1521584169.772
26060,v22,0,t14,1521584163.602,7.114,1521584170.717
20192,v11,0,t12,1521584163.254,7.697,1521584170.951
25148,v21,0,t15,1521584163.721,7.24,1521584170.964
26096,v11,1,t115,1521584167.728,5.946,1521584173.674
21848,v12,1,t114,1521584169.557,4.663,1521584174.222
27724,v13,1,t110,1521584169.573,4.914,1521584174.488
23708,v22,1,t116,1521584169.772,5.586,1521584175.359
25684,v21,1,t111,1521584169.627,5.97,1521584175.598
26060,v23,1,t112,1521584170.717,5.007,1521584175.725
25148,v32,1,t19,1521584170.964,5.434,1521584176.399
20192,v31,1,t113,1521584170.951,6.283,1521584177.235
27724,v13,2,t124,1521584174.488,4.147,1521584178.636
26060,v23,2,t119,1521584175.727,4.267,1521584179.995
21848,v12,2,t121,1521584174.222,5.784,1521584180.006
25684,v22,2,t117,1521584175.598,5.29,1521584180.888
26096,v11,2,t122,1521584173.675,7.843,1521584181.519
20192,v32,2,t118,1521584177.235,4.421,1521584181.656
23708,v21,2,t120,1521584175.36,6.42,1521584181.78
25148,v31,2,t123,1521584176.399,5.97,1521584182.37
26060,v23,3,t132,1521584179.995,4.296,1521584184.291
27724,v21,3,t126,1521584178.636,6.255,1521584184.892
21848,v32,3,t125,1521584180.007,4.961,1521584184.969
25684,v12,3,t127,1521584180.888,5.38,1521584186.269
25148,v13,3,t128,1521584182.37,4.966,1521584187.336
23708,v31,3,t131,1521584181.78,6.235,1521584188.015
26096,v22,3,t129,1521584181.519,6.753,1521584188.273
20192,v11,3,t130,1521584181.659,6.684,1521584188.343
21848,v13,4,t138,1521584184.969,4.862,1521584189.831
26060,v11,4,t135,1521584184.292,6.113,1521584190.405
27724,v12,4,t134,1521584184.892,5.543,1521584190.435
23708,v23,4,t137,1521584188.015,5.158,1521584193.174
25148,v22,4,t136,1521584187.336,6.033,1521584193.369
25684,v21,4,t140,1521584186.269,7.341,1521584193.611
20192,v32,4,t133,1521584188.343,6.032,1521584194.375
27724,v13,5,t143,1521584190.435,4.25,1521584194.686
21848,v11,5,t142,1521584189.831,5.763,1521584195.594
26096,v31,4,t139,1521584188.274,7.846,1521584196.12
26060,v12,5,t144,1521584190.405,5.72,1521584196.127
25684,v23,5,t147,1521584193.611,4.638,1521584198.249
