pid_num,vm,task_num,task,setup,duration,cutting
17080,v13,0,t16,1521528426.788,3.912,1521528430.7
13188,v12,0,t17,1521528426.66,4.675,1521528431.335
8700,v23,0,t18,1521528426.917,4.583,1521528431.501
20092,v32,0,t14,1521528427.03,4.756,1521528431.786
17424,v11,0,t15,1521528426.417,5.823,1521528432.24
7660,v22,0,t11,1521528426.898,5.43,1521528432.328
7412,v31,0,t12,1521528426.927,5.828,1521528432.756
18740,v21,0,t13,1521528426.871,5.966,1521528432.839
8700,v13,1,t110,1521528431.501,4.863,1521528436.365
7660,v23,1,t112,1521528432.328,4.265,1521528436.593
13188,v12,1,t19,1521528431.336,5.605,1521528436.942
17080,v11,1,t113,1521528430.7,6.447,1521528437.148
18740,v32,1,t116,1521528432.839,4.568,1521528437.407
17424,v22,1,t111,1521528432.24,5.792,1521528438.033
20092,v21,1,t115,1521528431.786,6.979,1521528438.765
7412,v31,1,t114,1521528432.756,6.362,1521528439.118
13188,v13,2,t122,1521528436.942,4.242,1521528441.184
7660,v12,2,t118,1521528436.593,4.85,1521528441.443
17424,v23,2,t119,1521528438.033,4.225,1521528442.258
8700,v11,2,t124,1521528436.365,6.106,1521528442.472
18740,v22,2,t120,1521528437.407,5.316,1521528442.723
7412,v32,2,t123,1521528439.118,4.99,1521528444.109
17080,v21,2,t117,1521528437.148,7.067,1521528444.215
20092,v31,2,t121,1521528438.765,5.676,1521528444.441
17424,v13,3,t128,1521528442.258,3.966,1521528446.224
7660,v12,3,t132,1521528441.443,5.347,1521528446.79
13188,v11,3,t126,1521528441.186,5.826,1521528447.013
18740,v22,3,t127,1521528442.723,5.14,1521528447.864
8700,v21,3,t131,1521528442.473,6.041,1521528448.514
7412,v23,3,t125,1521528444.109,4.48,1521528448.59
20092,v32,3,t130,1521528444.442,4.733,1521528449.176
17080,v31,3,t129,1521528444.215,5.917,1521528450.132
13188,v13,4,t133,1521528447.013,5.201,1521528452.214
17424,v11,4,t134,1521528446.224,6.027,1521528452.252
7660,v12,4,t137,1521528446.79,5.529,1521528452.32
7412,v23,4,t136,1521528448.59,5.903,1521528454.493
8700,v22,4,t139,1521528448.514,6.132,1521528454.646
17080,v32,4,t138,1521528450.132,5.199,1521528455.331
20092,v31,4,t140,1521528449.176,6.952,1521528456.128
7660,v13,5,t141,1521528452.32,4.198,1521528456.519
18740,v21,4,t135,1521528447.864,8.806,1521528456.67
17424,v12,5,t143,1521528452.252,4.987,1521528457.24
13188,v11,5,t147,1521528452.214,5.849,1521528458.063
17080,v23,5,t144,1521528455.331,4.302,1521528459.633
8700,v22,5,t145,1521528454.646,5.103,1521528459.75
7412,v21,5,t146,1521528454.493,6.073,1521528460.567
7660,v32,5,t142,1521528456.519,4.769,1521528461.288
20092,v31,5,t148,1521528456.128,5.489,1521528461.617
17424,v12,6,t156,1521528457.24,4.687,1521528461.928
13188,v13,6,t152,1521528458.063,4.026,1521528462.09
18740,v11,6,t153,1521528456.67,6.136,1521528462.806
7412,v23,6,t155,1521528460.567,4.453,1521528465.02
8700,v22,6,t150,1521528459.75,5.607,1521528465.358
17080,v21,6,t151,1521528459.633,6.549,1521528466.183
20092,v32,6,t149,1521528461.617,4.796,1521528466.414
7660,v31,6,t154,1521528461.288,5.51,1521528466.799
13188,v12,7,t161,1521528462.09,4.896,1521528466.986
18740,v13,7,t158,1521528462.806,5.283,1521528468.089
17424,v11,7,t21,1521528461.928,8.128,1521528470.056
17080,v23,7,t159,1521528466.183,4.304,1521528470.488
7660,v32,7,t162,1521528466.799,4.803,1521528471.603
8700,v22,7,t157,1521528465.358,6.977,1521528472.336
18740,v12,8,t24,1521528468.089,4.789,1521528472.879
7412,v21,7,t163,1521528465.02,7.913,1521528472.934
13188,v11,8,t27,1521528466.986,5.968,1521528472.955
20092,v31,7,t160,1521528466.414,6.606,1521528473.02
17424,v13,8,t29,1521528470.056,4.167,1521528474.224
17080,v21,8,t22,1521528470.488,6.053,1521528476.541
8700,v23,8,t26,1521528472.336,4.25,1521528476.586
7660,v22,8,t25,1521528471.603,5.52,1521528477.123
7412,v32,8,t23,1521528472.934,4.471,1521528477.406
20092,v12,9,t211,1521528473.02,4.843,1521528477.864
17424,v13,9,t215,1521528474.224,4.077,1521528478.302
18740,v31,8,t28,1521528472.879,5.425,1521528478.305
13188,v11,9,t210,1521528472.955,5.838,1521528478.794
7660,v23,9,t217,1521528477.123,4.157,1521528481.28
8700,v22,9,t214,1521528476.586,5.353,1521528481.939
17080,v21,9,t212,1521528476.541,6.027,1521528482.568
20092,v32,9,t216,1521528477.864,4.917,1521528482.782
7412,v31,9,t213,1521528477.406,5.624,1521528483.03
13188,v13,10,t219,1521528478.794,5.726,1521528484.52
18740,v12,10,t225,1521528478.305,6.285,1521528484.591
17424,v11,10,t223,1521528478.302,7.381,1521528485.683
7660,v21,10,t218,1521528481.28,6.324,1521528487.605
