pid_num,vm,task_num,task,setup,duration,cutting
28400,v23,0,t11,1521571106.433,4.438,1521571110.871
23184,v22,0,t14,1521571106.657,4.979,1521571111.637
18912,v12,0,t17,1521571106.101,5.721,1521571111.823
23276,v13,0,t12,1521571106.557,5.374,1521571111.932
9844,v32,0,t18,1521571106.353,5.748,1521571112.101
28424,v11,0,t16,1521571105.419,6.725,1521571112.144
25760,v21,0,t15,1521571106.463,7.116,1521571113.58
22792,v31,0,t13,1521571106.096,7.511,1521571113.608
18912,v13,1,t113,1521571111.828,3.892,1521571115.72
28424,v23,1,t111,1521571112.144,5.289,1521571117.434
23184,v12,1,t112,1521571111.637,6.166,1521571117.803
9844,v22,1,t114,1521571112.101,5.855,1521571117.957
28400,v11,1,t19,1521571110.871,7.601,1521571118.473
23276,v21,1,t110,1521571111.932,7.745,1521571119.677
22792,v32,1,t115,1521571113.611,6.236,1521571119.847
25760,v31,1,t116,1521571113.58,6.268,1521571119.848
18912,v11,2,t124,1521571115.72,5.774,1521571121.495
23184,v13,2,t121,1521571117.803,3.952,1521571121.755
28424,v12,2,t118,1521571117.434,4.841,1521571122.275
23276,v23,2,t122,1521571119.678,4.26,1521571123.941
28400,v22,2,t120,1521571118.475,5.62,1521571124.096
25760,v32,2,t117,1521571119.848,4.86,1521571124.709
22792,v31,2,t123,1521571119.847,5.517,1521571125.364
9844,v21,2,t119,1521571117.957,7.449,1521571125.406
23184,v13,3,t127,1521571121.755,4.501,1521571126.257
18912,v31,3,t125,1521571121.495,5.99,1521571127.485
28424,v22,3,t126,1521571122.275,5.253,1521571127.529
22792,v23,3,t131,1521571125.364,5.405,1521571130.77
9844,v32,3,t130,1521571125.407,5.92,1521571131.328
25760,v12,3,t128,1521571124.709,6.737,1521571131.446
28424,v13,4,t137,1521571127.529,3.978,1521571131.507
23184,v11,4,t135,1521571126.257,5.951,1521571132.208
28400,v11,3,t132,1521571124.096,8.52,1521571132.616
18912,v12,4,t133,1521571127.485,5.26,1521571132.745
23276,v21,3,t129,1521571123.943,8.841,1521571132.784
23276,v13,5,t142,1521571132.784,3.867,1521571136.651
23184,v32,4,t140,1521571132.208,4.831,1521571137.04
25760,v23,4,t139,1521571131.446,5.889,1521571137.336
9844,v22,4,t136,1521571131.328,6.268,1521571137.596
22792,v21,4,t138,1521571130.77,7.089,1521571137.86
28424,v31,4,t134,1521571131.508,6.429,1521571137.938
18912,v12,5,t141,1521571132.745,5.737,1521571138.483
28400,v11,5,t144,1521571132.616,8.436,1521571141.052
25760,v23,5,t147,1521571137.338,4.297,1521571141.636
22792,v32,5,t148,1521571137.86,4.544,1521571142.404
23184,v22,5,t143,1521571137.04,5.641,1521571142.682
18912,v32,6,t152,1521571138.483,4.869,1521571143.352
9844,v31,5,t145,1521571137.596,5.804,1521571143.4
23276,v21,5,t146,1521571136.651,7.522,1521571144.174
28424,v31,6,t22,1521571137.939,6.251,1521571144.19
25760,v23,6,t153,1521571141.638,5.995,1521571147.634
23184,v12,6,t151,1521571142.682,5.4,1521571148.082
28400,v21,6,t23,1521571141.053,7.107,1521571148.16
18912,v22,6,t21,1521571143.354,5.113,1521571148.467
28424,v12,7,t211,1521571144.19,4.831,1521571149.021
9844,v13,6,t150,1521571143.4,5.657,1521571149.057
22792,v11,6,t149,1521571142.405,7.218,1521571149.624
23276,v11,7,t25,1521571144.174,7.177,1521571151.351
25760,v13,7,t24,1521571147.636,5.026,1521571152.663
18912,v23,7,t27,1521571148.468,4.488,1521571152.957
28400,v22,7,t26,1521571148.16,6.27,1521571154.43
9844,v32,7,t29,1521571149.057,6.042,1521571155.1
28424,v31,7,t210,1521571149.021,6.146,1521571155.168
23184,v21,7,t28,1521571148.082,7.643,1521571155.726
22792,v11,8,t219,1521571149.624,6.166,1521571155.79
25760,v13,8,t215,1521571152.663,4.258,1521571156.922
23276,v12,8,t212,1521571151.352,5.844,1521571157.197
9844,v23,8,t218,1521571155.101,4.113,1521571159.216
18912,v21,8,t214,1521571152.957,6.516,1521571159.474
28400,v22,8,t213,1521571154.43,5.802,1521571160.233
23184,v32,8,t216,1521571155.726,4.694,1521571160.42
28424,v31,8,t217,1521571155.169,5.73,1521571160.899
22792,v22,9,t225,1521571155.79,5.134,1521571160.925
23276,v32,9,t220,1521571157.197,6.469,1521571163.667
25760,v31,9,t227,1521571156.922,7.143,1521571164.065
18912,v13,9,t223,1521571159.474,4.824,1521571164.298
23184,v12,9,t222,1521571160.42,5.36,1521571165.781
28424,v23,9,t221,1521571160.902,5.048,1521571165.95
