pid_num,vm,task_num,task,setup,duration,cutting
6228,v32,0,t14,1521570867.355,4.964,1521570872.319
13492,v23,0,t13,1521570867.93,4.841,1521570872.772
20852,v13,0,t12,1521570868.348,5.119,1521570873.467
24084,v22,0,t17,1521570868.668,5.346,1521570874.015
13432,v11,0,t16,1521570868.261,6.395,1521570874.657
27308,v12,0,t15,1521570868.772,6.507,1521570875.28
12152,v31,0,t11,1521570868.12,7.767,1521570875.887
11348,v21,0,t18,1521570868.618,8.175,1521570876.794
20852,v13,1,t114,1521570873.467,5.207,1521570878.675
13492,v12,1,t112,1521570872.772,6.224,1521570878.997
6228,v11,1,t116,1521570872.319,7.452,1521570879.772
27308,v23,1,t115,1521570875.28,4.863,1521570880.143
13432,v22,1,t113,1521570874.659,6.297,1521570880.956
24084,v21,1,t111,1521570874.015,7.299,1521570881.315
11348,v32,1,t110,1521570876.794,4.821,1521570881.616
12152,v31,1,t19,1521570875.887,6.683,1521570882.57
13492,v12,2,t118,1521570878.997,4.731,1521570883.728
6228,v13,2,t117,1521570879.774,4.048,1521570883.823
24084,v23,2,t121,1521570881.315,4.189,1521570885.505
13432,v22,2,t119,1521570880.957,4.973,1521570885.93
27308,v21,2,t123,1521570880.143,6.308,1521570886.451
20852,v11,2,t124,1521570878.675,8.188,1521570886.864
12152,v32,2,t120,1521570882.572,4.66,1521570887.232
11348,v31,2,t122,1521570881.616,5.764,1521570887.381
6228,v12,3,t130,1521570883.824,6.753,1521570890.577
24084,v13,3,t126,1521570885.507,5.139,1521570890.646
27308,v23,3,t129,1521570886.451,4.624,1521570891.076
13492,v11,3,t127,1521570883.728,7.589,1521570891.318
20852,v22,3,t125,1521570886.864,5.411,1521570892.276
11348,v32,3,t132,1521570887.381,5.677,1521570893.058
12152,v31,3,t131,1521570887.232,6.422,1521570893.655
13432,v21,3,t128,1521570885.93,8.345,1521570894.276
27308,v13,4,t137,1521570891.076,4.619,1521570895.695
24084,v12,4,t135,1521570890.646,6.19,1521570896.836
13492,v21,4,t136,1521570891.318,6.234,1521570897.552
6228,v11,4,t140,1521570890.577,7.591,1521570898.169
20852,v22,4,t139,1521570892.276,5.925,1521570898.201
11348,v23,4,t133,1521570893.058,5.998,1521570899.057
13432,v32,4,t134,1521570894.276,4.831,1521570899.108
12152,v31,4,t138,1521570893.655,7.821,1521570901.476
13492,v13,5,t147,1521570897.552,4.002,1521570901.555
27308,v11,5,t142,1521570895.695,6.025,1521570901.72
24084,v12,5,t141,1521570896.837,5.149,1521570901.987
11348,v23,5,t144,1521570899.057,4.491,1521570903.549
20852,v22,5,t146,1521570898.204,5.387,1521570903.592
13432,v31,5,t143,1521570899.108,5.61,1521570904.719
6228,v21,5,t148,1521570898.172,6.586,1521570904.759
12152,v32,5,t145,1521570901.476,4.545,1521570906.021
13492,v13,6,t153,1521570901.555,5.204,1521570906.76
24084,v22,6,t152,1521570901.987,5.276,1521570907.263
27308,v12,6,t22,1521570901.72,6.569,1521570908.29
6228,v23,6,t23,1521570904.759,5.193,1521570909.953
13432,v11,6,t151,1521570904.72,5.861,1521570910.581
11348,v31,6,t149,1521570903.549,7.463,1521570911.012
12152,v32,6,t21,1521570906.021,5.221,1521570911.243
20852,v21,6,t150,1521570903.592,7.683,1521570911.276
27308,v13,7,t27,1521570908.29,4.428,1521570912.719
13492,v11,7,t28,1521570906.76,6.129,1521570912.89
24084,v12,7,t29,1521570907.263,6.177,1521570913.44
13432,v22,7,t211,1521570910.582,6.17,1521570916.753
11348,v23,7,t25,1521570911.012,5.785,1521570916.797
20852,v32,7,t24,1521570911.276,6.028,1521570917.304
13492,v12,8,t214,1521570912.89,4.782,1521570917.672
6228,v21,7,t210,1521570909.953,7.789,1521570917.742
24084,v13,8,t218,1521570913.44,4.336,1521570917.777
12152,v31,7,t26,1521570911.243,7.015,1521570918.258
27308,v11,8,t213,1521570912.719,6.146,1521570918.866
20852,v23,8,t215,1521570917.304,4.331,1521570921.636
6228,v32,8,t216,1521570917.742,4.587,1521570922.329
11348,v22,8,t219,1521570916.799,5.669,1521570922.469
13492,v31,8,t217,1521570917.672,5.37,1521570923.042
13432,v21,8,t212,1521570916.753,6.449,1521570923.203
24084,v13,9,t227,1521570917.777,5.669,1521570923.446
12152,v23,9,t224,1521570918.258,6.002,1521570924.261
27308,v21,9,t220,1521570918.866,7.686,1521570926.552
20852,v31,9,t225,1521570921.636,6.617,1521570928.253
13492,v12,9,t222,1521570923.042,5.242,1521570928.285
13432,v32,9,t223,1521570923.203,5.189,1521570928.392
6228,v22,9,t226,1521570922.332,6.794,1521570929.127
11348,v11,9,t221,1521570922.469,6.98,1521570929.449
12152,v12,10,t234,1521570924.261,5.583,1521570929.845
24084,v11,10,t228,1521570923.447,7.588,1521570931.036
27308,v13,10,t232,1521570926.552,5.359,1521570931.912
13432,v23,10,t230,1521570928.392,4.821,1521570933.214
13492,v22,10,t229,1521570928.285,5.254,1521570933.539
11348,v32,10,t233,1521570929.449,4.471,1521570933.92
6228,v31,10,t231,1521570929.127,5.571,1521570934.698
12152,v11,11,t236,1521570929.846,5.842,1521570935.688
27308,v13,11,t237,1521570931.913,3.85,1521570935.763
24084,v12,11,t243,1521570931.036,4.731,1521570935.767
20852,v21,10,t235,1521570928.253,7.999,1521570936.252
11348,v23,11,t241,1521570933.92,4.085,1521570938.006
13492,v22,11,t242,1521570933.539,5.663,1521570939.203
6228,v31,11,t238,1521570934.698,5.675,1521570940.374
12152,v32,11,t240,1521570935.688,4.816,1521570940.505
13432,v21,11,t239,1521570933.214,7.806,1521570941.02
27308,v32,12,t250,1521570935.763,5.752,1521570941.515
11348,v23,12,t248,1521570938.006,4.365,1521570942.371
20852,v31,12,t251,1521570936.252,6.384,1521570942.636
24084,v21,12,t246,1521570935.767,8.513,1521570944.281
13492,v12,12,t244,1521570939.203,5.257,1521570944.46
13432,v13,12,t247,1521570941.02,4.366,1521570945.387
20852,v13,13,t254,1521570942.636,3.949,1521570946.586
6228,v22,12,t245,1521570940.374,6.349,1521570946.723
12152,v11,12,t249,1521570940.505,6.449,1521570946.954
11348,v12,13,t257,1521570942.371,4.927,1521570947.298
27308,v11,13,t253,1521570941.515,7.516,1521570949.032
13432,v23,13,t258,1521570945.387,4.113,1521570949.502
24084,v21,13,t256,1521570944.281,7.046,1521570951.328
13492,v22,13,t252,1521570944.461,7.306,1521570951.767
11348,v12,14,t267,1521570947.298,4.814,1521570952.113
6228,v32,13,t255,1521570946.723,5.682,1521570952.406
12152,v11,14,t262,1521570946.954,5.786,1521570952.741
27308,v13,14,t260,1521570949.032,4.725,1521570953.757
20852,v31,13,t259,1521570946.586,7.183,1521570953.769
13492,v23,14,t266,1521570951.767,4.444,1521570956.211
13432,v21,14,t264,1521570949.502,6.891,1521570956.393
24084,v22,14,t261,1521570951.328,5.319,1521570956.647
12152,v23,15,t38,1521570952.742,4.274,1521570957.016
6228,v32,14,t265,1521570952.407,4.669,1521570957.077
11348,v31,14,t263,1521570952.113,5.591,1521570957.705
20852,v22,15,t35,1521570953.769,6.206,1521570959.975
27308,v12,15,t32,1521570953.759,6.786,1521570960.545
13432,v32,15,t37,1521570956.393,4.635,1521570961.029
6228,v13,15,t31,1521570957.077,5.462,1521570962.539
12152,v31,15,t36,1521570957.016,6.014,1521570963.03
13492,v21,15,t33,1521570956.211,7.056,1521570963.268
11348,v11,16,t315,1521570957.705,6.75,1521570964.456
27308,v13,16,t39,1521570960.545,4.011,1521570964.557
20852,v12,16,t312,1521570959.976,4.654,1521570964.63
24084,v11,15,t34,1521570956.647,8.455,1521570965.103
13432,v21,16,t311,1521570961.029,6.371,1521570967.401
12152,v23,16,t310,1521570963.03,5.766,1521570968.797
6228,v22,16,t313,1521570962.539,6.304,1521570968.844
11348,v32,16,t316,1521570964.457,4.543,1521570969.0
24084,v13,17,t322,1521570965.103,4.006,1521570969.109
20852,v12,17,t324,1521570964.63,4.856,1521570969.486
13492,v31,16,t314,1521570963.268,6.309,1521570969.578
27308,v11,17,t321,1521570964.558,7.721,1521570972.279
6228,v23,17,t320,1521570968.844,4.146,1521570972.99
13432,v21,17,t323,1521570967.401,6.155,1521570973.556
24084,v32,17,t319,1521570969.109,4.457,1521570973.567
13492,v23,18,t326,1521570969.578,4.155,1521570973.734
11348,v31,17,t318,1521570969.0,5.365,1521570974.366
12152,v22,17,t317,1521570968.797,5.837,1521570974.635
20852,v31,18,t327,1521570969.489,5.458,1521570974.948
13492,v13,18,t330,1521570973.734,4.076,1521570977.811
27308,v11,18,t331,1521570972.279,6.589,1521570978.869
20852,v12,19,t338,1521570974.948,4.989,1521570979.937
24084,v32,18,t332,1521570973.567,6.558,1521570980.126
13432,v22,18,t329,1521570973.557,6.721,1521570980.279
6228,v21,18,t328,1521570972.991,7.829,1521570980.82
11348,v12,18,t325,1521570974.366,6.748,1521570981.115
13492,v13,19,t335,1521570977.811,3.974,1521570981.785
12152,v11,19,t334,1521570974.635,7.95,1521570982.585
24084,v23,19,t339,1521570980.126,4.349,1521570984.476
20852,v22,19,t336,1521570979.937,5.644,1521570985.582
27308,v21,19,t337,1521570978.87,7.019,1521570985.89
12152,v13,20,t345,1521570982.587,3.967,1521570986.554
13492,v12,20,t342,1521570981.786,4.788,1521570986.574
6228,v32,19,t340,1521570980.82,6.137,1521570986.958
11348,v11,20,t347,1521570981.115,6.031,1521570987.146
13432,v31,19,t333,1521570980.279,7.284,1521570987.563
24084,v21,20,t348,1521570984.476,6.509,1521570990.985
20852,v22,20,t343,1521570985.582,5.443,1521570991.026
27308,v23,20,t344,1521570985.89,5.417,1521570991.307
13492,v32,20,t346,1521570986.574,5.639,1521570992.214
12152,v31,20,t341,1521570986.554,5.944,1521570992.499
6228,v12,21,t350,1521570986.958,5.951,1521570992.909
11348,v31,21,t354,1521570987.146,5.999,1521570993.145
13432,v21,21,t349,1521570987.563,6.962,1521570994.526
24084,v13,21,t352,1521570990.985,5.543,1521570996.529
13492,v23,21,t356,1521570992.214,4.32,1521570996.534
20852,v32,21,t351,1521570991.026,5.846,1521570996.872
13432,v13,22,t43,1521570994.526,4.607,1521570999.133
6228,v11,22,t45,1521570992.909,6.243,1521570999.152
27308,v11,21,t353,1521570991.307,7.902,1521570999.209
12152,v22,21,t355,1521570992.5,6.738,1521570999.238
11348,v12,22,t47,1521570993.145,6.952,1521571000.098
20852,v23,22,t44,1521570996.872,5.12,1521571001.993
13492,v22,22,t46,1521570996.534,5.712,1521571002.246
12152,v12,23,t412,1521570999.238,4.983,1521571004.222
24084,v21,22,t42,1521570996.529,7.756,1521571004.286
11348,v13,23,t411,1521571000.098,4.328,1521571004.427
13432,v31,22,t48,1521570999.133,5.739,1521571004.873
6228,v32,22,t41,1521570999.152,6.01,1521571005.163
27308,v11,23,t416,1521570999.209,6.209,1521571005.418
13492,v22,23,t49,1521571002.247,5.289,1521571007.536
20852,v21,23,t415,1521571001.993,6.299,1521571008.292
12152,v23,23,t414,1521571004.222,4.094,1521571008.317
11348,v32,23,t410,1521571004.427,4.456,1521571008.883
6228,v23,24,t419,1521571005.164,4.51,1521571009.675
24084,v31,23,t413,1521571004.286,5.399,1521571009.689
13432,v22,24,t424,1521571004.873,5.903,1521571010.776
20852,v13,24,t417,1521571008.292,4.244,1521571012.537
27308,v21,24,t421,1521571005.419,7.609,1521571013.029
13492,v12,24,t418,1521571007.536,6.572,1521571014.109
11348,v32,24,t423,1521571008.884,5.733,1521571014.617
12152,v11,24,t420,1521571008.317,6.902,1521571015.219
6228,v31,24,t422,1521571009.675,6.537,1521571016.212
24084,v11,25,t432,1521571009.69,6.92,1521571016.61
13432,v12,25,t431,1521571010.776,6.087,1521571016.863
20852,v13,25,t428,1521571012.537,5.528,1521571018.065
11348,v23,25,t430,1521571014.618,5.67,1521571020.288
13492,v22,25,t429,1521571014.109,6.559,1521571020.668
6228,v32,25,t426,1521571016.214,4.718,1521571020.932
27308,v21,25,t425,1521571013.029,8.652,1521571021.682
13432,v12,26,t440,1521571016.863,4.956,1521571021.82
20852,v13,26,t434,1521571018.065,4.017,1521571022.084
12152,v31,25,t427,1521571015.22,7.146,1521571022.366
24084,v11,26,t435,1521571016.612,6.3,1521571022.912
13492,v22,26,t439,1521571020.668,5.129,1521571025.798
6228,v23,26,t436,1521571020.932,4.978,1521571025.911
11348,v21,26,t438,1521571020.288,6.105,1521571026.394
13432,v32,26,t433,1521571021.82,4.756,1521571026.577
27308,v31,26,t437,1521571021.682,5.418,1521571027.1
12152,v11,27,t441,1521571022.366,5.81,1521571028.177
24084,v32,27,t445,1521571022.912,5.354,1521571028.267
13492,v13,27,t443,1521571025.798,4.059,1521571029.857
20852,v21,27,t448,1521571022.084,8.572,1521571030.657
6228,v12,27,t444,1521571025.911,5.844,1521571031.755
11348,v23,27,t447,1521571026.394,6.019,1521571032.413
27308,v22,27,t446,1521571027.1,5.751,1521571032.852
24084,v12,28,t451,1521571028.267,4.773,1521571033.04
13432,v31,27,t442,1521571026.578,7.576,1521571034.154
13492,v13,28,t455,1521571029.859,4.657,1521571034.517
12152,v11,28,t456,1521571028.178,7.621,1521571035.799
20852,v21,28,t452,1521571030.658,6.338,1521571036.997
6228,v22,28,t453,1521571031.755,5.997,1521571037.752
11348,v23,28,t450,1521571032.413,5.427,1521571037.84
24084,v32,28,t454,1521571033.042,5.856,1521571038.898
13492,v12,29,t464,1521571034.517,5.206,1521571039.724
12152,v13,29,t460,1521571035.799,3.961,1521571039.761
13432,v11,29,t462,1521571034.154,6.158,1521571040.313
27308,v31,28,t449,1521571032.852,7.868,1521571040.721
11348,v23,29,t459,1521571037.842,4.256,1521571042.099
6228,v22,29,t457,1521571037.752,5.81,1521571043.563
20852,v21,29,t461,1521571036.997,6.68,1521571043.677
13432,v13,30,t51,1521571040.313,3.996,1521571044.31
24084,v31,29,t458,1521571038.898,5.504,1521571044.402
13492,v32,29,t463,1521571039.724,4.99,1521571044.714
27308,v32,30,t58,1521571040.721,4.921,1521571045.642
12152,v22,30,t54,1521571039.761,6.02,1521571045.781
24084,v23,30,t55,1521571044.402,4.149,1521571048.551
11348,v21,30,t53,1521571042.099,6.802,1521571048.902
20852,v12,30,t57,1521571043.677,6.824,1521571050.502
6228,v31,30,t56,1521571043.563,7.122,1521571050.685
12152,v13,31,t514,1521571045.781,5.668,1521571051.449
13432,v11,30,t52,1521571044.31,7.147,1521571051.457
27308,v12,31,t512,1521571045.643,6.74,1521571052.383
13492,v11,31,t510,1521571044.714,8.193,1521571052.908
20852,v23,31,t516,1521571050.502,5.164,1521571055.666
24084,v21,31,t515,1521571048.552,7.149,1521571055.702
11348,v22,31,t511,1521571048.902,7.392,1521571056.295
27308,v12,32,t519,1521571052.383,4.679,1521571057.062
12152,v32,31,t59,1521571051.45,5.715,1521571057.165
13492,v13,32,t517,1521571052.908,4.563,1521571057.471
13432,v11,32,t522,1521571051.457,6.627,1521571058.085
6228,v31,31,t513,1521571050.685,7.926,1521571058.611
24084,v22,32,t523,1521571055.703,5.29,1521571060.993
11348,v23,32,t524,1521571056.295,4.847,1521571061.142
12152,v32,32,t518,1521571057.165,5.02,1521571062.185
20852,v21,32,t521,1521571055.666,6.894,1521571062.56
27308,v31,32,t520,1521571057.062,5.502,1521571062.565
6228,v23,33,t526,1521571058.611,4.593,1521571063.205
13432,v32,33,t528,1521571058.086,5.658,1521571063.745
13492,v11,33,t531,1521571057.471,7.754,1521571065.226
11348,v31,33,t532,1521571061.142,5.525,1521571066.667
20852,v13,33,t527,1521571062.56,4.941,1521571067.502
27308,v12,33,t530,1521571062.565,5.052,1521571067.618
24084,v22,33,t525,1521571060.993,6.972,1521571067.965
12152,v21,33,t529,1521571062.186,6.58,1521571068.766
13432,v12,34,t538,1521571063.745,5.389,1521571069.134
6228,v11,34,t536,1521571063.205,7.495,1521571070.7
13492,v13,34,t540,1521571065.226,5.685,1521571070.912
11348,v21,34,t539,1521571066.67,6.473,1521571073.143
27308,v23,34,t535,1521571067.619,5.733,1521571073.352
12152,v32,34,t534,1521571068.769,5.181,1521571073.95
20852,v22,34,t537,1521571067.503,7.299,1521571074.802
13492,v13,35,t544,1521571070.912,4.053,1521571074.966
13432,v11,35,t541,1521571069.136,6.109,1521571075.245
24084,v31,34,t533,1521571067.966,7.618,1521571075.584
6228,v12,35,t543,1521571070.701,5.466,1521571076.168
12152,v23,35,t542,1521571073.951,4.089,1521571078.042
27308,v22,35,t546,1521571073.352,5.847,1521571079.199
11348,v21,35,t548,1521571073.143,6.451,1521571079.595
13492,v32,35,t545,1521571074.968,4.861,1521571079.83
20852,v31,35,t547,1521571074.802,5.665,1521571080.468
13432,v23,36,t550,1521571075.245,5.541,1521571080.786
24084,v31,36,t551,1521571075.584,6.121,1521571081.706
6228,v22,36,t549,1521571076.168,7.291,1521571083.46
12152,v13,36,t552,1521571078.042,5.499,1521571083.542
13492,v32,36,t553,1521571079.83,4.624,1521571084.454
