pid_num,vm,task_num,task,setup,duration,cutting
22004,v13,0,t11,1521574793.787,4.743,1521574798.53
25148,v32,0,t13,1521574794.397,4.933,1521574799.33
26124,v23,0,t14,1521574794.222,5.25,1521574799.472
12984,v12,0,t18,1521574794.199,5.394,1521574799.593
27784,v31,0,t16,1521574793.38,6.222,1521574799.603
25272,v21,0,t17,1521574793.303,7.562,1521574800.866
13480,v22,0,t15,1521574794.448,6.487,1521574800.936
24980,v11,0,t12,1521574794.37,7.09,1521574801.461
25148,v12,1,t110,1521574799.33,5.028,1521574804.359
26124,v13,1,t113,1521574799.473,5.246,1521574804.719
25272,v23,1,t114,1521574800.866,4.368,1521574805.234
22004,v11,1,t116,1521574798.53,6.785,1521574805.315
27784,v22,1,t111,1521574799.603,6.926,1521574806.53
24980,v32,1,t112,1521574801.462,5.214,1521574806.676
13480,v31,1,t115,1521574800.936,6.667,1521574807.603
12984,v21,1,t19,1521574799.594,8.098,1521574807.693
25272,v13,2,t119,1521574805.234,3.987,1521574809.221
26124,v12,2,t118,1521574804.719,4.818,1521574809.538
25148,v11,2,t124,1521574804.36,6.475,1521574810.835
24980,v23,2,t120,1521574806.678,4.418,1521574811.097
22004,v21,2,t121,1521574805.315,6.765,1521574812.081
27784,v22,2,t122,1521574806.53,5.801,1521574812.331
12984,v32,2,t117,1521574807.694,4.935,1521574812.629
13480,v31,2,t123,1521574807.603,5.46,1521574813.064
25272,v23,3,t132,1521574809.221,4.365,1521574813.587
26124,v13,3,t126,1521574809.538,4.502,1521574814.04
24980,v22,3,t131,1521574811.097,5.323,1521574816.421
25148,v11,3,t128,1521574810.835,6.913,1521574817.748
12984,v31,3,t129,1521574812.629,5.897,1521574818.527
22004,v12,3,t125,1521574812.081,6.706,1521574818.787
27784,v32,3,t127,1521574812.331,6.479,1521574818.811
26124,v12,4,t139,1521574814.041,5.439,1521574819.48
25272,v11,4,t133,1521574813.587,6.156,1521574819.744
