pid_num,vm,task_num,task,setup,duration,cutting
28456,v13,0,t17,1521587774.401,4.144,1521587778.546
22680,v23,0,t16,1521587773.94,4.611,1521587778.551
15292,v12,0,t14,1521587773.624,4.98,1521587778.604
22080,v32,0,t12,1521587774.149,4.727,1521587778.877
27332,v22,0,t11,1521587774.586,5.669,1521587780.255
17828,v21,0,t15,1521587774.786,6.642,1521587781.429
27780,v31,0,t13,1521587774.551,7.145,1521587781.697
23324,v11,0,t18,1521587774.506,8.198,1521587782.704
15292,v13,1,t111,1521587778.604,5.507,1521587784.112
28456,v11,1,t110,1521587778.546,6.008,1521587784.554
22680,v12,1,t115,1521587778.552,6.189,1521587784.741
27332,v22,1,t19,1521587780.255,5.886,1521587786.142
22080,v21,1,t116,1521587778.879,8.528,1521587787.407
17828,v23,1,t114,1521587781.429,6.061,1521587787.491
27780,v31,1,t112,1521587781.697,6.073,1521587787.77
23324,v32,1,t113,1521587782.704,5.377,1521587788.082
22680,v13,2,t118,1521587784.742,3.924,1521587788.667
28456,v12,2,t122,1521587784.554,5.053,1521587789.608
15292,v11,2,t119,1521587784.112,6.074,1521587790.186
27332,v21,2,t123,1521587786.144,5.981,1521587792.125
17828,v23,2,t121,1521587787.492,4.696,1521587792.189
22080,v22,2,t117,1521587787.408,5.143,1521587792.551
23324,v32,2,t124,1521587788.082,4.552,1521587792.634
22680,v23,3,t125,1521587788.667,4.186,1521587792.853
27780,v31,2,t120,1521587787.77,6.161,1521587793.932
28456,v31,3,t131,1521587789.609,5.393,1521587795.002
22080,v13,3,t128,1521587792.551,4.726,1521587797.278
15292,v11,3,t127,1521587790.186,7.115,1521587797.302
17828,v32,3,t130,1521587792.189,5.409,1521587797.598
27332,v12,3,t132,1521587792.126,6.803,1521587798.929
22680,v22,3,t129,1521587792.853,6.155,1521587799.009
23324,v21,3,t126,1521587792.634,7.762,1521587800.397
27780,v11,4,t134,1521587793.932,7.264,1521587801.197
28456,v12,4,t136,1521587795.002,6.62,1521587801.623
22080,v13,4,t133,1521587797.278,4.4,1521587801.679
27332,v23,4,t137,1521587798.929,4.525,1521587803.455
17828,v22,4,t140,1521587797.598,6.341,1521587803.939
15292,v21,4,t139,1521587797.302,6.812,1521587804.115
22080,v13,5,t148,1521587801.679,3.919,1521587805.598
23324,v32,4,t138,1521587800.397,5.664,1521587806.062
28456,v12,5,t144,1521587801.623,4.789,1521587806.412
22680,v31,4,t135,1521587799.009,8.029,1521587807.038
27780,v11,5,t142,1521587801.197,7.121,1521587808.318
15292,v23,5,t147,1521587804.115,4.638,1521587808.753
17828,v22,5,t145,1521587803.94,5.311,1521587809.252
23324,v32,5,t143,1521587806.062,4.681,1521587810.744
22080,v31,5,t141,1521587805.598,5.618,1521587811.216
