pid_num,vm,task_num,task,setup,duration,cutting
25072,v22,0,t11,1521585959.078,5.112,1521585964.19
23400,v13,0,t18,1521585959.843,4.424,1521585964.268
25344,v32,0,t14,1521585959.867,5.329,1521585965.196
14476,v23,0,t15,1521585960.121,5.694,1521585965.815
25420,v21,0,t12,1521585959.741,6.178,1521585965.92
28520,v12,0,t17,1521585960.011,6.378,1521585966.389
10208,v31,0,t16,1521585959.873,6.782,1521585966.655
22932,v11,0,t13,1521585959.992,7.831,1521585967.824
25344,v13,1,t112,1521585965.196,4.516,1521585969.713
23400,v12,1,t110,1521585964.268,5.589,1521585969.857
28520,v23,1,t115,1521585966.389,4.536,1521585970.926
25072,v11,1,t19,1521585964.19,7.778,1521585971.969
22932,v32,1,t116,1521585967.824,4.43,1521585972.255
25420,v22,1,t114,1521585965.92,7.13,1521585973.051
10208,v31,1,t111,1521585966.655,6.72,1521585973.376
14476,v21,1,t113,1521585965.815,8.304,1521585974.119
23400,v12,2,t122,1521585969.857,4.69,1521585974.547
28520,v13,2,t117,1521585970.926,4.221,1521585975.147
25344,v11,2,t118,1521585969.713,6.236,1521585975.949
22932,v22,2,t120,1521585972.255,4.983,1521585977.238
25420,v23,2,t121,1521585973.051,4.28,1521585977.332
14476,v32,2,t124,1521585974.119,4.56,1521585978.68
25072,v21,2,t123,1521585971.969,7.672,1521585979.641
10208,v31,2,t119,1521585973.378,6.347,1521585979.726
28520,v23,3,t128,1521585975.147,4.773,1521585979.92
23400,v22,3,t127,1521585974.547,5.855,1521585980.406
22932,v11,3,t129,1521585977.238,6.259,1521585983.498
25344,v21,3,t131,1521585975.949,7.773,1521585983.722
10208,v13,3,t130,1521585979.726,4.194,1521585983.92
25420,v31,3,t132,1521585977.332,7.385,1521585984.718
14476,v32,3,t126,1521585978.68,6.553,1521585985.233
23400,v12,4,t137,1521585980.409,5.699,1521585986.11
25072,v12,3,t125,1521585979.642,6.482,1521585986.125
28520,v11,4,t136,1521585979.92,7.235,1521585987.155
22932,v13,4,t140,1521585983.498,4.223,1521585987.721
25420,v23,4,t133,1521585984.718,5.521,1521585990.24
10208,v22,4,t138,1521585983.92,6.563,1521585990.483
25344,v21,4,t134,1521585983.722,6.899,1521585990.622
14476,v31,4,t139,1521585985.233,5.71,1521585990.943
23400,v32,4,t135,1521585986.11,5.507,1521585991.617
22932,v13,5,t148,1521585987.721,3.934,1521585991.656
28520,v12,5,t141,1521585987.155,4.735,1521585991.891
25072,v11,5,t145,1521585986.126,6.927,1521585993.054
25344,v23,5,t146,1521585990.622,4.223,1521585994.845
10208,v22,5,t144,1521585990.483,5.186,1521585995.67
14476,v31,5,t147,1521585990.943,5.474,1521585996.418
23400,v32,5,t142,1521585991.617,5.095,1521585996.713
25420,v21,5,t143,1521585990.241,7.368,1521585997.609
22932,v32,6,t149,1521585991.656,6.411,1521585998.067
25072,v31,6,t151,1521585993.054,5.84,1521585998.894
28520,v22,6,t150,1521585991.891,7.125,1521585999.017
25344,v13,6,t155,1521585994.845,5.009,1521585999.855
14476,v23,6,t153,1521585996.418,4.839,1521586001.257
10208,v12,6,t156,1521585995.67,6.906,1521586002.577
28520,v13,7,t162,1521585999.017,4.6,1521586003.617
25420,v21,6,t154,1521585997.609,6.212,1521586003.821
23400,v11,6,t152,1521585996.713,7.749,1521586004.462
25072,v12,7,t164,1521585998.894,5.956,1521586004.851
25344,v21,7,t158,1521585999.855,6.238,1521586006.094
22932,v11,7,t160,1521585998.067,8.053,1521586006.122
14476,v22,7,t161,1521586001.257,5.081,1521586006.339
10208,v23,7,t159,1521586002.577,4.726,1521586007.303
25072,v12,8,t168,1521586004.851,4.695,1521586009.546
28520,v31,7,t163,1521586003.617,6.2,1521586009.818
25420,v32,7,t157,1521586003.822,6.285,1521586010.108
25344,v13,8,t171,1521586006.094,4.147,1521586010.242
14476,v22,8,t166,1521586006.339,5.084,1521586011.423
10208,v23,8,t165,1521586007.304,4.277,1521586011.582
23400,v11,8,t172,1521586004.462,7.257,1521586011.719
22932,v21,8,t169,1521586006.122,6.144,1521586012.266
28520,v32,8,t167,1521586009.818,4.764,1521586014.582
25344,v32,9,t24,1521586010.242,5.106,1521586015.349
25420,v23,9,t23,1521586010.108,5.45,1521586015.558
25072,v31,8,t170,1521586009.546,6.058,1521586015.605
10208,v13,9,t21,1521586011.582,5.519,1521586017.101
23400,v22,9,t27,1521586011.72,6.571,1521586018.291
14476,v31,9,t25,1521586011.423,7.271,1521586018.695
22932,v12,9,t26,1521586012.266,6.74,1521586019.006
25072,v12,10,t28,1521586015.605,5.188,1521586020.794
28520,v21,9,t173,1521586014.582,6.261,1521586020.845
25344,v11,9,t22,1521586015.349,6.815,1521586022.164
10208,v13,10,t212,1521586017.103,5.247,1521586022.351
25420,v11,10,t215,1521586015.558,7.393,1521586022.952
22932,v23,10,t213,1521586019.006,4.475,1521586023.481
14476,v22,10,t29,1521586018.695,6.106,1521586024.802
23400,v21,10,t214,1521586018.291,8.227,1521586026.519
25420,v13,11,t217,1521586022.952,3.994,1521586026.947
25072,v31,10,t211,1521586020.794,6.476,1521586027.27
28520,v32,10,t210,1521586020.845,6.554,1521586027.4
10208,v12,11,t222,1521586022.352,5.491,1521586027.843
25344,v11,11,t221,1521586022.164,5.712,1521586027.876
22932,v21,11,t219,1521586023.482,6.737,1521586030.22
14476,v22,11,t218,1521586024.802,5.439,1521586030.241
23400,v23,11,t223,1521586026.519,4.343,1521586030.862
25072,v32,11,t220,1521586027.27,4.616,1521586031.886
25420,v31,11,t216,1521586026.947,5.418,1521586032.365
25344,v12,12,t225,1521586027.876,5.087,1521586032.966
22932,v32,12,t230,1521586030.22,4.411,1521586034.631
10208,v31,12,t228,1521586027.843,8.013,1521586035.856
14476,v13,12,t224,1521586030.241,5.637,1521586035.879
23400,v22,12,t227,1521586030.863,5.041,1521586035.905
28520,v21,12,t226,1521586027.401,8.531,1521586035.933
25072,v23,12,t229,1521586031.886,6.096,1521586037.983
25420,v11,12,t231,1521586032.367,6.38,1521586038.747
