pid_num,vm,task_num,task,setup,duration,cutting
25888,v23,0,t15,1521582084.84,4.623,1521582089.463
23192,v12,0,t13,1521582086.058,5.005,1521582091.063
27380,v13,0,t14,1521582085.856,5.529,1521582091.386
27868,v11,0,t16,1521582085.35,6.126,1521582091.477
23484,v32,0,t18,1521582085.245,6.238,1521582091.484
10640,v22,0,t11,1521582086.208,5.817,1521582092.025
27960,v31,0,t12,1521582086.104,6.882,1521582092.987
28308,v21,0,t17,1521582086.232,8.002,1521582094.235
23484,v22,1,t113,1521582091.484,5.109,1521582096.594
25888,v11,1,t111,1521582089.464,7.131,1521582096.596
27380,v13,1,t112,1521582091.386,5.284,1521582096.67
23192,v12,1,t114,1521582091.064,6.311,1521582097.376
10640,v23,1,t115,1521582092.025,5.553,1521582097.579
27868,v21,1,t19,1521582091.477,8.132,1521582099.61
27960,v31,1,t116,1521582092.987,6.952,1521582099.94
28308,v32,1,t110,1521582094.235,5.939,1521582100.175
27380,v13,2,t119,1521582096.67,4.127,1521582100.798
25888,v12,2,t118,1521582096.597,5.071,1521582101.668
23484,v11,2,t120,1521582096.594,5.961,1521582102.555
10640,v22,2,t124,1521582097.579,5.314,1521582102.894
23192,v21,2,t122,1521582097.376,6.225,1521582103.601
27868,v23,2,t117,1521582099.61,4.248,1521582103.858
28308,v32,2,t121,1521582100.175,4.64,1521582104.816
27960,v31,2,t123,1521582099.94,5.488,1521582105.428
10640,v12,3,t131,1521582102.895,5.148,1521582108.043
25888,v22,3,t126,1521582101.669,6.514,1521582108.183
27380,v31,3,t130,1521582100.798,7.523,1521582108.321
23484,v32,3,t125,1521582102.555,5.77,1521582108.326
27868,v13,3,t132,1521582103.858,4.766,1521582108.624
28308,v23,3,t129,1521582104.816,5.77,1521582110.587
23192,v21,3,t127,1521582103.601,8.717,1521582112.319
27960,v11,3,t128,1521582105.429,7.606,1521582113.036
25888,v12,4,t134,1521582108.183,5.025,1521582113.208
10640,v11,4,t138,1521582108.044,5.687,1521582113.732
27380,v13,4,t139,1521582108.321,5.474,1521582113.795
23484,v21,4,t140,1521582108.327,5.948,1521582114.275
27868,v22,4,t133,1521582108.624,6.906,1521582115.53
28308,v23,4,t135,1521582110.587,5.703,1521582116.29
23192,v31,4,t136,1521582112.319,5.447,1521582117.766
27380,v13,5,t141,1521582113.795,4.203,1521582118.001
27960,v32,4,t137,1521582113.036,5.639,1521582118.675
10640,v12,5,t143,1521582113.732,5.128,1521582118.86
23484,v21,5,t145,1521582114.276,6.071,1521582120.348
28308,v23,5,t142,1521582116.29,4.431,1521582120.721
27868,v22,5,t146,1521582115.531,5.396,1521582120.928
25888,v11,5,t148,1521582113.208,7.882,1521582121.09
27380,v32,5,t144,1521582118.001,5.049,1521582123.05
23192,v31,5,t147,1521582117.766,5.395,1521582123.162
23484,v13,6,t156,1521582120.348,4.255,1521582124.603
10640,v23,6,t154,1521582118.861,5.844,1521582124.705
28308,v32,6,t155,1521582120.721,5.01,1521582125.731
25888,v12,6,t151,1521582121.092,5.331,1521582126.424
27960,v11,6,t150,1521582118.675,8.265,1521582126.942
